4.520889997482299805e+00,2.000000000000000000e+00,1.000000000000000000e+00
4.552314996719360352e+00,2.000000000000000000e+00,1.000000000000000000e+00
4.584594011306762695e+00,2.000000000000000000e+00,1.000000000000000000e+00
4.616346359252929688e+00,2.000000000000000000e+00,1.000000000000000000e+00
4.648378372192382812e+00,2.000000000000000000e+00,1.000000000000000000e+00
4.696334600448608398e+00,2.000000000000000000e+00,1.000000000000000000e+00
4.720392704010009766e+00,2.000000000000000000e+00,1.000000000000000000e+00
4.751579046249389648e+00,2.000000000000000000e+00,1.000000000000000000e+00
4.783562898635864258e+00,2.000000000000000000e+00,1.000000000000000000e+00
4.816076755523681641e+00,2.000000000000000000e+00,1.000000000000000000e+00
4.848562717437744141e+00,2.000000000000000000e+00,1.000000000000000000e+00
4.888561725616455078e+00,2.000000000000000000e+00,1.000000000000000000e+00
4.920551776885986328e+00,2.000000000000000000e+00,1.000000000000000000e+00
4.947576522827148438e+00,2.000000000000000000e+00,1.000000000000000000e+00
4.978326797485351562e+00,2.000000000000000000e+00,1.000000000000000000e+00
5.009524345397949219e+00,2.000000000000000000e+00,1.000000000000000000e+00
5.057454347610473633e+00,2.000000000000000000e+00,1.000000000000000000e+00
5.089572191238403320e+00,2.000000000000000000e+00,1.000000000000000000e+00
5.121560096740722656e+00,2.000000000000000000e+00,1.000000000000000000e+00
5.153558969497680664e+00,2.000000000000000000e+00,1.000000000000000000e+00
5.185558795928955078e+00,2.000000000000000000e+00,1.000000000000000000e+00
5.218325614929199219e+00,2.000000000000000000e+00,1.000000000000000000e+00
5.251319169998168945e+00,2.000000000000000000e+00,1.000000000000000000e+00
5.275304317474365234e+00,2.000000000000000000e+00,1.000000000000000000e+00
5.306550264358520508e+00,2.000000000000000000e+00,1.000000000000000000e+00
5.338559389114379883e+00,2.000000000000000000e+00,1.000000000000000000e+00
5.371320009231567383e+00,2.000000000000000000e+00,1.000000000000000000e+00
5.403318405151367188e+00,2.000000000000000000e+00,1.000000000000000000e+00
5.456314325332641602e+00,2.000000000000000000e+00,1.000000000000000000e+00
5.485297918319702148e+00,2.000000000000000000e+00,1.000000000000000000e+00
5.515316486358642578e+00,2.000000000000000000e+00,1.000000000000000000e+00
5.546989917755126953e+00,2.000000000000000000e+00,1.000000000000000000e+00
5.579154491424560547e+00,2.000000000000000000e+00,1.000000000000000000e+00
5.611530542373657227e+00,2.000000000000000000e+00,1.000000000000000000e+00
5.643552303314208984e+00,2.000000000000000000e+00,1.000000000000000000e+00
5.675549983978271484e+00,2.000000000000000000e+00,1.000000000000000000e+00
5.707562208175659180e+00,2.000000000000000000e+00,1.000000000000000000e+00
5.739195346832275391e+00,2.000000000000000000e+00,1.000000000000000000e+00
5.771396875381469727e+00,2.000000000000000000e+00,1.000000000000000000e+00
5.819566488265991211e+00,2.000000000000000000e+00,1.000000000000000000e+00
5.851006031036376953e+00,2.000000000000000000e+00,1.000000000000000000e+00
5.883305788040161133e+00,2.000000000000000000e+00,1.000000000000000000e+00
5.915906190872192383e+00,2.000000000000000000e+00,1.000000000000000000e+00
5.947558879852294922e+00,2.000000000000000000e+00,1.000000000000000000e+00
5.979558706283569336e+00,2.000000000000000000e+00,1.000000000000000000e+00
6.011325359344482422e+00,2.000000000000000000e+00,1.000000000000000000e+00
6.043560981750488281e+00,2.000000000000000000e+00,1.000000000000000000e+00
6.075559377670288086e+00,2.000000000000000000e+00,1.000000000000000000e+00
6.107545614242553711e+00,2.000000000000000000e+00,1.000000000000000000e+00
6.139545679092407227e+00,2.000000000000000000e+00,1.000000000000000000e+00
6.171302080154418945e+00,2.000000000000000000e+00,1.000000000000000000e+00
6.219004154205322266e+00,2.000000000000000000e+00,1.000000000000000000e+00
6.251456260681152344e+00,2.000000000000000000e+00,1.000000000000000000e+00
6.282555818557739258e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.315543413162231445e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.348546266555786133e+00,2.000000000000000000e+00,1.000000000000000000e+00
6.397688150405883789e+00,2.000000000000000000e+00,1.000000000000000000e+00
6.418675422668457031e+00,2.000000000000000000e+00,1.000000000000000000e+00
6.442523002624511719e+00,2.000000000000000000e+00,1.000000000000000000e+00
6.475562095642089844e+00,2.000000000000000000e+00,1.000000000000000000e+00
6.506570816040039062e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.538504838943481445e+00,2.000000000000000000e+00,1.000000000000000000e+00
6.586541652679443359e+00,2.000000000000000000e+00,1.000000000000000000e+00
6.618541240692138672e+00,2.000000000000000000e+00,1.000000000000000000e+00
6.656304121017456055e+00,2.000000000000000000e+00,1.000000000000000000e+00
6.685416221618652344e+00,2.000000000000000000e+00,1.000000000000000000e+00
6.728409528732299805e+00,2.000000000000000000e+00,1.000000000000000000e+00
6.751406192779541016e+00,2.000000000000000000e+00,1.000000000000000000e+00
6.783126592636108398e+00,2.000000000000000000e+00,1.000000000000000000e+00
6.815586805343627930e+00,2.000000000000000000e+00,1.000000000000000000e+00
6.848541498184204102e+00,2.000000000000000000e+00,1.000000000000000000e+00
6.875524520874023438e+00,2.000000000000000000e+00,1.000000000000000000e+00
6.906970500946044922e+00,2.000000000000000000e+00,1.000000000000000000e+00
6.955209016799926758e+00,2.000000000000000000e+00,1.000000000000000000e+00
6.986550569534301758e+00,2.000000000000000000e+00,1.000000000000000000e+00
7.018749475479125977e+00,2.000000000000000000e+00,1.000000000000000000e+00
7.051290512084960938e+00,2.000000000000000000e+00,1.000000000000000000e+00
7.083535432815551758e+00,2.000000000000000000e+00,1.000000000000000000e+00
7.114884853363037109e+00,2.000000000000000000e+00,1.000000000000000000e+00
7.147538423538208008e+00,2.000000000000000000e+00,1.000000000000000000e+00
7.178549766540527344e+00,2.000000000000000000e+00,1.000000000000000000e+00
7.211299180984497070e+00,2.000000000000000000e+00,1.000000000000000000e+00
7.242550134658813477e+00,2.000000000000000000e+00,1.000000000000000000e+00
7.275548458099365234e+00,2.000000000000000000e+00,1.000000000000000000e+00
7.307512521743774414e+00,2.000000000000000000e+00,1.000000000000000000e+00
7.368519783020019531e+00,2.000000000000000000e+00,1.000000000000000000e+00
7.401512145996093750e+00,2.000000000000000000e+00,1.000000000000000000e+00
7.430507421493530273e+00,2.000000000000000000e+00,1.000000000000000000e+00
7.456291198730468750e+00,2.000000000000000000e+00,1.000000000000000000e+00
7.488267421722412109e+00,2.000000000000000000e+00,1.000000000000000000e+00
7.520535230636596680e+00,2.000000000000000000e+00,1.000000000000000000e+00
7.556535005569458008e+00,2.000000000000000000e+00,1.000000000000000000e+00
7.586665868759155273e+00,2.000000000000000000e+00,1.000000000000000000e+00
7.617147445678710938e+00,2.000000000000000000e+00,1.000000000000000000e+00
7.648533821105957031e+00,2.000000000000000000e+00,1.000000000000000000e+00
7.688488483428955078e+00,2.000000000000000000e+00,1.000000000000000000e+00
7.737362623214721680e+00,2.000000000000000000e+00,1.000000000000000000e+00
7.763640165328979492e+00,2.000000000000000000e+00,1.000000000000000000e+00
7.793550252914428711e+00,2.000000000000000000e+00,1.000000000000000000e+00
7.830541372299194336e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.864294290542602539e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.896532058715820312e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.928548097610473633e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.960546970367431641e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.983530282974243164e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.016294002532958984e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.047545909881591797e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.088484525680541992e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.136922359466552734e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.170255899429321289e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.194428205490112305e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.225529193878173828e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.257274627685546875e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.296536207199096680e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.328514337539672852e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.360986948013305664e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.386391878128051758e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.417279243469238281e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.450491189956665039e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.505513668060302734e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.537335395812988281e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.569509744644165039e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.601510286331176758e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.629505395889282227e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.653295516967773438e+00,2.000000000000000000e+00,1.000000000000000000e+00
8.685538053512573242e+00,2.000000000000000000e+00,1.000000000000000000e+00
8.717521190643310547e+00,2.000000000000000000e+00,1.000000000000000000e+00
8.749507427215576172e+00,2.000000000000000000e+00,1.000000000000000000e+00
8.781519174575805664e+00,2.000000000000000000e+00,1.000000000000000000e+00
8.813283920288085938e+00,3.000000000000000000e+00,1.000000000000000000e+00
8.845482826232910156e+00,3.000000000000000000e+00,1.000000000000000000e+00
8.893282890319824219e+00,3.000000000000000000e+00,1.000000000000000000e+00
8.936522245407104492e+00,4.000000000000000000e+00,1.000000000000000000e+00
8.963520288467407227e+00,4.000000000000000000e+00,1.000000000000000000e+00
8.992518186569213867e+00,5.000000000000000000e+00,1.000000000000000000e+00
9.023730754852294922e+00,6.000000000000000000e+00,1.000000000000000000e+00
9.056089878082275391e+00,6.000000000000000000e+00,1.000000000000000000e+00
9.096510887145996094e+00,7.000000000000000000e+00,1.000000000000000000e+00
9.128509998321533203e+00,7.000000000000000000e+00,1.000000000000000000e+00
9.160510778427124023e+00,8.000000000000000000e+00,1.000000000000000000e+00
9.192701339721679688e+00,8.000000000000000000e+00,1.000000000000000000e+00
9.224279880523681641e+00,9.000000000000000000e+00,1.000000000000000000e+00
9.273518562316894531e+00,1.000000000000000000e+01,1.000000000000000000e+00
9.305278539657592773e+00,1.100000000000000000e+01,1.000000000000000000e+00
9.327513933181762695e+00,1.300000000000000000e+01,1.000000000000000000e+00
9.368502140045166016e+00,1.400000000000000000e+01,1.000000000000000000e+00
9.400503873825073242e+00,1.600000000000000000e+01,1.000000000000000000e+00
9.432525634765625000e+00,1.700000000000000000e+01,1.000000000000000000e+00
9.465279579162597656e+00,1.900000000000000000e+01,1.000000000000000000e+00
9.497499942779541016e+00,2.000000000000000000e+01,1.000000000000000000e+00
9.529521703720092773e+00,2.400000000000000000e+01,1.000000000000000000e+00
9.560169935226440430e+00,2.600000000000000000e+01,1.000000000000000000e+00
9.585478067398071289e+00,2.700000000000000000e+01,1.000000000000000000e+00
9.634678363800048828e+00,2.800000000000000000e+01,1.000000000000000000e+00
9.659662961959838867e+00,2.900000000000000000e+01,1.000000000000000000e+00
9.690655231475830078e+00,3.100000000000000000e+01,1.000000000000000000e+00
9.723293066024780273e+00,3.200000000000000000e+01,1.000000000000000000e+00
9.755373716354370117e+00,3.300000000000000000e+01,1.000000000000000000e+00
9.794481754302978516e+00,3.500000000000000000e+01,1.000000000000000000e+00
9.825498580932617188e+00,3.700000000000000000e+01,1.000000000000000000e+00
9.858274936676025391e+00,3.900000000000000000e+01,1.000000000000000000e+00
9.891701459884643555e+00,4.100000000000000000e+01,1.000000000000000000e+00
9.928499460220336914e+00,4.300000000000000000e+01,1.000000000000000000e+00
9.961514234542846680e+00,4.500000000000000000e+01,1.000000000000000000e+00
9.986498594284057617e+00,4.800000000000000000e+01,1.000000000000000000e+00
1.002847671508789062e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.005945682525634766e+01,5.300000000000000000e+01,1.000000000000000000e+00
1.009099054336547852e+01,5.500000000000000000e+01,1.000000000000000000e+00
1.012248539924621582e+01,5.800000000000000000e+01,1.000000000000000000e+00
1.015449428558349609e+01,6.100000000000000000e+01,1.000000000000000000e+00
1.018654036521911621e+01,6.400000000000000000e+01,1.000000000000000000e+00
1.022052001953125000e+01,6.700000000000000000e+01,1.000000000000000000e+00
1.025528311729431152e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.028851199150085449e+01,7.300000000000000000e+01,1.000000000000000000e+00
1.031948161125183105e+01,7.600000000000000000e+01,1.000000000000000000e+00
1.035247015953063965e+01,8.000000000000000000e+01,1.000000000000000000e+00
1.040152359008789062e+01,8.300000000000000000e+01,1.000000000000000000e+00
1.043170571327209473e+01,8.600000000000000000e+01,1.000000000000000000e+00
1.046456980705261230e+01,8.900000000000000000e+01,1.000000000000000000e+00
1.049628090858459473e+01,9.300000000000000000e+01,1.000000000000000000e+00
1.052828049659729004e+01,9.700000000000000000e+01,1.000000000000000000e+00
1.056131720542907715e+01,1.000000000000000000e+02,1.000000000000000000e+00
1.058931183815002441e+01,1.040000000000000000e+02,1.000000000000000000e+00
1.061925172805786133e+01,1.080000000000000000e+02,1.000000000000000000e+00
1.065126943588256836e+01,1.110000000000000000e+02,1.000000000000000000e+00
1.068325924873352051e+01,1.150000000000000000e+02,1.000000000000000000e+00
1.071451520919799805e+01,1.190000000000000000e+02,1.000000000000000000e+00
1.074661993980407715e+01,1.220000000000000000e+02,1.000000000000000000e+00
1.080849385261535645e+01,1.260000000000000000e+02,1.000000000000000000e+00
1.084050965309143066e+01,1.300000000000000000e+02,1.000000000000000000e+00
1.086650705337524414e+01,1.330000000000000000e+02,1.000000000000000000e+00
1.089848828315734863e+01,1.370000000000000000e+02,1.000000000000000000e+00
1.092950105667114258e+01,1.410000000000000000e+02,1.000000000000000000e+00
1.096150565147399902e+01,1.450000000000000000e+02,1.000000000000000000e+00
1.099366211891174316e+01,1.490000000000000000e+02,1.000000000000000000e+00
1.102695465087890625e+01,1.520000000000000000e+02,1.000000000000000000e+00
1.105340909957885742e+01,1.560000000000000000e+02,1.000000000000000000e+00
1.108812308311462402e+01,1.600000000000000000e+02,1.000000000000000000e+00
1.111545920372009277e+01,1.640000000000000000e+02,1.000000000000000000e+00
1.116949772834777832e+01,1.680000000000000000e+02,1.000000000000000000e+00
1.120849895477294922e+01,1.720000000000000000e+02,1.000000000000000000e+00
1.124048829078674316e+01,1.760000000000000000e+02,1.000000000000000000e+00
1.127268934249877930e+01,1.800000000000000000e+02,1.000000000000000000e+00
1.130400490760803223e+01,1.850000000000000000e+02,1.000000000000000000e+00
1.133648896217346191e+01,1.880000000000000000e+02,1.000000000000000000e+00
1.136849474906921387e+01,1.930000000000000000e+02,1.000000000000000000e+00
1.140350818634033203e+01,1.980000000000000000e+02,1.000000000000000000e+00
1.142626619338989258e+01,2.020000000000000000e+02,0.000000000000000000e+00
1.145123815536499023e+01,2.060000000000000000e+02,0.000000000000000000e+00
1.149149632453918457e+01,2.110000000000000000e+02,0.000000000000000000e+00
1.152745270729064941e+01,2.150000000000000000e+02,0.000000000000000000e+00
1.157149124145507812e+01,2.200000000000000000e+02,0.000000000000000000e+00
1.160349059104919434e+01,2.240000000000000000e+02,0.000000000000000000e+00
1.163550519943237305e+01,2.290000000000000000e+02,0.000000000000000000e+00
1.166749167442321777e+01,2.330000000000000000e+02,0.000000000000000000e+00
1.169325113296508789e+01,2.380000000000000000e+02,0.000000000000000000e+00
1.172323870658874512e+01,2.420000000000000000e+02,0.000000000000000000e+00
1.175522041320800781e+01,2.470000000000000000e+02,0.000000000000000000e+00
1.178720211982727051e+01,2.510000000000000000e+02,0.000000000000000000e+00
1.182074189186096191e+01,2.550000000000000000e+02,0.000000000000000000e+00
1.185272383689880371e+01,2.580000000000000000e+02,0.000000000000000000e+00
1.188370466232299805e+01,2.620000000000000000e+02,0.000000000000000000e+00
1.193167757987976074e+01,2.660000000000000000e+02,0.000000000000000000e+00
1.196265912055969238e+01,2.700000000000000000e+02,0.000000000000000000e+00
1.199464082717895508e+01,2.740000000000000000e+02,0.000000000000000000e+00
1.202649617195129395e+01,2.780000000000000000e+02,0.000000000000000000e+00
1.205951762199401855e+01,2.810000000000000000e+02,0.000000000000000000e+00
1.209024548530578613e+01,2.850000000000000000e+02,0.000000000000000000e+00
1.212248301506042480e+01,2.890000000000000000e+02,0.000000000000000000e+00
1.215528035163879395e+01,2.930000000000000000e+02,0.000000000000000000e+00
1.218739700317382812e+01,2.970000000000000000e+02,0.000000000000000000e+00
1.221948456764221191e+01,3.010000000000000000e+02,0.000000000000000000e+00
1.225124192237854004e+01,3.040000000000000000e+02,0.000000000000000000e+00
1.229949760437011719e+01,3.080000000000000000e+02,0.000000000000000000e+00
1.233055400848388672e+01,3.120000000000000000e+02,0.000000000000000000e+00
1.236947464942932129e+01,3.160000000000000000e+02,0.000000000000000000e+00
1.240249872207641602e+01,3.190000000000000000e+02,0.000000000000000000e+00
1.243350028991699219e+01,3.230000000000000000e+02,0.000000000000000000e+00
1.246548771858215332e+01,3.260000000000000000e+02,0.000000000000000000e+00
1.249725651741027832e+01,3.290000000000000000e+02,0.000000000000000000e+00
1.253048944473266602e+01,3.330000000000000000e+02,0.000000000000000000e+00
1.256863927841186523e+01,3.360000000000000000e+02,0.000000000000000000e+00
1.260148406028747559e+01,3.390000000000000000e+02,0.000000000000000000e+00
1.263348388671875000e+01,3.420000000000000000e+02,0.000000000000000000e+00
1.266846418380737305e+01,3.450000000000000000e+02,0.000000000000000000e+00
1.270249509811401367e+01,3.480000000000000000e+02,0.000000000000000000e+00
1.273522734642028809e+01,3.500000000000000000e+02,0.000000000000000000e+00
1.276847290992736816e+01,3.530000000000000000e+02,0.000000000000000000e+00
1.280062961578369141e+01,3.560000000000000000e+02,0.000000000000000000e+00
1.283219575881958008e+01,3.580000000000000000e+02,0.000000000000000000e+00
1.286471581459045410e+01,3.600000000000000000e+02,0.000000000000000000e+00
1.290423846244812012e+01,3.620000000000000000e+02,0.000000000000000000e+00
1.292880725860595703e+01,3.640000000000000000e+02,0.000000000000000000e+00
1.296148204803466797e+01,3.660000000000000000e+02,0.000000000000000000e+00
1.299348044395446777e+01,3.680000000000000000e+02,0.000000000000000000e+00
1.302543067932128906e+01,3.700000000000000000e+02,0.000000000000000000e+00
1.307347846031188965e+01,3.710000000000000000e+02,0.000000000000000000e+00
1.310548067092895508e+01,3.730000000000000000e+02,0.000000000000000000e+00
1.313346195220947266e+01,3.740000000000000000e+02,0.000000000000000000e+00
1.316548728942871094e+01,3.750000000000000000e+02,0.000000000000000000e+00
1.319746446609497070e+01,3.770000000000000000e+02,0.000000000000000000e+00
1.322948789596557617e+01,3.770000000000000000e+02,0.000000000000000000e+00
1.326148629188537598e+01,3.790000000000000000e+02,0.000000000000000000e+00
1.330452632904052734e+01,3.800000000000000000e+02,0.000000000000000000e+00
1.333723878860473633e+01,3.810000000000000000e+02,0.000000000000000000e+00
1.336789441108703613e+01,3.810000000000000000e+02,0.000000000000000000e+00
1.339348769187927246e+01,3.820000000000000000e+02,0.000000000000000000e+00
1.342589664459228516e+01,3.830000000000000000e+02,0.000000000000000000e+00
1.347339916229248047e+01,3.840000000000000000e+02,0.000000000000000000e+00
1.349838352203369141e+01,3.850000000000000000e+02,0.000000000000000000e+00
1.353124475479125977e+01,3.850000000000000000e+02,0.000000000000000000e+00
1.356246995925903320e+01,3.850000000000000000e+02,0.000000000000000000e+00
1.359448194503784180e+01,3.850000000000000000e+02,0.000000000000000000e+00
1.363147258758544922e+01,3.850000000000000000e+02,0.000000000000000000e+00
1.366347384452819824e+01,3.850000000000000000e+02,0.000000000000000000e+00
1.369615173339843750e+01,3.850000000000000000e+02,0.000000000000000000e+00
1.373847103118896484e+01,3.850000000000000000e+02,0.000000000000000000e+00
1.376245522499084473e+01,3.850000000000000000e+02,0.000000000000000000e+00
1.379044985771179199e+01,3.840000000000000000e+02,0.000000000000000000e+00
1.383948445320129395e+01,3.840000000000000000e+02,0.000000000000000000e+00
1.387952494621276855e+01,3.830000000000000000e+02,0.000000000000000000e+00
1.389848756790161133e+01,3.830000000000000000e+02,0.000000000000000000e+00
1.393121552467346191e+01,3.830000000000000000e+02,0.000000000000000000e+00
1.396246647834777832e+01,3.820000000000000000e+02,0.000000000000000000e+00
1.399446606636047363e+01,3.810000000000000000e+02,0.000000000000000000e+00
1.402731728553771973e+01,3.800000000000000000e+02,0.000000000000000000e+00
1.405929756164550781e+01,3.790000000000000000e+02,0.000000000000000000e+00
1.409122133255004883e+01,3.790000000000000000e+02,0.000000000000000000e+00
1.412247872352600098e+01,3.780000000000000000e+02,0.000000000000000000e+00
1.416427755355834961e+01,3.770000000000000000e+02,0.000000000000000000e+00
1.418941926956176758e+01,3.760000000000000000e+02,0.000000000000000000e+00
1.423845458030700684e+01,3.750000000000000000e+02,0.000000000000000000e+00
1.427047991752624512e+01,3.740000000000000000e+02,0.000000000000000000e+00
1.430947828292846680e+01,3.730000000000000000e+02,0.000000000000000000e+00
1.434422373771667480e+01,3.720000000000000000e+02,0.000000000000000000e+00
1.437029051780700684e+01,3.710000000000000000e+02,0.000000000000000000e+00
1.440219068527221680e+01,3.700000000000000000e+02,0.000000000000000000e+00
1.443345284461975098e+01,3.690000000000000000e+02,0.000000000000000000e+00
1.446546673774719238e+01,3.680000000000000000e+02,0.000000000000000000e+00
1.449723649024963379e+01,3.670000000000000000e+02,0.000000000000000000e+00
1.452945089340209961e+01,3.660000000000000000e+02,0.000000000000000000e+00
1.456141519546508789e+01,3.650000000000000000e+02,0.000000000000000000e+00
1.460946655273437500e+01,3.640000000000000000e+02,0.000000000000000000e+00
1.464144968986511230e+01,3.630000000000000000e+02,0.000000000000000000e+00
1.467346239089965820e+01,3.620000000000000000e+02,0.000000000000000000e+00
1.470541286468505859e+01,3.620000000000000000e+02,0.000000000000000000e+00
1.473723053932189941e+01,3.610000000000000000e+02,0.000000000000000000e+00
1.476922011375427246e+01,3.600000000000000000e+02,0.000000000000000000e+00
1.480147743225097656e+01,3.600000000000000000e+02,0.000000000000000000e+00
1.484146499633789062e+01,3.590000000000000000e+02,0.000000000000000000e+00
1.487559890747070312e+01,3.590000000000000000e+02,0.000000000000000000e+00
1.490539669990539551e+01,3.580000000000000000e+02,0.000000000000000000e+00
1.493242383003234863e+01,3.580000000000000000e+02,0.000000000000000000e+00
1.497621607780456543e+01,3.570000000000000000e+02,0.000000000000000000e+00
1.501645135879516602e+01,3.560000000000000000e+02,0.000000000000000000e+00
