2.087730407714843750e+00,0.000000000000000000e+00,1.390000000000000000e+03
2.105992794036865234e+00,0.000000000000000000e+00,1.390000000000000000e+03
2.134232044219970703e+00,0.000000000000000000e+00,1.390000000000000000e+03
2.166232585906982422e+00,0.000000000000000000e+00,1.390000000000000000e+03
2.198232650756835938e+00,0.000000000000000000e+00,1.390000000000000000e+03
2.230232477188110352e+00,0.000000000000000000e+00,1.390000000000000000e+03
2.262598991394042969e+00,0.000000000000000000e+00,1.390000000000000000e+03
2.294232368469238281e+00,0.000000000000000000e+00,1.390000000000000000e+03
2.326142549514770508e+00,0.000000000000000000e+00,1.390000000000000000e+03
2.385540723800659180e+00,0.000000000000000000e+00,1.390000000000000000e+03
2.415874004364013672e+00,0.000000000000000000e+00,1.390000000000000000e+03
2.441108226776123047e+00,0.000000000000000000e+00,1.390000000000000000e+03
2.472230672836303711e+00,0.000000000000000000e+00,1.390000000000000000e+03
2.504607677459716797e+00,0.000000000000000000e+00,1.390000000000000000e+03
2.536231279373168945e+00,0.000000000000000000e+00,1.390000000000000000e+03
2.569219827651977539e+00,0.000000000000000000e+00,1.390000000000000000e+03
2.601229190826416016e+00,0.000000000000000000e+00,1.390000000000000000e+03
2.633217096328735352e+00,0.000000000000000000e+00,1.390000000000000000e+03
2.664607763290405273e+00,0.000000000000000000e+00,1.390000000000000000e+03
2.696247339248657227e+00,0.000000000000000000e+00,1.390000000000000000e+03
2.728193044662475586e+00,0.000000000000000000e+00,1.390000000000000000e+03
2.776230096817016602e+00,0.000000000000000000e+00,1.390000000000000000e+03
2.809049367904663086e+00,0.000000000000000000e+00,1.390000000000000000e+03
2.840226411819458008e+00,0.000000000000000000e+00,1.390000000000000000e+03
2.873227596282958984e+00,0.000000000000000000e+00,1.390000000000000000e+03
2.912603378295898438e+00,0.000000000000000000e+00,1.390000000000000000e+03
2.936225652694702148e+00,0.000000000000000000e+00,1.390000000000000000e+03
2.969212293624877930e+00,0.000000000000000000e+00,1.390000000000000000e+03
3.009227037429809570e+00,0.000000000000000000e+00,1.390000000000000000e+03
3.032244205474853516e+00,0.000000000000000000e+00,1.390000000000000000e+03
3.064604520797729492e+00,0.000000000000000000e+00,1.390000000000000000e+03
3.097190618515014648e+00,0.000000000000000000e+00,1.390000000000000000e+03
3.153622627258300781e+00,0.000000000000000000e+00,1.390000000000000000e+03
3.185400009155273438e+00,0.000000000000000000e+00,1.390000000000000000e+03
3.217211008071899414e+00,0.000000000000000000e+00,1.390000000000000000e+03
3.240209341049194336e+00,0.000000000000000000e+00,1.390000000000000000e+03
3.272259473800659180e+00,0.000000000000000000e+00,1.390000000000000000e+03
3.304588556289672852e+00,0.000000000000000000e+00,1.390000000000000000e+03
3.337223529815673828e+00,0.000000000000000000e+00,1.390000000000000000e+03
3.369244098663330078e+00,0.000000000000000000e+00,1.390000000000000000e+03
3.401228666305541992e+00,0.000000000000000000e+00,1.390000000000000000e+03
3.433222532272338867e+00,0.000000000000000000e+00,1.390000000000000000e+03
3.464604139328002930e+00,0.000000000000000000e+00,1.390000000000000000e+03
3.521242380142211914e+00,0.000000000000000000e+00,1.390000000000000000e+03
3.545597314834594727e+00,0.000000000000000000e+00,1.390000000000000000e+03
3.577208518981933594e+00,0.000000000000000000e+00,1.390000000000000000e+03
3.609238862991333008e+00,0.000000000000000000e+00,1.390000000000000000e+03
3.641221523284912109e+00,0.000000000000000000e+00,1.390000000000000000e+03
3.673220157623291016e+00,0.000000000000000000e+00,1.390000000000000000e+03
3.704595804214477539e+00,0.000000000000000000e+00,1.390000000000000000e+03
3.736239194869995117e+00,0.000000000000000000e+00,1.390000000000000000e+03
3.769209861755371094e+00,0.000000000000000000e+00,1.390000000000000000e+03
3.801233530044555664e+00,0.000000000000000000e+00,1.390000000000000000e+03
3.833238124847412109e+00,0.000000000000000000e+00,1.390000000000000000e+03
3.865709781646728516e+00,0.000000000000000000e+00,1.390000000000000000e+03
3.921635627746582031e+00,0.000000000000000000e+00,1.390000000000000000e+03
3.950587511062622070e+00,0.000000000000000000e+00,1.390000000000000000e+03
3.978205204010009766e+00,0.000000000000000000e+00,1.390000000000000000e+03
4.010218381881713867e+00,0.000000000000000000e+00,1.390000000000000000e+03
4.049626588821411133e+00,0.000000000000000000e+00,1.390000000000000000e+03
4.074236154556274414e+00,0.000000000000000000e+00,1.390000000000000000e+03
4.106593132019042969e+00,0.000000000000000000e+00,1.390000000000000000e+03
4.138222932815551758e+00,0.000000000000000000e+00,1.390000000000000000e+03
4.170236349105834961e+00,0.000000000000000000e+00,1.390000000000000000e+03
4.198215246200561523e+00,0.000000000000000000e+00,1.390000000000000000e+03
4.230178833007812500e+00,0.000000000000000000e+00,1.390000000000000000e+03
4.277821063995361328e+00,0.000000000000000000e+00,1.390000000000000000e+03
4.310214042663574219e+00,0.000000000000000000e+00,1.390000000000000000e+03
4.342588663101196289e+00,0.000000000000000000e+00,1.390000000000000000e+03
4.374232292175292969e+00,0.000000000000000000e+00,1.390000000000000000e+03
4.406213760375976562e+00,0.000000000000000000e+00,1.390000000000000000e+03
4.438212633132934570e+00,0.000000000000000000e+00,1.390000000000000000e+03
4.470231056213378906e+00,0.000000000000000000e+00,1.390000000000000000e+03
4.501589298248291016e+00,0.000000000000000000e+00,1.390000000000000000e+03
4.534212112426757812e+00,0.000000000000000000e+00,1.390000000000000000e+03
4.566230058670043945e+00,0.000000000000000000e+00,1.390000000000000000e+03
4.598230838775634766e+00,0.000000000000000000e+00,1.390000000000000000e+03
4.630175828933715820e+00,0.000000000000000000e+00,1.390000000000000000e+03
4.689218997955322266e+00,0.000000000000000000e+00,1.390000000000000000e+03
4.721933841705322266e+00,0.000000000000000000e+00,1.390000000000000000e+03
4.753574371337890625e+00,0.000000000000000000e+00,1.390000000000000000e+03
4.776226997375488281e+00,0.000000000000000000e+00,1.390000000000000000e+03
4.816212892532348633e+00,0.000000000000000000e+00,1.390000000000000000e+03
4.842210054397583008e+00,0.000000000000000000e+00,1.390000000000000000e+03
4.874197244644165039e+00,0.000000000000000000e+00,1.390000000000000000e+03
4.905585765838623047e+00,0.000000000000000000e+00,1.390000000000000000e+03
4.933207035064697266e+00,0.000000000000000000e+00,1.390000000000000000e+03
4.965207815170288086e+00,0.000000000000000000e+00,1.390000000000000000e+03
4.997170925140380859e+00,0.000000000000000000e+00,1.390000000000000000e+03
5.057209730148315430e+00,0.000000000000000000e+00,1.390000000000000000e+03
5.089286327362060547e+00,0.000000000000000000e+00,1.390000000000000000e+03
5.118222236633300781e+00,0.000000000000000000e+00,1.390000000000000000e+03
5.146583318710327148e+00,0.000000000000000000e+00,1.390000000000000000e+03
5.178206682205200195e+00,0.000000000000000000e+00,1.390000000000000000e+03
5.210196018218994141e+00,0.000000000000000000e+00,1.390000000000000000e+03
5.242221593856811523e+00,0.000000000000000000e+00,1.390000000000000000e+03
5.274205923080444336e+00,0.000000000000000000e+00,1.390000000000000000e+03
5.306581258773803711e+00,0.000000000000000000e+00,1.390000000000000000e+03
5.338220834732055664e+00,0.000000000000000000e+00,1.390000000000000000e+03
5.370224237442016602e+00,0.000000000000000000e+00,1.390000000000000000e+03
5.420207262039184570e+00,0.000000000000000000e+00,1.390000000000000000e+03
5.457218647003173828e+00,0.000000000000000000e+00,1.390000000000000000e+03
5.482220172882080078e+00,0.000000000000000000e+00,1.390000000000000000e+03
5.519187927246093750e+00,0.000000000000000000e+00,1.390000000000000000e+03
5.546381711959838867e+00,0.000000000000000000e+00,1.390000000000000000e+03
5.578217267990112305e+00,0.000000000000000000e+00,1.390000000000000000e+03
5.610616922378540039e+00,0.000000000000000000e+00,1.390000000000000000e+03
