4.636920690536499023e+00,0.000000000000000000e+00,5.560000000000000000e+03
4.692494392395019531e+00,0.000000000000000000e+00,5.560000000000000000e+03
4.717490196228027344e+00,0.000000000000000000e+00,5.560000000000000000e+03
4.748506069183349609e+00,0.000000000000000000e+00,5.560000000000000000e+03
4.780504703521728516e+00,0.000000000000000000e+00,5.560000000000000000e+03
4.812489271163940430e+00,0.000000000000000000e+00,5.560000000000000000e+03
4.852488756179809570e+00,0.000000000000000000e+00,5.560000000000000000e+03
4.881915092468261719e+00,0.000000000000000000e+00,5.560000000000000000e+03
4.910488605499267578e+00,0.000000000000000000e+00,5.560000000000000000e+03
4.942475318908691406e+00,0.000000000000000000e+00,5.560000000000000000e+03
4.974239826202392578e+00,0.000000000000000000e+00,5.560000000000000000e+03
5.006451368331909180e+00,0.000000000000000000e+00,5.560000000000000000e+03
5.054488182067871094e+00,0.000000000000000000e+00,5.560000000000000000e+03
5.085976123809814453e+00,0.000000000000000000e+00,5.560000000000000000e+03
5.118491172790527344e+00,0.000000000000000000e+00,5.560000000000000000e+03
5.150487184524536133e+00,0.000000000000000000e+00,5.560000000000000000e+03
5.182502746582031250e+00,0.000000000000000000e+00,5.560000000000000000e+03
5.214816570281982422e+00,0.000000000000000000e+00,5.560000000000000000e+03
5.251477956771850586e+00,0.000000000000000000e+00,5.560000000000000000e+03
5.278723955154418945e+00,0.000000000000000000e+00,5.560000000000000000e+03
5.310508966445922852e+00,0.000000000000000000e+00,5.560000000000000000e+03
5.342485427856445312e+00,0.000000000000000000e+00,5.560000000000000000e+03
5.374485731124877930e+00,0.000000000000000000e+00,5.560000000000000000e+03
5.406449317932128906e+00,0.000000000000000000e+00,5.560000000000000000e+03
5.454501867294311523e+00,0.000000000000000000e+00,5.560000000000000000e+03
5.486469984054565430e+00,0.000000000000000000e+00,5.560000000000000000e+03
5.517852783203125000e+00,0.000000000000000000e+00,5.560000000000000000e+03
5.550500154495239258e+00,0.000000000000000000e+00,5.560000000000000000e+03
5.582483291625976562e+00,0.000000000000000000e+00,5.560000000000000000e+03
5.614484071731567383e+00,0.000000000000000000e+00,5.560000000000000000e+03
5.646498918533325195e+00,0.000000000000000000e+00,5.560000000000000000e+03
5.677918195724487305e+00,0.000000000000000000e+00,5.560000000000000000e+03
5.710468292236328125e+00,0.000000000000000000e+00,5.560000000000000000e+03
5.742723464965820312e+00,0.000000000000000000e+00,5.560000000000000000e+03
5.774445533752441406e+00,0.000000000000000000e+00,5.560000000000000000e+03
5.828481674194335938e+00,0.000000000000000000e+00,5.560000000000000000e+03
5.852831840515136719e+00,0.000000000000000000e+00,5.560000000000000000e+03
5.884479999542236328e+00,0.000000000000000000e+00,5.560000000000000000e+03
5.916917562484741211e+00,0.000000000000000000e+00,5.560000000000000000e+03
5.948477745056152344e+00,0.000000000000000000e+00,5.560000000000000000e+03
5.980478763580322266e+00,0.000000000000000000e+00,5.560000000000000000e+03
6.012477636337280273e+00,0.000000000000000000e+00,5.560000000000000000e+03
6.045476913452148438e+00,0.000000000000000000e+00,5.560000000000000000e+03
6.076918840408325195e+00,0.000000000000000000e+00,5.560000000000000000e+03
6.108478307723999023e+00,0.000000000000000000e+00,5.560000000000000000e+03
6.140912771224975586e+00,0.000000000000000000e+00,5.560000000000000000e+03
6.196421861648559570e+00,0.000000000000000000e+00,5.560000000000000000e+03
6.220908641815185547e+00,0.000000000000000000e+00,5.560000000000000000e+03
6.252462625503540039e+00,0.000000000000000000e+00,5.560000000000000000e+03
6.290476799011230469e+00,0.000000000000000000e+00,5.560000000000000000e+03
6.316915035247802734e+00,0.000000000000000000e+00,5.560000000000000000e+03
6.348472833633422852e+00,0.000000000000000000e+00,5.560000000000000000e+03
6.380476951599121094e+00,0.000000000000000000e+00,5.560000000000000000e+03
6.412462711334228516e+00,0.000000000000000000e+00,5.560000000000000000e+03
6.444472551345825195e+00,0.000000000000000000e+00,5.560000000000000000e+03
6.476909875869750977e+00,0.000000000000000000e+00,5.560000000000000000e+03
6.508532762527465820e+00,0.000000000000000000e+00,5.560000000000000000e+03
6.540438175201416016e+00,0.000000000000000000e+00,5.560000000000000000e+03
6.588471412658691406e+00,0.000000000000000000e+00,5.560000000000000000e+03
6.620943069458007812e+00,0.000000000000000000e+00,5.560000000000000000e+03
6.652470588684082031e+00,0.000000000000000000e+00,5.560000000000000000e+03
6.691465616226196289e+00,0.000000000000000000e+00,5.560000000000000000e+03
6.716906070709228516e+00,0.000000000000000000e+00,5.560000000000000000e+03
6.748931646347045898e+00,0.000000000000000000e+00,5.560000000000000000e+03
6.780489683151245117e+00,0.000000000000000000e+00,5.560000000000000000e+03
6.812472343444824219e+00,0.000000000000000000e+00,5.560000000000000000e+03
6.844471216201782227e+00,0.000000000000000000e+00,5.560000000000000000e+03
6.876902818679809570e+00,0.000000000000000000e+00,5.560000000000000000e+03
6.908434867858886719e+00,0.000000000000000000e+00,5.560000000000000000e+03
6.964903116226196289e+00,0.000000000000000000e+00,5.560000000000000000e+03
6.988487958908081055e+00,0.000000000000000000e+00,5.560000000000000000e+03
7.021120548248291016e+00,0.000000000000000000e+00,5.560000000000000000e+03
7.052586793899536133e+00,0.000000000000000000e+00,5.560000000000000000e+03
7.084468841552734375e+00,0.000000000000000000e+00,5.560000000000000000e+03
7.116899251937866211e+00,0.000000000000000000e+00,5.560000000000000000e+03
7.148469686508178711e+00,0.000000000000000000e+00,5.560000000000000000e+03
7.180468082427978516e+00,0.000000000000000000e+00,5.560000000000000000e+03
7.212898492813110352e+00,0.000000000000000000e+00,5.560000000000000000e+03
7.244485616683959961e+00,0.000000000000000000e+00,5.560000000000000000e+03
7.276902437210083008e+00,0.000000000000000000e+00,5.560000000000000000e+03
7.308432102203369141e+00,0.000000000000000000e+00,5.560000000000000000e+03
7.364904642105102539e+00,0.000000000000000000e+00,5.560000000000000000e+03
7.388466358184814453e+00,0.000000000000000000e+00,5.560000000000000000e+03
7.421453714370727539e+00,0.000000000000000000e+00,5.560000000000000000e+03
7.453485250473022461e+00,0.000000000000000000e+00,5.560000000000000000e+03
7.484466791152954102e+00,0.000000000000000000e+00,5.560000000000000000e+03
7.516904354095458984e+00,0.000000000000000000e+00,5.560000000000000000e+03
7.548478364944458008e+00,0.000000000000000000e+00,5.560000000000000000e+03
7.580484628677368164e+00,0.000000000000000000e+00,5.560000000000000000e+03
7.610465049743652344e+00,0.000000000000000000e+00,5.560000000000000000e+03
7.640480041503906250e+00,0.000000000000000000e+00,5.560000000000000000e+03
7.679919719696044922e+00,0.000000000000000000e+00,5.560000000000000000e+03
7.728862047195434570e+00,0.000000000000000000e+00,5.560000000000000000e+03
7.760889053344726562e+00,0.000000000000000000e+00,5.560000000000000000e+03
7.792478322982788086e+00,0.000000000000000000e+00,5.560000000000000000e+03
7.824460506439208984e+00,0.000000000000000000e+00,5.560000000000000000e+03
7.856460094451904297e+00,0.000000000000000000e+00,5.560000000000000000e+03
7.887478590011596680e+00,0.000000000000000000e+00,5.560000000000000000e+03
7.919893264770507812e+00,0.000000000000000000e+00,5.560000000000000000e+03
7.952459096908569336e+00,0.000000000000000000e+00,5.560000000000000000e+03
7.984479427337646484e+00,0.000000000000000000e+00,5.560000000000000000e+03
8.015843391418457031e+00,0.000000000000000000e+00,5.560000000000000000e+03
8.048459053039550781e+00,0.000000000000000000e+00,5.560000000000000000e+03
8.079765796661376953e+00,0.000000000000000000e+00,5.560000000000000000e+03
8.132476806640625000e+00,0.000000000000000000e+00,5.560000000000000000e+03
8.157898426055908203e+00,0.000000000000000000e+00,5.560000000000000000e+03
8.190459012985229492e+00,0.000000000000000000e+00,5.560000000000000000e+03
8.222466468811035156e+00,0.000000000000000000e+00,5.560000000000000000e+03
8.254464864730834961e+00,0.000000000000000000e+00,5.560000000000000000e+03
8.286458015441894531e+00,0.000000000000000000e+00,5.560000000000000000e+03
8.317889213562011719e+00,0.000000000000000000e+00,5.560000000000000000e+03
8.350477457046508789e+00,0.000000000000000000e+00,5.560000000000000000e+03
8.382455587387084961e+00,0.000000000000000000e+00,5.560000000000000000e+03
8.414456605911254883e+00,0.000000000000000000e+00,5.560000000000000000e+03
8.446420192718505859e+00,0.000000000000000000e+00,5.560000000000000000e+03
8.501457214355468750e+00,0.000000000000000000e+00,5.560000000000000000e+03
8.524455308914184570e+00,0.000000000000000000e+00,5.560000000000000000e+03
8.556889533996582031e+00,0.000000000000000000e+00,5.560000000000000000e+03
8.588457584381103516e+00,0.000000000000000000e+00,5.560000000000000000e+03
8.620451450347900391e+00,0.000000000000000000e+00,5.560000000000000000e+03
8.648467302322387695e+00,0.000000000000000000e+00,5.560000000000000000e+03
8.680466413497924805e+00,0.000000000000000000e+00,5.560000000000000000e+03
8.712626218795776367e+00,0.000000000000000000e+00,5.560000000000000000e+03
8.744451522827148438e+00,0.000000000000000000e+00,5.560000000000000000e+03
8.776467084884643555e+00,0.000000000000000000e+00,5.560000000000000000e+03
8.808964490890502930e+00,0.000000000000000000e+00,5.560000000000000000e+03
8.868469715118408203e+00,1.000000000000000000e+00,5.540000000000000000e+03
8.899457931518554688e+00,1.000000000000000000e+00,5.540000000000000000e+03
8.926452636718750000e+00,2.000000000000000000e+00,5.520000000000000000e+03
8.958871603012084961e+00,2.000000000000000000e+00,5.520000000000000000e+03
8.990467786788940430e+00,3.000000000000000000e+00,5.500000000000000000e+03
9.022451400756835938e+00,4.000000000000000000e+00,5.480000000000000000e+03
9.054452657699584961e+00,5.000000000000000000e+00,5.460000000000000000e+03
9.086466550827026367e+00,5.000000000000000000e+00,5.460000000000000000e+03
9.117882013320922852e+00,6.000000000000000000e+00,5.440000000000000000e+03
9.150451183319091797e+00,7.000000000000000000e+00,5.420000000000000000e+03
9.182451486587524414e+00,8.000000000000000000e+00,5.400000000000000000e+03
9.214406490325927734e+00,9.000000000000000000e+00,5.380000000000000000e+03
9.262464046478271484e+00,1.100000000000000000e+01,5.340000000000000000e+03
9.299456357955932617e+00,1.300000000000000000e+01,5.300000000000000000e+03
9.333271265029907227e+00,1.400000000000000000e+01,5.280000000000000000e+03
9.364886045455932617e+00,1.600000000000000000e+01,5.240000000000000000e+03
9.388448238372802734e+00,1.800000000000000000e+01,5.200000000000000000e+03
9.420461416244506836e+00,2.100000000000000000e+01,5.140000000000000000e+03
9.452447891235351562e+00,2.300000000000000000e+01,5.100000000000000000e+03
9.484447956085205078e+00,2.600000000000000000e+01,5.040000000000000000e+03
9.516876697540283203e+00,2.800000000000000000e+01,5.000000000000000000e+03
9.548927783966064453e+00,3.000000000000000000e+01,4.960000000000000000e+03
9.581409692764282227e+00,3.200000000000000000e+01,4.920000000000000000e+03
9.637463808059692383e+00,3.300000000000000000e+01,4.900000000000000000e+03
9.660460472106933594e+00,3.500000000000000000e+01,4.860000000000000000e+03
9.692447185516357422e+00,3.700000000000000000e+01,4.820000000000000000e+03
9.724445581436157227e+00,3.900000000000000000e+01,4.780000000000000000e+03
9.756872653961181641e+00,4.100000000000000000e+01,4.740000000000000000e+03
9.788446187973022461e+00,4.400000000000000000e+01,4.680000000000000000e+03
9.820446252822875977e+00,4.600000000000000000e+01,4.640000000000000000e+03
9.852909326553344727e+00,4.800000000000000000e+01,4.600000000000000000e+03
9.884983301162719727e+00,5.100000000000000000e+01,4.540000000000000000e+03
9.916878938674926758e+00,5.400000000000000000e+01,4.480000000000000000e+03
9.950458288192749023e+00,5.600000000000000000e+01,4.440000000000000000e+03
9.989406347274780273e+00,6.000000000000000000e+01,4.360000000000000000e+03
1.003644514083862305e+01,6.300000000000000000e+01,4.300000000000000000e+03
1.006044673919677734e+01,6.600000000000000000e+01,4.240000000000000000e+03
1.009245753288269043e+01,7.000000000000000000e+01,4.160000000000000000e+03
1.012444305419921875e+01,7.300000000000000000e+01,4.100000000000000000e+03
1.015685892105102539e+01,7.600000000000000000e+01,4.040000000000000000e+03
1.018844175338745117e+01,7.900000000000000000e+01,3.980000000000000000e+03
1.021879386901855469e+01,8.200000000000000000e+01,3.920000000000000000e+03
1.024888515472412109e+01,8.600000000000000000e+01,3.840000000000000000e+03
1.028644990921020508e+01,8.900000000000000000e+01,3.780000000000000000e+03
1.032486486434936523e+01,9.200000000000000000e+01,3.720000000000000000e+03
1.034840345382690430e+01,9.500000000000000000e+01,3.660000000000000000e+03
1.039685463905334473e+01,9.900000000000000000e+01,3.580000000000000000e+03
1.042845177650451660e+01,1.020000000000000000e+02,3.520000000000000000e+03
1.046043920516967773e+01,1.050000000000000000e+02,3.460000000000000000e+03
1.049244022369384766e+01,1.080000000000000000e+02,3.400000000000000000e+03
1.052445435523986816e+01,1.120000000000000000e+02,3.320000000000000000e+03
1.055678629875183105e+01,1.150000000000000000e+02,3.260000000000000000e+03
1.058843946456909180e+01,1.180000000000000000e+02,3.200000000000000000e+03
1.062144899368286133e+01,1.220000000000000000e+02,3.120000000000000000e+03
1.065244889259338379e+01,1.260000000000000000e+02,3.040000000000000000e+03
1.068443751335144043e+01,1.300000000000000000e+02,2.960000000000000000e+03
1.071744632720947266e+01,1.330000000000000000e+02,2.900000000000000000e+03
1.074839973449707031e+01,1.370000000000000000e+02,2.820000000000000000e+03
1.080486416816711426e+01,1.410000000000000000e+02,2.740000000000000000e+03
1.082783508300781250e+01,1.450000000000000000e+02,2.660000000000000000e+03
1.085546207427978516e+01,1.480000000000000000e+02,2.600000000000000000e+03
1.088746237754821777e+01,1.520000000000000000e+02,2.520000000000000000e+03
1.092043280601501465e+01,1.560000000000000000e+02,2.440000000000000000e+03
1.095184636116027832e+01,1.610000000000000000e+02,2.340000000000000000e+03
1.098444437980651855e+01,1.650000000000000000e+02,2.260000000000000000e+03
1.101643157005310059e+01,1.700000000000000000e+02,2.160000000000000000e+03
1.104844379425048828e+01,1.740000000000000000e+02,2.080000000000000000e+03
1.108044409751892090e+01,1.790000000000000000e+02,1.980000000000000000e+03
1.111185836791992188e+01,1.830000000000000000e+02,1.900000000000000000e+03
1.117343330383300781e+01,1.880000000000000000e+02,1.800000000000000000e+03
1.119664287567138672e+01,1.930000000000000000e+02,1.700000000000000000e+03
1.122905635833740234e+01,1.980000000000000000e+02,1.600000000000000000e+03
1.125643062591552734e+01,2.030000000000000000e+02,1.500000000000000000e+03
1.128844523429870605e+01,2.080000000000000000e+02,1.400000000000000000e+03
1.132044363021850586e+01,2.130000000000000000e+02,1.300000000000000000e+03
1.135285854339599609e+01,2.180000000000000000e+02,1.200000000000000000e+03
1.138443064689636230e+01,2.230000000000000000e+02,1.100000000000000000e+03
1.141644263267517090e+01,2.280000000000000000e+02,1.000000000000000000e+03
1.144942903518676758e+01,2.320000000000000000e+02,9.200000000000000000e+02
1.148140144348144531e+01,2.370000000000000000e+02,8.200000000000000000e+02
1.152944254875183105e+01,2.410000000000000000e+02,7.400000000000000000e+02
1.156042909622192383e+01,2.460000000000000000e+02,6.400000000000000000e+02
1.159285449981689453e+01,2.500000000000000000e+02,5.600000000000000000e+02
1.162501549720764160e+01,2.550000000000000000e+02,4.600000000000000000e+02
1.165642762184143066e+01,2.590000000000000000e+02,3.800000000000000000e+02
1.169142675399780273e+01,2.630000000000000000e+02,3.000000000000000000e+02
1.172809791564941406e+01,2.670000000000000000e+02,2.200000000000000000e+02
1.175985503196716309e+01,2.720000000000000000e+02,1.200000000000000000e+02
1.179242587089538574e+01,2.760000000000000000e+02,4.000000000000000000e+01
1.182444095611572266e+01,2.800000000000000000e+02,-4.000000000000000000e+01
1.185644030570983887e+01,2.850000000000000000e+02,-1.400000000000000000e+02
1.188838720321655273e+01,2.890000000000000000e+02,-2.200000000000000000e+02
1.193916940689086914e+01,2.930000000000000000e+02,-3.000000000000000000e+02
1.197242641448974609e+01,2.970000000000000000e+02,-3.800000000000000000e+02
1.200485873222351074e+01,3.010000000000000000e+02,-4.600000000000000000e+02
1.202914118766784668e+01,3.060000000000000000e+02,-5.600000000000000000e+02
1.206044316291809082e+01,3.100000000000000000e+02,-6.400000000000000000e+02
1.209242463111877441e+01,3.140000000000000000e+02,-7.200000000000000000e+02
1.212442469596862793e+01,3.180000000000000000e+02,-8.000000000000000000e+02
1.215685772895812988e+01,3.220000000000000000e+02,-8.800000000000000000e+02
1.218844127655029297e+01,3.250000000000000000e+02,-9.400000000000000000e+02
1.222142457962036133e+01,3.290000000000000000e+02,-1.020000000000000000e+03
1.225238633155822754e+01,3.320000000000000000e+02,-1.080000000000000000e+03
1.230844211578369141e+01,3.350000000000000000e+02,-1.140000000000000000e+03
1.233242297172546387e+01,3.380000000000000000e+02,-1.200000000000000000e+03
1.236442351341247559e+01,3.410000000000000000e+02,-1.260000000000000000e+03
1.239684772491455078e+01,3.440000000000000000e+02,-1.320000000000000000e+03
1.242911744117736816e+01,3.460000000000000000e+02,-1.360000000000000000e+03
1.246042156219482422e+01,3.490000000000000000e+02,-1.420000000000000000e+03
1.250143933296203613e+01,3.510000000000000000e+02,-1.460000000000000000e+03
1.253043675422668457e+01,3.540000000000000000e+02,-1.520000000000000000e+03
1.255584406852722168e+01,3.560000000000000000e+02,-1.560000000000000000e+03
1.258743715286254883e+01,3.580000000000000000e+02,-1.600000000000000000e+03
1.261999320983886719e+01,3.600000000000000000e+02,-1.640000000000000000e+03
1.265138435363769531e+01,3.620000000000000000e+02,-1.680000000000000000e+03
1.269941973686218262e+01,3.630000000000000000e+02,-1.700000000000000000e+03
1.273141980171203613e+01,3.640000000000000000e+02,-1.720000000000000000e+03
1.276341915130615234e+01,3.660000000000000000e+02,-1.760000000000000000e+03
1.279584169387817383e+01,3.670000000000000000e+02,-1.780000000000000000e+03
1.282743644714355469e+01,3.680000000000000000e+02,-1.800000000000000000e+03
1.285943412780761719e+01,3.690000000000000000e+02,-1.820000000000000000e+03
1.289141702651977539e+01,3.700000000000000000e+02,-1.840000000000000000e+03
1.292341732978820801e+01,3.710000000000000000e+02,-1.860000000000000000e+03
1.295584511756896973e+01,3.720000000000000000e+02,-1.880000000000000000e+03
1.298741698265075684e+01,3.720000000000000000e+02,-1.880000000000000000e+03
1.301937961578369141e+01,3.720000000000000000e+02,-1.880000000000000000e+03
1.306741666793823242e+01,3.720000000000000000e+02,-1.880000000000000000e+03
1.309941625595092773e+01,3.710000000000000000e+02,-1.860000000000000000e+03
1.313141632080078125e+01,3.710000000000000000e+02,-1.860000000000000000e+03
1.316341614723205566e+01,3.700000000000000000e+02,-1.840000000000000000e+03
1.319607758522033691e+01,3.700000000000000000e+02,-1.840000000000000000e+03
1.322440218925476074e+01,3.700000000000000000e+02,-1.840000000000000000e+03
1.325541257858276367e+01,3.710000000000000000e+02,-1.860000000000000000e+03
1.328741216659545898e+01,3.710000000000000000e+02,-1.860000000000000000e+03
1.331940984725952148e+01,3.720000000000000000e+02,-1.880000000000000000e+03
1.335183405876159668e+01,3.720000000000000000e+02,-1.880000000000000000e+03
1.338341188430786133e+01,3.730000000000000000e+02,-1.900000000000000000e+03
1.341537499427795410e+01,3.730000000000000000e+02,-1.900000000000000000e+03
1.347687435150146484e+01,3.730000000000000000e+02,-1.900000000000000000e+03
1.350041365623474121e+01,3.730000000000000000e+02,-1.900000000000000000e+03
1.353241753578186035e+01,3.730000000000000000e+02,-1.900000000000000000e+03
1.356495356559753418e+01,3.730000000000000000e+02,-1.900000000000000000e+03
1.360484433174133301e+01,3.730000000000000000e+02,-1.900000000000000000e+03
1.362839889526367188e+01,3.730000000000000000e+02,-1.900000000000000000e+03
1.366840767860412598e+01,3.730000000000000000e+02,-1.900000000000000000e+03
1.369440865516662598e+01,3.730000000000000000e+02,-1.900000000000000000e+03
1.372640848159790039e+01,3.730000000000000000e+02,-1.900000000000000000e+03
1.375783443450927734e+01,3.730000000000000000e+02,-1.900000000000000000e+03
1.379037427902221680e+01,3.720000000000000000e+02,-1.880000000000000000e+03
1.383783769607543945e+01,3.720000000000000000e+02,-1.880000000000000000e+03
1.387041044235229492e+01,3.720000000000000000e+02,-1.880000000000000000e+03
1.390142822265625000e+01,3.710000000000000000e+02,-1.860000000000000000e+03
1.393440651893615723e+01,3.700000000000000000e+02,-1.840000000000000000e+03
1.397241115570068359e+01,3.690000000000000000e+02,-1.820000000000000000e+03
1.400184130668640137e+01,3.680000000000000000e+02,-1.800000000000000000e+03
1.403042650222778320e+01,3.670000000000000000e+02,-1.780000000000000000e+03
1.406240773200988770e+01,3.660000000000000000e+02,-1.760000000000000000e+03
1.409941911697387695e+01,3.660000000000000000e+02,-1.760000000000000000e+03
1.413326835632324219e+01,3.650000000000000000e+02,-1.740000000000000000e+03
1.415684247016906738e+01,3.640000000000000000e+02,-1.720000000000000000e+03
1.420442461967468262e+01,3.630000000000000000e+02,-1.700000000000000000e+03
1.423681974411010742e+01,3.620000000000000000e+02,-1.680000000000000000e+03
1.426948475837707520e+01,3.610000000000000000e+02,-1.660000000000000000e+03
1.430140519142150879e+01,3.590000000000000000e+02,-1.620000000000000000e+03
1.433297085762023926e+01,3.580000000000000000e+02,-1.600000000000000000e+03
1.436440587043762207e+01,3.570000000000000000e+02,-1.580000000000000000e+03
1.439657640457153320e+01,3.550000000000000000e+02,-1.540000000000000000e+03
1.442842483520507812e+01,3.540000000000000000e+02,-1.520000000000000000e+03
1.446040463447570801e+01,3.520000000000000000e+02,-1.480000000000000000e+03
1.449240398406982422e+01,3.510000000000000000e+02,-1.460000000000000000e+03
1.452442097663879395e+01,3.490000000000000000e+02,-1.420000000000000000e+03
1.455683445930480957e+01,3.480000000000000000e+02,-1.400000000000000000e+03
1.461140227317810059e+01,3.460000000000000000e+02,-1.360000000000000000e+03
1.464543128013610840e+01,3.450000000000000000e+02,-1.340000000000000000e+03
1.466844797134399414e+01,3.430000000000000000e+02,-1.300000000000000000e+03
1.470040202140808105e+01,3.410000000000000000e+02,-1.260000000000000000e+03
1.473342037200927734e+01,3.400000000000000000e+02,-1.240000000000000000e+03
1.477284574508666992e+01,3.380000000000000000e+02,-1.200000000000000000e+03
1.479682374000549316e+01,3.360000000000000000e+02,-1.160000000000000000e+03
1.482840037345886230e+01,3.340000000000000000e+02,-1.120000000000000000e+03
1.486042070388793945e+01,3.330000000000000000e+02,-1.100000000000000000e+03
1.489240026473999023e+01,3.310000000000000000e+02,-1.060000000000000000e+03
1.492536354064941406e+01,3.290000000000000000e+02,-1.020000000000000000e+03
