,Time,Position,P,I,kp,ki,Setpoint,Pixel Lenght
93,3.0759763717651367,62,278.59999999999997,10631.684632571358,,,,
94,3.1083974838256836,65,276.5,10859.681176196997,,,,
95,3.1397454738616943,69,273.7,11089.720563758268,,,,
96,3.1725690364837646,72,271.59999999999997,11321.882541617531,,,,
97,3.203989267349243,75,269.5,11556.060650876683,,,,
98,3.2364819049835205,78,267.4,11792.30745798247,,,,
99,3.2680273056030273,82,264.59999999999997,12030.54162524779,,,,
100,3.316741704940796,85,262.5,12271.820442349936,,,,
101,3.347989559173584,89,259.7,12515.031418361523,,,,
102,3.3797574043273926,92,257.59999999999997,12760.190822131271,,,,
103,3.4119656085968018,96,254.79999999999998,13007.304190215207,,,,
104,3.44399094581604,100,251.99999999999997,13256.339078455436,,,,
105,3.4765985012054443,103,249.89999999999998,13507.314116163729,,,,
106,3.5078914165496826,107,247.1,13760.130220317798,,,,
107,3.5397586822509766,111,244.29999999999998,14014.799937019348,,,,
108,3.5724971294403076,114,242.2,14271.357570766633,,,,
109,3.6044821739196777,117,240.1,14529.743682816848,,,,
110,3.636517286300659,121,237.29999999999998,14789.93977864419,,,,
111,3.667940616607666,124,235.2,15051.895580898336,,,,
112,3.7209768295288086,127,233.1,15316.794892851865,,,,
113,3.7559783458709717,131,230.29999999999998,15583.613454541386,,,,
114,3.787942886352539,134,228.2,15852.168756194269,,,,
115,3.8199777603149414,138,225.39999999999998,16122.443262681034,,,,
116,3.852179765701294,542,-57.4,16392.27767511179,,,,
117,3.8777902126312256,542,-57.4,16661.762078115167,,,,
118,3.9099280834198,542,-57.4,16930.80726356867,,,,
119,3.9411261081695557,542,-57.4,17199.426076034313,,,,
120,3.974226713180542,542,-57.4,17467.592513582902,,,,
121,4.005990266799927,160,210.0,17737.347128748934,,,,
122,4.036941766738892,165,206.5,18008.62352593443,,,,
123,4.09196662902832,169,203.7,18282.56862883421,,,,
124,4.124119997024536,173,200.89999999999998,18558.051734441626,,,,
125,4.149819374084473,178,197.39999999999998,18834.74271072254,,,,
126,4.181762218475342,182,194.6,19112.913705401035,,,,
127,4.212989807128906,187,191.1,19392.50555530643,,,,
128,4.245861291885376,191,188.29999999999998,19673.571143386125,,,,
129,4.277853965759277,195,185.5,19956.049741172064,,,,
130,4.30925989151001,200,182.0,20239.889262352764,,,,
131,4.341747999191284,204,179.2,20525.114942739085,,,,
132,4.3738391399383545,209,175.7,20811.683102459625,,,,
133,4.405884742736816,213,172.89999999999998,21099.570472775933,,,,
134,4.459990978240967,217,170.1,21389.64914554251,,,,
135,4.491990804672241,222,166.6,21680.99714470675,,,,
136,4.524340867996216,227,163.1,21973.601404613157,,,,
137,4.556827545166016,231,160.29999999999998,22267.445572648616,,,,
138,4.584768056869507,542,-57.4,22560.9078870394,,,,
139,4.612979888916016,542,-57.4,22853.98463974097,,,,
140,4.645853519439697,542,-57.4,23146.612119510024,,,,
141,4.677917718887329,542,-57.4,23438.80138857082,,,,
142,4.709949970245361,542,-57.4,23730.552883547236,,,,
143,4.741755962371826,542,-57.4,24021.869696648642,,,,
144,4.773797273635864,542,-57.4,24312.748611846957,,,,
145,4.805821418762207,541,-56.699999999999996,24603.195201103357,,,,
146,4.853799343109131,541,-56.699999999999996,24892.994088406984,,,,
147,4.884992837905884,281,125.3,25183.723581601487,,,,
148,4.9177961349487305,286,121.8,25475.404370372184,,,,
149,4.948968172073364,291,118.3,25767.96317148677,,,,
150,4.977753639221191,296,114.8,26061.308775338588,,,,
151,5.010301828384399,300,112.0,26355.52233086671,,,,
152,5.0422446727752686,305,108.5,26650.561076508588,,,,
153,5.073979616165161,310,105.0,26946.393195703477,,,,
154,5.106137752532959,314,102.19999999999999,27243.007829518683,,,,
155,5.137749195098877,319,98.69999999999999,27540.365332204474,,,,
156,5.169912338256836,324,95.19999999999999,27838.451866106017,,,,
157,5.21824836730957,328,92.39999999999999,28137.601792604186,,,,
158,5.260554075241089,333,88.89999999999999,28437.647189884417,,,,
159,5.284480333328247,338,85.39999999999999,28738.179087726294,,,,
160,5.315980434417725,342,82.6,29039.330487531486,,,,
161,5.348494291305542,347,79.1,29341.094231616902,,,,
162,5.379760265350342,351,76.3,29643.42597420808,,,,
163,5.411980867385864,356,72.8,29946.3162072122,,,,
164,5.443994760513306,361,69.3,30249.734669431793,,,,
165,5.4768476486206055,366,65.8,30553.667826877812,,,,
166,5.508812665939331,370,62.99999999999999,30858.080459564437,,,,
167,5.540759325027466,375,59.49999999999999,31162.945669903373,,,,
168,5.579932451248169,380,56.0,31468.333188571025,,,,
169,5.628290414810181,385,52.5,31774.325181759024,,,,
170,5.65388822555542,389,49.699999999999996,32080.620082362057,,,,
171,5.685953378677368,394,46.199999999999996,32387.267699635322,,,,
172,5.716982364654541,398,43.4,32694.235949750862,,,,
173,5.749827861785889,402,40.599999999999994,33001.52170632597,,,,
174,5.781771183013916,406,37.8,33309.09495278063,,,,
175,5.81389307975769,411,34.3,33616.93052804821,,,,
176,5.8451032638549805,415,31.499999999999996,33925.00017968715,,,,
177,5.87784743309021,419,28.7,34233.29358314025,,,,
178,5.909944295883179,423,25.9,34541.784917239325,,,,
179,5.941753149032593,427,23.099999999999998,34850.45120002372,,,,
180,5.989972114562988,431,20.299999999999997,35159.3505411322,,,,
181,6.021154880523682,435,17.5,35468.37981042697,,,,
182,6.054077625274658,439,14.7,35777.524309323766,,,,
183,6.086031675338745,442,12.6,36086.764670366916,,,,
184,6.116999626159668,446,9.799999999999999,36396.077289959096,,,,
185,6.149851083755493,450,7.0,36705.44466197841,,,,
186,6.181764364242554,453,4.8999999999999995,37014.8492661568,,,,
187,6.2129998207092285,456,2.8,37324.27469397201,,,,
188,6.245970726013184,460,0.0,37633.70012178722,,,,
189,6.276983261108398,463,-2.0999999999999996,37943.110043335495,,,,
190,6.3099305629730225,466,-4.199999999999999,38252.487017583226,,,,
191,6.341768503189087,470,-7.0,38561.810928599385,,,,
192,6.394773483276367,473,-9.1,38871.019995496616,,,,
193,6.428272485733032,476,-11.2,39180.1397317242,,,,
194,6.453988075256348,480,-14.0,39489.17374932347,,,,
195,6.486058473587036,483,-16.099999999999998,39798.08483040072,,,,
196,6.517987489700317,485,-17.5,40106.86287391616,,,,
197,6.5498809814453125,487,-18.9,40415.49739672448,,,,
198,6.581752777099609,489,-20.299999999999997,40723.97787252664,,,,
199,6.619985818862915,490,-21.0,41032.267183127624,,,,
200,6.651986837387085,492,-22.4,41340.38582163664,,,,
201,6.677868127822876,493,-23.099999999999998,41648.36211305396,,,,
202,6.709904432296753,493,-23.099999999999998,41956.16220480372,,,,
203,6.7639243602752686,494,-23.799999999999997,42263.65618364051,,,,
204,6.789270401000977,495,-24.5,42571.00231057898,,,,
205,6.821758985519409,496,-25.2,42878.15350601814,,,,
206,6.853870630264282,497,-25.9,43185.10667965596,,,,
207,6.885904550552368,498,-26.599999999999998,43491.85697180674,,,,
208,6.917970895767212,498,-26.599999999999998,43798.404177112614,,,,
209,6.945573568344116,498,-26.599999999999998,44104.77656549916,,,,
210,6.9757843017578125,503,-30.099999999999998,44410.93244363824,,,,
211,7.007640838623047,504,-30.799999999999997,44716.85470718298,,,,
212,7.0389814376831055,505,-31.499999999999996,45022.541916244176,,,,
213,7.0719523429870605,506,-32.199999999999996,45327.97634837482,,,,
214,7.123985290527344,508,-33.599999999999994,45632.994516941784,,,,
215,7.156590700149536,509,-34.3,45937.746408007486,,,,
216,7.1879847049713135,511,-35.699999999999996,46242.23145004288,,,,
217,7.219768762588501,512,-36.4,46546.4410302566,,,,
218,7.252580404281616,513,-37.099999999999994,46850.36077431364,,,,
219,7.284522294998169,515,-38.5,47153.98771771748,,,,
220,7.315984725952148,516,-39.199999999999996,47457.3210117775,,,,
221,7.348462104797363,502,-29.4,47760.426964194696,,,,
222,7.379769802093506,518,-40.599999999999994,48063.23027555014,,,,
223,7.408580303192139,519,-41.3,48365.7502836561,,,,
224,7.439985275268555,519,-41.3,48667.96147621567,,,,
225,7.47291111946106,520,-42.0,48969.84341034648,,,,
226,7.519981622695923,520,-42.0,49271.254639463776,,,,
227,7.5553553104400635,521,-42.699999999999996,49572.30623610339,,,,
228,7.592138290405273,521,-42.699999999999996,49872.98387246165,,,,
229,7.624757528305054,522,-43.4,50173.324443375095,,,,
230,7.656850099563599,523,-44.099999999999994,50473.3280423038,,,,
231,7.682973384857178,523,-44.099999999999994,50773.0573467479,,,,
232,7.723971128463745,524,-44.8,51072.34934194435,,,,
233,7.756262540817261,525,-45.5,51371.29151352096,,,,
234,7.779768705368042,525,-45.5,51669.9790349918,,,,
235,7.812659978866577,526,-46.199999999999996,51968.30475246862,,,,
236,7.8439507484436035,527,-46.9,52266.28105636581,,,,
237,7.899824142456055,528,-47.599999999999994,52563.62412848952,,,,
238,7.925122976303101,528,-47.599999999999994,52860.68048050777,,,,
239,7.952818393707275,530,-49.0,53157.41371933589,,,,
240,7.983985424041748,530,-49.0,53453.78334282466,,,,
241,8.016755819320679,531,-49.699999999999996,53749.76518331814,,,,
242,8.04800295829773,533,-51.099999999999994,54045.3668503026,,,,
243,8.079984903335571,534,-51.8,54340.57407331404,,,,
244,8.111984968185425,535,-52.5,54635.38129553086,,,,
245,8.144809246063232,537,-53.9,54929.767272865094,,,,
246,8.176910638809204,538,-54.599999999999994,55223.73593211032,,,,
247,8.20892882347107,539,-55.3,55517.2830186077,,,,
248,8.239959001541138,540,-56.0,55810.41636941402,,,,
249,8.300007820129395,541,-56.699999999999996,56102.739061201835,,,,
250,8.325793743133545,542,-57.4,56394.709345389354,,,,
251,8.357892274856567,542,-57.4,56686.240949660874,,,,
252,8.389006853103638,528,-47.599999999999994,56977.4199220597,,,,
253,8.42177438735962,543,-58.099999999999994,57268.14561025278,,,,
254,8.453870058059692,543,-58.099999999999994,57558.42730835227,,,,
255,8.486007452011108,543,-58.099999999999994,57848.26443918655,,,,
256,8.52110481262207,543,-58.099999999999994,58137.61605655179,,,,
257,8.556279420852661,543,-58.099999999999994,58426.48109185598,,,,
258,8.588387966156006,543,-58.099999999999994,58714.9019589679,,,,
259,8.612492084503174,543,-58.099999999999994,59002.98938578936,,,,
260,8.659773111343384,528,-47.599999999999994,59290.54096099473,,,,
261,8.691994905471802,528,-47.599999999999994,59577.72735588125,,,,
262,8.724571466445923,529,-48.3,59864.53912033156,,,,
263,8.755988597869873,529,-48.3,60150.98958778494,,,,
264,8.788007259368896,529,-48.3,60437.07184064581,,,,
265,8.826770067214966,529,-48.3,60722.708321234284,,,,
266,8.853879690170288,529,-48.3,61008.03304117124,,,,
267,8.885876893997192,529,-48.3,61292.98979327891,,,,
268,8.916989803314209,530,-49.0,61577.58356145906,,,,
269,8.948990106582642,529,-48.3,61861.809326166345,,,,
270,8.981773614883423,529,-48.3,62145.65808054325,,,,
271,9.01295518875122,529,-48.3,62429.14824683502,,,,
272,9.067758560180664,530,-49.0,62711.999040485694,,,,
273,9.093867778778076,530,-49.0,62994.545226598246,,,,
274,9.12588882446289,530,-49.0,63276.71783385942,,,,
275,9.151390790939331,530,-49.0,63558.59291819026,,,,
276,9.182988166809082,530,-49.0,63840.09936648404,,,,
277,9.214768171310425,530,-49.0,64121.23504807347,,,,
278,9.247657299041748,530,-49.0,64401.98702318804,,,,
279,9.278987646102905,529,-48.3,64682.378699325825,,,,
280,9.31100606918335,529,-48.3,64962.40216361291,,,,
281,9.343572854995728,529,-48.3,65242.051109878135,,,,
282,9.379775047302246,528,-47.599999999999994,65521.289764646965,,,,
283,9.436330556869507,528,-47.599999999999994,65799.88745699967,,,,
284,9.461951971054077,528,-47.599999999999994,66078.19477333657,,,,
285,9.493908643722534,528,-47.599999999999994,66356.13991406438,,,,
286,9.52086591720581,528,-47.599999999999994,66633.77953903827,,,,
287,9.553311347961426,528,-47.599999999999994,66911.05144914496,,,,
288,9.584792137145996,528,-47.599999999999994,67187.9665769885,,,,
289,9.61677098274231,528,-47.599999999999994,67464.51927792978,,,,
290,9.649338722229004,528,-47.599999999999994,67740.70287783831,,,,
291,9.681007146835327,529,-48.3,68016.52229087843,,,,
292,9.715975522994995,529,-48.3,68291.9395676088,,,,
293,9.753419637680054,529,-48.3,68566.92623703752,,,,
294,9.800975561141968,529,-48.3,68841.3660133683,,,,
295,9.826908588409424,529,-48.3,69115.50755989744,,,,
296,9.85804796218872,529,-48.3,69389.29100364243,,,,
297,9.890774726867676,529,-48.3,69662.69808960868,,,,
298,9.922937393188477,530,-49.0,69935.72994448285,,,,
299,9.95493197441101,530,-49.0,70208.3885292577,,,,
300,9.986937522888184,530,-49.0,70480.67371598192,,,,
301,10.018176794052124,530,-49.0,70752.59444455714,,,,
302,10.051016092300415,530,-49.0,71024.13204800144,,,,
303,10.082936763763428,530,-49.0,71295.2972436269,,,,
304,10.11400556564331,530,-49.0,71566.09996991161,,,,
305,10.14618968963623,530,-49.0,71836.52721476475,,,,
306,10.195152759552002,530,-49.0,72106.38322382505,,,,
307,10.226944208145142,530,-49.0,72375.8683326666,,,,
308,10.258763790130615,530,-49.0,72644.98221306651,,,,
309,10.291005373001099,530,-49.0,72913.71994168131,,,,
310,10.332360744476318,530,-49.0,73181.97519098152,,,,
311,10.357834577560425,530,-49.0,73449.93324557431,,,,
312,10.388992309570312,529,-48.3,73717.53298626332,,,,
313,10.421762466430664,530,-49.0,73984.75040847092,,,,
314,10.454007148742676,529,-48.3,74251.59701684676,,,,
315,10.485978841781616,530,-49.0,74518.07062215207,,,,
316,10.517943382263184,530,-49.0,74784.17130783334,,,,
317,10.572328090667725,530,-49.0,75049.63750527527,,,,
318,10.596503973007202,530,-49.0,75314.82165076786,,,,
319,10.62850284576416,530,-49.0,75579.63247609322,,,,
320,10.65981650352478,529,-48.3,75844.08319436874,,,,
321,10.692440271377563,529,-48.3,76108.15873932895,,,,
322,10.724486589431763,529,-48.3,76371.86575164628,,,,
323,10.756511211395264,529,-48.3,76635.20448082576,,,,
324,10.788007020950317,530,-49.0,76898.17575890847,,,,
325,10.820555925369263,530,-49.0,77160.76729978815,,,,
326,10.860410928726196,530,-49.0,77422.89386564726,,,,
327,10.89236569404602,530,-49.0,77684.64762592588,,,,
328,10.92394471168518,530,-49.0,77946.03296434678,,,,
329,10.972631216049194,529,-48.3,78206.8584079899,,,,
330,11.002999067306519,530,-49.0,78467.32956004918,,,,
331,11.029678344726562,530,-49.0,78727.48945388435,,,,
332,11.061765670776367,530,-49.0,78987.27499559724,,,,
333,11.093806505203247,530,-49.0,79246.6867275901,,,,
334,11.12500810623169,530,-49.0,79505.73444091887,,,,
335,11.157910585403442,530,-49.0,79764.39829200598,,,,
336,11.189981698989868,530,-49.0,80022.68798011621,,,,
337,11.221777439117432,530,-49.0,80280.6067179398,,,,
338,11.25389552116394,530,-49.0,80538.15074482116,,,,
339,11.28584909439087,530,-49.0,80795.3219800298,,,,
340,11.333008766174316,530,-49.0,81051.94301908962,,,,
341,11.365976810455322,530,-49.0,81308.17943098156,,,,
342,11.397868156433105,529,-48.3,81564.04909240942,,,,
343,11.429867267608643,529,-48.3,81819.55076407349,,,,
344,11.462021827697754,529,-48.3,82074.68265831131,,,,
345,11.488994359970093,529,-48.3,82329.50436844042,,,,
346,11.521007776260376,530,-49.0,82583.95258872774,,,,
347,11.553616762161255,529,-48.3,82838.0258056922,,,,
348,11.584993362426758,529,-48.3,83091.73819176805,,,,
349,11.617536067962646,528,-47.599999999999994,83345.08176052924,,,,
350,11.649568319320679,529,-48.3,83598.05695841454,,,,
351,11.680957317352295,529,-48.3,83850.67118283693,,,,
352,11.739759683609009,529,-48.3,84102.6091800744,,,,
353,11.772311925888062,529,-48.3,84354.17282654064,,,,
354,11.797772645950317,529,-48.3,84605.44367473788,,,,
355,11.829840183258057,530,-49.0,84856.34040168149,,,,
356,11.860920667648315,530,-49.0,85106.8745229884,,,,
357,11.894079208374023,529,-48.3,85357.0273210922,,,,
358,11.925867795944214,530,-49.0,85606.80925235586,,,,
359,11.9580078125,530,-49.0,85856.2162167747,,,,
360,11.989007949829102,529,-48.3,86105.26667962852,,,,
361,12.02176547050476,530,-49.0,86353.93497142306,,,,
362,12.05380368232727,530,-49.0,86602.22948409464,,,,
363,12.107787132263184,530,-49.0,86849.89418987549,,,,
364,12.132997751235962,530,-49.0,87097.26477178009,,,,
365,12.16586422920227,530,-49.0,87344.25191145708,,,,
366,12.203245162963867,530,-49.0,87590.80294025762,,,,
367,12.229835033416748,530,-49.0,87837.04375391529,,,,
368,12.261767625808716,530,-49.0,88082.91202067662,,,,
369,12.293791770935059,530,-49.0,88328.40667242643,,,,
370,12.325902223587036,530,-49.0,88573.52670224362,,,,
371,12.357873439788818,530,-49.0,88818.27373455337,,,,
372,12.388997316360474,531,-49.699999999999996,89062.65246767175,,,,
373,12.42177414894104,531,-49.699999999999996,89306.64334162012,,,,
374,12.470051050186157,530,-49.0,89550.07098507648,,,,
375,12.501832246780396,531,-49.699999999999996,89793.12255105487,,,,
376,12.53300952911377,530,-49.0,90035.81038208723,,,,
377,12.565763235092163,530,-49.0,90278.11608656515,,,,
378,12.594998836517334,530,-49.0,90520.08070904008,,,,
379,12.62500810623169,530,-49.0,90761.69522338234,,,,
380,12.65678071975708,531,-49.699999999999996,91002.93376181292,,,,
381,12.689224243164062,530,-49.0,91243.79379248557,,,,
382,12.721009254455566,530,-49.0,91484.28299804131,,,,
383,12.753295660018921,530,-49.0,91724.39552888054,,,,
384,12.784984588623047,530,-49.0,91964.13835556753,,,,
385,12.817184448242188,530,-49.0,92203.50551724064,,,,
386,12.872844457626343,530,-49.0,92442.22331216358,,,,
387,12.90778398513794,530,-49.0,92680.53347928186,,,,
388,12.933001279830933,531,-49.699999999999996,92918.54524175821,,,,
389,12.966175556182861,530,-49.0,93156.16997102593,,,,
390,12.997999668121338,530,-49.0,93393.42341900255,,,,
391,13.029869079589844,530,-49.0,93630.30505719357,,,,
392,13.061770677566528,530,-49.0,93866.81451008977,,,,
393,13.093254804611206,530,-49.0,94102.95664818512,,,,
394,13.125845909118652,531,-49.699999999999996,94338.71312489257,,,,
395,13.157824516296387,531,-49.699999999999996,94574.09118809689,,,,
396,13.188962697982788,531,-49.699999999999996,94809.10078283265,,,,
397,13.244015455245972,530,-49.0,95043.46809542604,,,,
398,13.269775390625,530,-49.0,95277.53487545202,,,,
399,13.301769256591797,530,-49.0,95511.22839372333,,,,
400,13.333775997161865,530,-49.0,95744.54850003625,,,,
401,13.365792512893677,530,-49.0,95977.49508034725,,,,
402,13.397001504898071,531,-49.699999999999996,96210.07235426763,,,,
403,13.4298677444458,531,-49.699999999999996,96442.26071103557,,,,
404,13.461771965026855,531,-49.699999999999996,96674.07153454176,,,,
405,13.493926763534546,530,-49.0,96905.50721874702,,,,
406,13.525942087173462,530,-49.0,97136.5693908581,,,,
407,13.557950258255005,531,-49.699999999999996,97367.25279962654,,,,
408,13.589950561523438,530,-49.0,97597.56287153844,,,,
409,13.633301019668579,530,-49.0,97827.36718812554,,,,
410,13.665279150009155,530,-49.0,98056.79842654026,,,,
411,13.697260856628418,529,-48.3,98285.86187534357,,,,
412,13.728986978530884,529,-48.3,98514.5604737596,,,,
413,13.761014699935913,530,-49.0,98742.88541544085,,,,
414,13.796176433563232,530,-49.0,98970.80013691285,,,,
415,13.832960367202759,530,-49.0,99198.28571250956,,,,
416,13.86467719078064,530,-49.0,99425.40125851266,,,,
417,13.896016597747803,530,-49.0,99652.15117811578,,,,
418,13.928001165390015,531,-49.699999999999996,99878.5226136836,,,,
419,13.96095609664917,531,-49.699999999999996,100104.50408258045,,,,
420,14.003018379211426,531,-49.699999999999996,100329.98781448689,,,,
421,14.035352945327759,531,-49.699999999999996,100555.08892070959,,,,
422,14.067378044128418,531,-49.699999999999996,100779.8110632783,,,,
423,14.09878420829773,531,-49.699999999999996,101004.16156625256,,,,
424,14.131258010864258,531,-49.699999999999996,101228.1277959118,,,,
425,14.163318872451782,531,-49.699999999999996,101451.71463872411,,,,
426,14.19534420967102,531,-49.699999999999996,101674.92251506115,,,,
427,14.22737717628479,531,-49.699999999999996,101897.75133464174,,,,
428,14.258784055709839,532,-50.4,102120.20327168431,,,,
429,14.291018962860107,531,-49.699999999999996,102342.27376234086,,,,
430,14.323374032974243,532,-50.4,102563.95599217158,,,,
431,14.355381965637207,532,-50.4,102785.2541268257,,,,
432,14.412006616592407,532,-50.4,103005.87276569555,,,,
433,14.444223880767822,531,-49.699999999999996,103226.11016695456,,,,
434,14.468928575515747,531,-49.699999999999996,103446.05522933742,,,,
435,14.500622034072876,531,-49.699999999999996,103665.62525247569,,,,
436,14.532306909561157,531,-49.699999999999996,103884.82033793567,,,,
437,14.564510583877563,531,-49.699999999999996,104103.63434659816,,,,
438,14.596519470214844,530,-49.0,104322.07491826832,,,,
439,14.628492593765259,531,-49.699999999999996,104540.13714132493,,,,
440,14.659786939620972,531,-49.699999999999996,104757.82904797039,,,,
441,14.68838119506836,531,-49.699999999999996,104975.18258927326,,,,
442,14.720387697219849,531,-49.699999999999996,105192.1573869825,,,,
443,14.780309200286865,531,-49.699999999999996,105408.42311360045,,,,
444,14.805002689361572,531,-49.699999999999996,105624.39663394271,,,,
445,14.837853193283081,531,-49.699999999999996,105839.98142333746,,,,
446,14.868890762329102,531,-49.699999999999996,106055.19893484653,,,,
447,14.901066064834595,531,-49.699999999999996,106270.03570529117,,,,
448,14.933003187179565,531,-49.699999999999996,106484.49455313651,,,,
449,14.9659903049469,531,-49.699999999999996,106698.56305343722,,,,
450,14.997935771942139,531,-49.699999999999996,106912.2535323936,,,,
451,15.02991771697998,531,-49.699999999999996,107125.56555834884,,,,
452,15.061777591705322,531,-49.699999999999996,107338.50057580158,,,,
453,15.100311756134033,531,-49.699999999999996,107550.97960566015,,,,
454,15.141787767410278,531,-49.699999999999996,107762.96783607158,,,,
455,15.17262864112854,531,-49.699999999999996,107974.59111615861,,,,
456,15.20000171661377,531,-49.699999999999996,108185.89048153203,,,,
457,15.23277759552002,532,-50.4,108396.7965363743,,,,
458,15.269366979598999,532,-50.4,108607.26351862519,,,,
459,15.303773880004883,531,-49.699999999999996,108817.3233525709,,,,
460,15.335000276565552,532,-50.4,109027.00846977286,,,,
461,15.36768388748169,532,-50.4,109236.30138365952,,,,
462,15.39977216720581,532,-50.4,109445.20923820489,,,,
463,15.431987047195435,532,-50.4,109653.73051420585,,,,
464,15.468784093856812,532,-50.4,109861.81022566454,,,,
465,15.499977827072144,532,-50.4,110069.51561233962,,,,
466,15.547773361206055,532,-50.4,110276.64745262802,,,,
467,15.570771932601929,532,-50.4,110483.50331007072,,,,
468,15.602926254272461,531,-49.699999999999996,110689.97867472221,,,,
469,15.635371685028076,531,-49.699999999999996,110896.07010179177,,,,
470,15.667355060577393,532,-50.4,111101.7777283701,,,,
471,15.699344158172607,532,-50.4,111307.10148579263,,,,
472,15.731003999710083,532,-50.4,111512.04532513193,,,,
473,15.763438701629639,532,-50.4,111716.59994806375,,,,
474,15.795010566711426,532,-50.4,111920.77570862975,,,,
475,15.82732081413269,532,-50.4,112124.5637462422,,,,
476,15.858777284622192,532,-50.4,112327.97430622387,,,,
477,15.916475772857666,532,-50.4,112530.6924843744,,,,
478,15.939788818359375,532,-50.4,112733.13090599011,,,,
479,15.972009420394897,532,-50.4,112935.18268039686,,,,
480,16.000142097473145,532,-50.4,113136.89686269217,,,,
481,16.032021522521973,531,-49.699999999999996,113338.2338051395,,,,
482,16.063992738723755,532,-50.4,113539.18709300776,,,,
483,16.09604287147522,532,-50.4,113739.75577929837,,,,
484,16.12816309928894,532,-50.4,113939.93902287065,,,,
485,16.160142183303833,532,-50.4,114139.7385174501,,,,
486,16.203755617141724,532,-50.4,114339.01465084442,,,,
487,16.236289501190186,533,-51.099999999999994,114537.89495533198,,,,
488,16.26779270172119,533,-51.099999999999994,114736.39197089509,,,,
489,16.309849500656128,532,-50.4,114934.38430489115,,,,
490,16.341737985610962,533,-51.099999999999994,115131.98866233579,,,,
491,16.373806953430176,532,-50.4,115329.20819218199,,,,
492,16.405853271484375,532,-50.4,115526.04316622693,,,,
493,16.437889337539673,532,-50.4,115722.49370749458,,,,
494,16.469629764556885,532,-50.4,115918.56336365326,,,,
495,16.50786542892456,532,-50.4,116114.17419185788,,,,
496,16.533843517303467,532,-50.4,116309.47328301442,,,,
497,16.56588053703308,532,-50.4,116504.38792994959,,,,
498,16.597007513046265,532,-50.4,116698.92905318753,,,,
499,16.629810571670532,532,-50.4,116893.07653973773,,,,
500,16.678173065185547,532,-50.4,117086.64367638897,,,,
501,16.709267377853394,532,-50.4,117279.8376813031,,,,
502,16.741780281066895,533,-51.099999999999994,117472.63611257731,,,,
503,16.773769855499268,533,-51.099999999999994,117665.04533737816,,,,
504,16.80592632293701,533,-51.099999999999994,117857.06332517417,,,,
505,16.83787703514099,532,-50.4,118048.69790443906,,,,
506,16.869181394577026,534,-51.8,118239.94639661968,,,,
507,16.9017813205719,533,-51.099999999999994,118430.79825638323,,,,
508,16.933863401412964,534,-51.8,118621.25443716557,,,,
509,16.9660382270813,534,-51.8,118811.31379511386,,,,
510,16.99801254272461,534,-51.8,119000.978803185,,,,
511,17.02977967262268,534,-51.8,119190.25201666974,,,,
512,17.084299325942993,534,-51.8,119378.85282112376,,,,
513,17.109026432037354,534,-51.8,119567.14865794814,,,,
514,17.141783237457275,534,-51.8,119755.0404941885,,,,
515,17.173747539520264,533,-51.099999999999994,119942.54343143599,,,,
516,17.20014476776123,534,-51.8,120129.72080288152,,,,
517,17.23212170600891,533,-51.099999999999994,120316.50912159395,,,,
518,17.269010305404663,533,-51.099999999999994,120502.84862903168,,,,
519,17.30178666114807,533,-51.099999999999994,120688.78935749047,,,,
520,17.333928108215332,533,-51.099999999999994,120874.33903169226,,,,
521,17.36605429649353,533,-51.099999999999994,121059.49783728563,,,,
522,17.39697265625,533,-51.099999999999994,121244.280469517,,,,
523,17.44588017463684,533,-51.099999999999994,121428.46806029849,,,,
524,17.477994203567505,533,-51.099999999999994,121612.26493041027,,,,
525,17.509880781173706,533,-51.099999999999994,121795.67384717669,,,,
526,17.541781663894653,533,-51.099999999999994,121978.6946365522,,,,
527,17.57300853729248,533,-51.099999999999994,122161.33549898324,,,,
528,17.60589075088501,533,-51.099999999999994,122343.57629449824,,,,
529,17.63785481452942,532,-50.4,122525.43352126484,,,,
530,17.66902446746826,533,-51.099999999999994,122706.9115172692,,,,
531,17.701780796051025,532,-50.4,122887.99643734629,,,,
532,17.73418664932251,533,-51.099999999999994,123068.68708622434,,,,
533,17.760076999664307,533,-51.099999999999994,123249.0627358525,,,,
534,17.8130099773407,532,-50.4,123428.80318977394,,,,
535,17.84501028060913,533,-51.099999999999994,123608.15430668787,,,,
536,17.877024173736572,533,-51.099999999999994,123787.11592125098,,,,
537,17.909874200820923,533,-51.099999999999994,123965.67786050057,,,,
538,17.941781997680664,533,-51.099999999999994,124143.85158823722,,,,
539,17.974194049835205,533,-51.099999999999994,124321.63096935509,,,,
540,18.01188611984253,533,-51.099999999999994,124498.95176363955,,,,
541,18.03646492958069,533,-51.099999999999994,124675.97351575083,,,,
542,18.06801199913025,533,-51.099999999999994,124852.61144519794,,,,
543,18.100491523742676,533,-51.099999999999994,125028.8542071114,,,,
544,18.13251781463623,534,-51.8,125204.70197811966,,,,
545,18.16450023651123,534,-51.8,125380.15529927389,,,,
546,18.220011234283447,534,-51.8,125554.92398481631,,,,
547,18.25317621231079,534,-51.8,125729.28363564609,,,,
548,18.284348249435425,534,-51.8,125903.25883136672,,,,
549,18.31624484062195,534,-51.8,126076.84063581178,,,,
550,18.34178137779236,534,-51.8,126250.10748964433,,,,
551,18.37382483482361,534,-51.8,126422.97914085598,,,,
