,Time,Position,P,I,D,kp,ki,kd,Setpoint,Pixel Lenght
184,6.606306791305542,14,386,0.0,0.0,,,,,
185,6.638535261154175,14,386,0.0,0.0,,,,,
186,6.670553207397461,14,386,0.0,0.0,,,,,
187,6.708595037460327,14,386,0.0,0.0,,,,,
188,6.74103856086731,14,386,0.0,0.0,,,,,
189,6.770128965377808,14,386,0.0,0.0,,,,,
190,6.798498153686523,14,386,0.0,0.0,,,,,
191,6.830300569534302,14,386,0.0,0.0,,,,,
192,6.878584623336792,14,386,0.0,0.0,,,,,
193,6.9107818603515625,14,386,0.0,0.0,,,,,
194,6.942591905593872,14,386,0.0,0.0,,,,,
195,6.973606109619141,14,386,0.0,0.0,,,,,
196,7.005704641342163,14,386,0.0,0.0,,,,,
197,7.038535833358765,14,386,0.0,0.0,,,,,
198,7.070676803588867,14,386,0.0,0.0,,,,,
199,7.102752923965454,14,386,0.0,0.0,,,,,
200,7.134616374969482,14,386,0.0,0.0,,,,,
201,7.162299156188965,14,386,0.0,0.0,,,,,
202,7.192422866821289,14,386,0.0,0.0,,,,,
203,7.237025022506714,14,386,0.0,0.0,,,,,
204,7.2722718715667725,14,386,0.0,0.0,,,,,
205,7.304174900054932,14,386,0.0,0.0,,,,,
206,7.3465895652771,15,385,0.0,0.0,,,,,
207,7.375487804412842,15,385,0.0,0.0,,,,,
208,7.406472444534302,16,384,0.0,0.0,,,,,
209,7.432603597640991,16,384,0.0,0.0,,,,,
210,7.465296745300293,17,383,0.0,0.0,,,,,
211,7.496601343154907,18,382,0.0,0.0,,,,,
212,7.528815269470215,20,380,0.0,0.0,,,,,
213,7.561760663986206,21,379,0.0,0.0,,,,,
214,7.605566740036011,22,378,0.0,0.0,,,,,
215,7.653750896453857,24,376,0.0,0.0,,,,,
216,7.685590744018555,25,375,0.0,0.0,,,,,
217,7.717608451843262,27,373,0.0,0.0,,,,,
218,7.749602317810059,28,372,0.0,0.0,,,,,
219,7.781553745269775,29,371,0.0,0.0,,,,,
220,7.813325643539429,31,369,0.0,0.0,,,,,
221,7.845607042312622,32,368,0.0,0.0,,,,,
222,7.877753257751465,33,367,0.0,0.0,,,,,
223,7.909770727157593,35,365,0.0,0.0,,,,,
224,7.941678047180176,37,363,0.0,0.0,,,,,
225,7.9732985496521,39,361,0.0,0.0,,,,,
226,8.00555157661438,40,360,0.0,0.0,,,,,
227,8.053752660751343,42,358,0.0,0.0,,,,,
228,8.085595846176147,44,356,0.0,0.0,,,,,
229,8.117940902709961,47,353,0.0,0.0,,,,,
230,8.150424480438232,49,351,0.0,0.0,,,,,
231,8.181604623794556,52,348,0.0,0.0,,,,,
232,8.212661743164062,55,345,0.0,0.0,,,,,
233,8.241122961044312,58,342,0.0,0.0,,,,,
234,8.273621082305908,61,339,0.0,0.0,,,,,
235,8.30896806716919,63,337,0.0,0.0,,,,,
236,8.340586185455322,66,334,0.0,0.0,,,,,
237,8.372877359390259,69,331,0.0,0.0,,,,,
238,8.413599491119385,72,328,0.0,0.0,,,,,
239,8.452901840209961,75,325,0.0,0.0,,,,,
240,8.484615087509155,78,322,0.0,0.0,,,,,
241,8.516597986221313,81,319,0.0,0.0,,,,,
242,8.543752431869507,84,316,0.0,0.0,,,,,
243,8.57460331916809,87,313,0.0,0.0,,,,,
244,8.606750249862671,90,310,0.0,0.0,,,,,
245,8.639082193374634,94,306,0.0,0.0,,,,,
246,8.670583724975586,98,302,0.0,0.0,,,,,
247,8.702483892440796,101,299,0.0,0.0,,,,,
248,8.733587980270386,105,295,0.0,0.0,,,,,
249,8.783047437667847,108,292,0.0,0.0,,,,,
250,8.820580244064331,112,288,0.0,0.0,,,,,
251,8.846493244171143,115,285,0.0,0.0,,,,,
252,8.878551244735718,119,281,0.0,0.0,,,,,
253,8.910279273986816,123,277,0.0,0.0,,,,,
254,8.942601203918457,126,274,0.0,0.0,,,,,
255,8.980778932571411,130,270,0.0,0.0,,,,,
256,9.012996435165405,133,267,0.0,0.0,,,,,
257,9.044615268707275,137,263,0.0,0.0,,,,,
258,9.076581239700317,141,259,0.0,0.0,,,,,
259,9.108747959136963,145,255,0.0,0.0,,,,,
260,9.14180302619934,149,251,0.0,0.0,,,,,
261,9.189473867416382,153,247,0.0,0.0,,,,,
262,9.221479415893555,157,243,0.0,0.0,,,,,
263,9.243302583694458,161,239,0.0,0.0,,,,,
264,9.27561068534851,165,235,0.0,0.0,,,,,
265,9.307590961456299,169,231,0.0,0.0,,,,,
266,9.340031623840332,173,227,0.0,0.0,,,,,
267,9.372031927108765,177,223,0.0,0.0,,,,,
268,9.403299808502197,182,218,0.0,0.0,,,,,
269,9.435938119888306,186,214,0.0,0.0,,,,,
270,9.467971086502075,190,210,0.0,0.0,,,,,
271,9.499748468399048,193,207,0.0,0.0,,,,,
272,9.548035860061646,197,203,0.0,0.0,,,,,
273,9.57959532737732,201,199,0.0,0.0,,,,,
274,9.611906051635742,205,195,0.0,0.0,,,,,
275,9.644168615341187,208,192,0.0,0.0,,,,,
276,9.672756910324097,212,188,0.0,0.0,,,,,
277,9.70461630821228,215,185,0.0,0.0,,,,,
278,9.739664793014526,219,181,0.0,0.0,,,,,
279,9.776390314102173,222,178,0.0,0.0,,,,,
280,9.808191537857056,226,174,0.0,0.0,,,,,
281,9.840412378311157,229,171,0.0,0.0,,,,,
282,9.872390270233154,232,168,0.0,0.0,,,,,
283,9.90355134010315,236,164,0.0,0.0,,,,,
284,9.95235013961792,239,161,0.0,0.0,,,,,
285,9.983588695526123,243,157,0.0,0.0,,,,,
286,10.015773296356201,246,154,0.0,0.0,,,,,
287,10.048296928405762,250,150,0.0,0.0,,,,,
288,10.079586744308472,254,146,0.0,0.0,,,,,
289,10.112255096435547,257,143,0.0,0.0,,,,,
290,10.139766454696655,261,139,0.0,0.0,,,,,
291,10.171607732772827,264,136,0.0,0.0,,,,,
292,10.203630924224854,267,133,0.0,0.0,,,,,
293,10.23558759689331,271,129,0.0,0.0,,,,,
294,10.267744302749634,274,126,0.0,0.0,,,,,
295,10.324361562728882,277,123,0.0,0.0,,,,,
296,10.350468397140503,280,120,0.0,0.0,,,,,
297,10.38248062133789,283,117,0.0,0.0,,,,,
298,10.413602113723755,285,115,0.0,0.0,,,,,
299,10.446293592453003,288,112,0.0,0.0,,,,,
300,10.477599382400513,290,110,0.0,0.0,,,,,
301,10.510466814041138,292,108,0.0,0.0,,,,,
302,10.54262399673462,293,107,0.0,0.0,,,,,
303,10.574585437774658,295,105,0.0,0.0,,,,,
304,10.60652232170105,297,103,0.0,0.0,,,,,
305,10.638340950012207,298,102,0.0,0.0,,,,,
306,10.670657396316528,299,101,0.0,0.0,,,,,
307,10.718539237976074,299,101,0.0,0.0,,,,,
308,10.749585390090942,300,100,0.0,0.0,,,,,
309,10.782668590545654,301,99,0.0,0.0,,,,,
310,10.814586639404297,301,99,0.0,0.0,,,,,
311,10.846571445465088,301,99,0.0,0.0,,,,,
312,10.878504037857056,301,99,0.0,0.0,,,,,
313,10.910583257675171,300,100,0.0,0.0,,,,,
314,10.942573308944702,299,101,0.0,0.0,,,,,
315,10.973946571350098,299,101,0.0,0.0,,,,,
316,11.006582260131836,297,103,0.0,0.0,,,,,
317,11.038587808609009,296,104,0.0,0.0,,,,,
318,11.081278562545776,294,106,0.0,0.0,,,,,
319,11.11259388923645,292,108,0.0,0.0,,,,,
320,11.144592761993408,290,110,0.0,0.0,,,,,
321,11.177521705627441,288,112,0.0,0.0,,,,,
322,11.214590787887573,285,115,0.0,0.0,,,,,
323,11.248447179794312,283,117,0.0,0.0,,,,,
324,11.273716926574707,280,120,0.0,0.0,,,,,
325,11.306396245956421,277,123,0.0,0.0,,,,,
326,11.338256597518921,274,126,0.0,0.0,,,,,
327,11.37031626701355,271,129,0.0,0.0,,,,,
328,11.402159452438354,268,132,0.0,0.0,,,,,
329,11.45858907699585,265,135,0.0,0.0,,,,,
330,11.492289066314697,261,139,0.0,0.0,,,,,
331,11.518432378768921,257,143,0.0,0.0,,,,,
332,11.55036997795105,253,147,0.0,0.0,,,,,
333,11.577482223510742,249,151,0.0,0.0,,,,,
334,11.609307527542114,245,155,0.0,0.0,,,,,
335,11.641726016998291,241,159,0.0,0.0,,,,,
336,11.673511743545532,237,163,0.0,0.0,,,,,
337,11.704578161239624,232,168,0.0,0.0,,,,,
338,11.73657774925232,228,172,0.0,0.0,,,,,
339,11.769407510757446,223,177,0.0,0.0,,,,,
340,11.801396369934082,218,182,0.0,0.0,,,,,
341,11.849525690078735,213,187,0.0,0.0,,,,,
342,11.881447076797485,209,191,0.0,0.0,,,,,
343,11.912586688995361,204,196,0.0,0.0,,,,,
344,11.944575786590576,199,201,0.0,0.0,,,,,
345,11.97743844985962,194,206,0.0,0.0,,,,,
346,12.009450435638428,189,211,0.0,0.0,,,,,
347,12.04144024848938,184,216,0.0,0.0,,,,,
348,12.072574138641357,179,221,0.0,0.0,,,,,
349,12.10458493232727,175,225,0.0,0.0,,,,,
350,12.137576580047607,170,230,0.0,0.0,,,,,
351,12.169527292251587,165,235,0.0,0.0,,,,,
352,12.217468500137329,160,240,0.0,0.0,,,,,
353,12.248585939407349,155,245,0.0,0.0,,,,,
354,12.281344652175903,151,249,0.0,0.0,,,,,
355,12.313477277755737,146,254,0.0,0.0,,,,,
356,12.346468448638916,142,258,0.0,0.0,,,,,
357,12.384335994720459,138,262,0.0,0.0,,,,,
358,12.420559167861938,134,266,0.0,0.0,,,,,
359,12.453025102615356,131,269,0.0,0.0,,,,,
360,12.478535413742065,127,273,0.0,0.0,,,,,
361,12.510554313659668,123,277,0.0,0.0,,,,,
362,12.542533874511719,120,280,0.0,0.0,,,,,
363,12.57452392578125,117,283,0.0,0.0,,,,,
364,12.622394323348999,113,287,0.0,0.0,,,,,
365,12.660425901412964,110,290,0.0,0.0,,,,,
366,12.692270755767822,107,293,0.0,0.0,,,,,
367,12.718513488769531,104,296,0.0,0.0,,,,,
368,12.749573945999146,101,299,0.0,0.0,,,,,
369,12.782437086105347,98,302,0.0,0.0,,,,,
370,12.813573122024536,96,304,0.0,0.0,,,,,
371,12.84654188156128,93,307,0.0,0.0,,,,,
372,12.879080057144165,90,310,0.0,0.0,,,,,
373,12.910558223724365,87,313,0.0,0.0,,,,,
374,12.9424729347229,84,316,0.0,0.0,,,,,
375,12.996530294418335,82,318,0.0,0.0,,,,,
376,13.021093845367432,79,321,0.0,0.0,,,,,
377,13.053112268447876,77,323,0.0,0.0,,,,,
378,13.08428430557251,75,325,0.0,0.0,,,,,
379,13.117188215255737,72,328,0.0,0.0,,,,,
380,13.14932656288147,70,330,0.0,0.0,,,,,
381,13.18916392326355,68,332,0.0,0.0,,,,,
382,13.218737363815308,66,334,0.0,0.0,,,,,
383,13.24626612663269,64,336,0.0,0.0,,,,,
384,13.277568817138672,62,338,0.0,0.0,,,,,
385,13.310575723648071,59,341,0.0,0.0,,,,,
386,13.342597007751465,57,343,0.0,0.0,,,,,
387,13.390588760375977,55,345,0.0,0.0,,,,,
388,13.422572374343872,53,347,0.0,0.0,,,,,
389,13.454366445541382,51,349,0.0,0.0,,,,,
390,13.486488342285156,49,351,0.0,0.0,,,,,
391,13.518510580062866,47,353,0.0,0.0,,,,,
392,13.550573110580444,45,355,0.0,0.0,,,,,
393,13.582526922225952,43,357,0.0,0.0,,,,,
394,13.614566564559937,42,358,0.0,0.0,,,,,
395,13.646271467208862,40,360,0.0,0.0,,,,,
396,13.67325472831726,39,361,0.0,0.0,,,,,
397,13.704247236251831,38,362,0.0,0.0,,,,,
398,13.752208709716797,37,363,0.0,0.0,,,,,
399,13.78419041633606,35,365,0.0,0.0,,,,,
400,13.816171884536743,33,367,0.0,0.0,,,,,
401,13.848153352737427,32,368,0.0,0.0,,,,,
402,13.880145788192749,30,370,0.0,0.0,,,,,
403,13.912116289138794,29,371,0.0,0.0,,,,,
404,13.944097757339478,27,373,0.0,0.0,,,,,
405,13.976079225540161,26,374,0.0,0.0,,,,,
406,14.008060216903687,25,375,0.0,0.0,,,,,
407,14.040042400360107,25,375,0.0,0.0,,,,,
408,14.072023630142212,24,376,0.0,0.0,,,,,
409,14.119996547698975,24,376,0.0,0.0,,,,,
410,14.151578187942505,23,377,0.0,0.0,,,,,
411,14.183570623397827,23,377,0.0,0.0,,,,,
412,14.215541362762451,22,378,0.0,0.0,,,,,
413,14.247523069381714,22,378,0.0,0.0,,,,,
414,14.279504299163818,21,379,0.0,0.0,,,,,
415,14.311486005783081,20,380,0.0,0.0,,,,,
416,14.343467473983765,20,380,0.0,0.0,,,,,
417,14.375448942184448,19,381,0.0,0.0,,,,,
418,14.407430410385132,18,382,0.0,0.0,,,,,
419,14.439411878585815,18,382,0.0,0.0,,,,,
420,14.471393585205078,17,383,0.0,0.0,,,,,
421,14.519365787506104,17,383,0.0,0.0,,,,,
422,14.551347255706787,17,383,0.0,0.0,,,,,
423,14.58332896232605,16,384,0.0,0.0,,,,,
424,14.616309881210327,16,384,0.0,0.0,,,,,
425,14.648303508758545,15,385,0.0,0.0,,,,,
426,14.680129289627075,15,385,0.0,0.0,,,,,
427,14.71211051940918,14,386,0.0,0.0,,,,,
428,14.744092226028442,14,386,0.0,0.0,,,,,
429,14.776267051696777,14,386,0.0,0.0,,,,,
430,14.818110704421997,14,386,0.0,0.0,,,,,
431,14.852272748947144,14,386,0.0,0.0,,,,,
432,14.892558813095093,14,386,0.0,0.0,,,,,
433,14.924275636672974,14,386,0.0,0.0,,,,,
434,14.95705509185791,14,386,0.0,0.0,,,,,
435,14.988558769226074,14,386,0.0,0.0,,,,,
436,15.021355390548706,14,386,0.0,0.0,,,,,
437,15.059539794921875,14,386,0.0,0.0,,,,,
438,15.092779636383057,14,386,0.0,0.0,,,,,
439,15.118525505065918,14,386,0.0,0.0,,,,,
440,15.150619745254517,14,386,0.0,0.0,,,,,
441,15.1818208694458,14,386,0.0,0.0,,,,,
442,15.213557958602905,14,386,0.0,0.0,,,,,
443,15.246273040771484,14,386,0.0,0.0,,,,,
444,15.300395965576172,14,386,0.0,0.0,,,,,
445,15.332269668579102,14,386,0.0,0.0,,,,,
446,15.358431100845337,14,386,0.0,0.0,,,,,
447,15.3895742893219,14,386,0.0,0.0,,,,,
448,15.422357320785522,14,386,0.0,0.0,,,,,
449,15.453555822372437,14,386,0.0,0.0,,,,,
450,15.4862699508667,14,386,0.0,0.0,,,,,
451,15.5184485912323,14,386,0.0,0.0,,,,,
452,15.55028772354126,14,386,0.0,0.0,,,,,
453,15.581573247909546,14,386,0.0,0.0,,,,,
454,15.614522695541382,13,387,0.0,0.0,,,,,
455,15.669063806533813,13,387,0.0,0.0,,,,,
456,15.692664623260498,14,386,0.0,0.0,,,,,
457,15.721247911453247,14,386,0.0,0.0,,,,,
458,15.753321647644043,15,385,0.0,0.0,,,,,
459,15.784569501876831,15,385,0.0,0.0,,,,,
460,15.817386150360107,16,384,0.0,0.0,,,,,
461,15.848551273345947,17,383,0.0,0.0,,,,,
462,15.88124680519104,18,382,0.0,0.0,,,,,
463,15.913359880447388,19,381,0.0,0.0,,,,,
464,15.944550275802612,21,379,0.0,0.0,,,,,
465,15.976551055908203,22,378,0.0,0.0,,,,,
466,16.01624584197998,23,377,0.0,0.0,,,,,
467,16.065539598464966,24,376,0.0,0.0,,,,,
468,16.09764838218689,25,375,0.0,0.0,,,,,
469,16.130010843276978,26,374,0.0,0.0,,,,,
470,16.161636114120483,27,373,0.0,0.0,,,,,
471,16.19362163543701,29,371,0.0,0.0,,,,,
472,16.225640535354614,30,370,0.0,0.0,,,,,
473,16.252755641937256,32,368,0.0,0.0,,,,,
474,16.28396201133728,33,367,0.0,0.0,,,,,
475,16.32456922531128,35,365,0.0,0.0,,,,,
476,16.35049271583557,38,362,0.0,0.0,,,,,
477,16.381514310836792,40,360,0.0,0.0,,,,,
478,16.43055820465088,42,358,0.0,0.0,,,,,
479,16.462437868118286,45,355,0.0,0.0,,,,,
480,16.494537353515625,47,353,0.0,0.0,,,,,
481,16.526443243026733,50,350,0.0,0.0,,,,,
482,16.558449029922485,52,348,0.0,0.0,,,,,
483,16.59094500541687,55,345,0.0,0.0,,,,,
484,16.622549295425415,57,343,0.0,0.0,,,,,
485,16.654555320739746,60,340,0.0,0.0,,,,,
486,16.68626070022583,63,337,0.0,0.0,,,,,
487,16.718708038330078,66,334,0.0,0.0,,,,,
488,16.756624460220337,69,331,0.0,0.0,,,,,
489,16.804568767547607,72,328,0.0,0.0,,,,,
490,16.82950258255005,75,325,0.0,0.0,,,,,
491,16.8623046875,79,321,0.0,0.0,,,,,
492,16.89400839805603,82,318,0.0,0.0,,,,,
493,16.926458835601807,85,315,0.0,0.0,,,,,
494,16.958404302597046,88,312,0.0,0.0,,,,,
495,16.989565134048462,91,309,0.0,0.0,,,,,
496,17.022396326065063,94,306,0.0,0.0,,,,,
497,17.053545475006104,97,303,0.0,0.0,,,,,
498,17.0862557888031,101,299,0.0,0.0,,,,,
499,17.11843776702881,104,296,0.0,0.0,,,,,
500,17.150495052337646,108,292,0.0,0.0,,,,,
501,17.20454478263855,111,289,0.0,0.0,,,,,
502,17.229029178619385,115,285,0.0,0.0,,,,,
503,17.26135277748108,118,282,0.0,0.0,,,,,
504,17.29307508468628,122,278,0.0,0.0,,,,,
505,17.324259996414185,127,273,0.0,0.0,,,,,
506,17.357035398483276,131,269,0.0,0.0,,,,,
507,17.38854217529297,135,265,0.0,0.0,,,,,
508,17.42108464241028,139,261,0.0,0.0,,,,,
509,17.45309042930603,143,257,0.0,0.0,,,,,
510,17.484252214431763,147,253,0.0,0.0,,,,,
511,17.516991138458252,152,248,0.0,0.0,,,,,
