,Time,Position,P,I,kp,ki,Setpoint,Pixel Lenght
64,2.1001408100128174,13,337,35.38737264871597,,,,
65,2.1324055194854736,13,337,35.93103300333023,,,,
66,2.180403470993042,13,337,36.73979848623276,,,,
67,2.212334394454956,13,337,37.27783454656601,,,,
68,2.243556261062622,13,337,37.803922998905186,,,,
69,2.276357889175415,13,337,38.35663043260575,,,,
70,2.308098554611206,13,337,38.891460645198826,,,,
71,2.3407182693481445,13,337,39.44110283851624,,,,
72,2.3789029121398926,13,337,40.084514069557194,,,,
73,2.4115355014801025,13,337,40.63437319993973,,,,
74,2.443552255630493,13,337,41.173855507373815,,,,
75,2.469597816467285,13,337,41.61272320747376,,,,
76,2.501736879348755,13,337,42.15426641702653,,,,
77,2.5494606494903564,13,337,42.958411943912516,,,,
78,2.5811102390289307,13,337,43.491707527637494,,,,
79,2.6135592460632324,13,337,44.03847329616548,,,,
80,2.6455202102661133,13,337,44.57701554298402,,,,
81,2.677755355834961,13,337,45.120177745819106,,,,
82,2.709087371826172,13,337,45.64812221527101,,,,
83,2.7410852909088135,13,337,46.18728715181352,,,,
84,2.77374529838562,13,337,46.73760827779771,,,,
85,2.805521249771118,13,337,47.27303305864336,,,,
86,2.8328943252563477,13,337,47.73426938056947,,,,
87,2.864043951034546,13,337,48.25914057493211,,,,
88,2.9190893173217773,13,337,49.18665499687196,,,,
89,2.951779842376709,13,337,49.73749034404756,,,,
90,2.9834933280944824,13,337,50.27186257839204,,,,
91,3.0150818824768066,13,337,50.8041297197342,,,,
92,3.047498941421509,13,337,51.35035716295243,,,,
93,3.0789144039154053,13,337,51.87970770597458,,,,
94,3.1114792823791504,13,337,52.428425908088684,,,,
95,3.143552303314209,13,337,52.96885631084442,,,,
96,3.175055503845215,13,337,53.49968523979187,,,,
97,3.2076587677001953,13,337,54.0490502357483,,,,
98,3.239058256149292,13,337,54.57813161611558,,,,
99,3.2715201377868652,13,337,55.125114321708686,,,,
100,3.3194782733917236,13,337,55.93320890665055,,,,
101,3.351191759109497,13,337,56.46758114099503,,,,
102,3.3834922313690186,13,337,57.01184409856797,,,,
103,3.415026903152466,13,337,57.543203318119055,,,,
104,3.4474809169769287,13,337,58.09005345106125,,,,
105,3.4790360927581787,13,337,58.62175816297531,,,,
106,3.5116612911224365,13,337,59.171492755413055,,,,
107,3.5435214042663574,13,337,59.70833566188812,,,,
108,3.575115919113159,13,337,60.24070323705673,,,,
109,3.6075844764709473,13,337,60.78779842853546,,,,
110,3.639486789703369,13,337,61.32535240650177,,,,
111,3.6874687671661377,13,337,62.13384872674942,,,,
112,3.7195324897766113,13,337,62.6741224527359,,,,
113,3.7510054111480713,13,337,63.204441177845,,,,
114,3.783416271209717,13,337,63.750564169883724,,,,
115,3.815002202987671,13,337,64.28278712034225,,,,
116,3.8478105068206787,13,337,64.83560703992843,,,,
117,3.883005142211914,13,337,65.42863664627075,,,,
118,3.9150032997131348,13,337,65.96780560016632,,,,
119,3.9416441917419434,13,337,66.41670463085174,,,,
120,3.9730100631713867,13,337,66.94521956443786,,,,
121,4.005436182022095,13,337,67.4915996670723,,,,
122,4.037431716918945,13,337,68.03072443008422,,,,
123,4.091038227081299,13,337,68.93399412631987,,,,
124,4.117637872695923,13,337,69.38219815492629,,,,
125,4.149702310562134,13,337,69.92248393297194,,,,
126,4.187859773635864,13,337,70.5654371857643,,,,
127,4.212992191314697,13,337,70.98891842365263,,,,
128,4.2450714111328125,13,337,71.52945327758788,,,,
129,4.277007341384888,13,337,72.06757370233534,,,,
130,4.310538053512573,13,337,72.63256620168684,,,,
131,4.340984582901001,13,337,73.14559022188185,,,,
132,4.373000621795654,13,337,73.68506047725676,,,,
133,4.405423164367676,13,337,74.23138031959532,,,,
134,4.459963083267212,13,337,75.1503779530525,,,,
135,4.486140251159668,13,337,75.59146323204038,,,,
136,4.517827987670898,13,337,76.12540159225462,,,,
137,4.554963827133179,13,337,76.75114048719404,,,,
138,4.581555604934692,13,337,77.19921194314954,,,,
139,4.613674640655518,13,337,77.74041769504544,,,,
140,4.6454081535339355,13,337,78.27512738704678,,,,
141,4.677699327468872,13,337,78.81923366785045,,,,
142,4.708979845046997,13,337,79.34631038904186,,,,
143,4.741648435592651,13,337,79.89677613973613,,,,
144,4.773638010025024,13,337,80.43580046892161,,,,
145,4.805399417877197,13,337,80.97098019123072,,,,
146,4.848814487457275,13,337,81.70252411365504,,,,
147,4.8803791999816895,13,337,82.23438951969142,,,,
148,4.912585020065308,13,337,82.77705758810039,,,,
149,4.943960666656494,13,337,83.30573723316188,,,,
150,4.97857928276062,13,337,83.8890609145164,,,,
151,5.014962911605835,13,337,84.50212506055827,,,,
152,5.042379140853882,13,337,84.96408852338786,,,,
153,5.073988676071167,13,337,85.49670919179911,,,,
154,5.106079816818237,13,337,86.03744491338725,,,,
155,5.138109922409058,13,337,86.57715219259256,,,,
156,5.169947624206543,13,337,87.11361746788019,,,,
157,5.221923589706421,13,337,87.98941248655314,,,,
158,5.259774923324585,13,337,88.6272074580192,,,,
159,5.291827440261841,13,337,89.16729236841196,,,,
160,5.314707279205322,13,337,89.55281765460963,,,,
161,5.345950603485107,13,337,90.079267668724,,,,
162,5.377948522567749,13,337,90.6184326052665,,,,
163,5.410667181015015,13,337,91.16974200010293,,,,
164,5.442732334136963,13,337,91.71003983020776,,,,
165,5.473944664001465,13,337,92.23596758842461,,,,
166,5.506741523742676,13,337,92.78859467506402,,,,
167,5.538875341415405,13,337,93.3300495028495,,,,
168,5.595926761627197,13,337,94.2913659334182,,,,
169,5.620226144790649,13,337,94.70081053972237,,,,
170,5.651814222335815,13,337,95.23306964635842,,,,
171,5.683994770050049,13,337,95.77531187534325,,,,
172,5.715922594070435,14,336,96.31169931888573,,,,
173,5.748162746429443,14,336,96.85333387851708,,,,
174,5.779899597167969,14,336,97.3865129709243,,,,
175,5.8263258934021,14,336,98.1664747476577,,,,
176,5.8413166999816895,14,336,98.41832029819481,,,,
177,5.872298240661621,14,336,98.93881018161767,,,,
178,5.90290379524231,14,336,99.45298349857323,,,,
179,5.93586277961731,14,336,100.00669443607323,,,,
180,5.995906352996826,14,336,101.01542646884911,,,,
181,6.0278027057647705,14,336,101.55128519535057,,,,
182,6.058908462524414,14,336,102.07386190891259,,,,
183,6.09237003326416,14,336,102.63601629734032,,,,
184,6.119894742965698,15,335,103.09705518484108,,,,
185,6.150884628295898,15,335,103.61613576412194,,,,
186,6.18758225440979,16,334,104.22898612022392,,,,
187,6.218887567520142,16,334,104.7517848491668,,,,
188,6.251326560974121,17,333,105.29189409017556,,,,
189,6.277563810348511,18,332,105.72743242979043,,,,
190,6.308844089508057,19,331,106.24512104988091,,,,
191,6.357632637023926,20,330,107.05013208389275,,,,
192,6.38890266418457,21,329,107.56452403068535,,,,
193,6.421451091766357,22,328,108.09831824302665,,,,
194,6.4534947872161865,24,326,108.62063047885887,,,,
195,6.485315561294556,25,325,109.13771805763237,,,,
196,6.514296770095825,26,324,109.60721364021293,,,,
197,6.5432798862457275,28,322,110.07384181022636,,,,
198,6.574861526489258,29,321,110.58072713613501,,,,
199,6.606874227523804,31,319,111.09132971763601,,,,
200,6.639446496963501,32,318,111.6092288017272,,,,
201,6.671414136886597,34,316,112.11431751251212,,,,
202,6.707825422286987,36,314,112.68597469329825,,,,
203,6.763343811035156,38,312,113.55206155776969,,,,
204,6.787033796310425,39,311,113.92044082880011,,,,
205,6.819437503814697,41,309,114.42107810974112,,,,
206,6.859855890274048,44,306,115.03947942256919,,,,
207,6.8918352127075195,46,304,115.52556512355795,,,,
208,6.913820743560791,49,301,115.85644736289969,,,,
209,6.9468834400177,52,298,116.34908154010763,,,,
210,6.979066848754883,55,295,116.82378681898108,,,,
211,7.0108630657196045,58,292,117.28801158666602,,,,
212,7.043034315109253,61,289,117.75288614034643,,,,
213,7.074822664260864,65,285,118.2058701157569,,,,
214,7.1313066482543945,68,282,119.00229429006568,,,,
215,7.156206846237183,72,278,119.34840704202644,,,,
216,7.18785548210144,75,275,119.78357578515998,,,,
217,7.220177412033081,78,272,120.2231540322303,,,,
218,7.248521089553833,81,269,120.6043764948844,,,,
219,7.280548810958862,85,265,121.02874380350104,,,,
220,7.312670707702637,88,262,121.44954065084448,,,,
221,7.343846797943115,92,258,121.85171221494666,,,,
222,7.376506805419922,96,254,122.2664943099021,,,,
223,7.41382098197937,99,251,122.73478722572318,,,,
224,7.449317693710327,103,247,123.1731716156005,,,,
225,7.480439186096191,107,243,123.55129774808874,,,,
226,7.528271675109863,110,240,124.1252876162528,,,,
227,7.560455083847046,115,235,124.5034426689147,,,,
228,7.592472314834595,119,231,124.87324168682089,,,,
229,7.623835802078247,123,227,125.22921726703635,,,,
230,7.656498432159424,128,222,125.5917724609374,,,,
231,7.688265085220337,132,218,125.93802897930136,,,,
232,7.720570802688599,136,214,126.28370015621176,,,,
233,7.752492666244507,141,209,126.617283630371,,,,
234,7.783840179443359,145,205,126.93859564065924,,,,
235,7.816836357116699,149,201,127.27020722627631,,,,
236,7.848256587982178,154,196,127.578125488758,,,,
237,7.899374008178711,158,192,128.06885272264472,,,,
238,7.931831121444702,162,188,128.37394958734504,,,,
239,7.957406997680664,167,183,128.6079688549041,,,,
240,7.989444732666016,171,179,128.894706583023,,,,
241,8.020831823348999,176,174,129.16777427196496,,,,
242,8.053354740142822,180,170,129.44421906471246,,,,
243,8.085248470306396,185,165,129.70734233856194,,,,
244,8.116827487945557,189,161,129.9615534305572,,,,
245,8.149460554122925,194,156,130.21609134674065,,,,
246,8.180825471878052,198,152,130.4544647216796,,,,
247,8.213751316070557,203,147,130.69646967649453,,,,
248,8.261550664901733,208,142,131.03584505319589,,,,
249,8.293501377105713,212,138,131.25630496740334,,,,
250,8.332237720489502,217,133,131.51390165090552,,,,
251,8.362810850143433,222,128,131.7095696806907,,,,
252,8.39479684829712,227,123,131.90628356933587,,,,
253,8.426887512207031,232,118,132.09561848640436,,,,
254,8.459622383117676,238,112,132.27893376350397,,,,
255,8.491724252700806,243,107,132.45067876577372,,,,
256,8.523785829544067,248,102,132.61419280767436,,,,
257,8.554803371429443,254,96,132.76307700872417,,,,
258,8.587710857391357,260,90,132.91116069555278,,,,
259,8.61976671218872,266,84,133.0457952857017,,,,
260,8.661464929580688,272,78,133.20841833353037,,,,
261,8.692807674407959,277,73,133.3228193521499,,,,
262,8.725234508514404,283,67,133.4314492464065,,,,
263,8.756972312927246,289,61,133.52824954986565,,,,
264,8.789584398269653,294,56,133.6195633888244,,,,
265,8.821633100509644,300,50,133.69968514442436,,,,
266,8.85278606414795,306,44,133.76822166442864,,,,
267,8.885227680206299,311,39,133.83148281574242,,,,
268,8.917437314987183,317,33,133.88462871313087,,,,
269,8.949461460113525,323,27,133.92786130905142,,,,
270,8.981480598449707,329,21,133.9614814043044,,,,
271,9.035764694213867,334,16,134.00490868091575,,,,
272,9.067653179168701,340,10,134.02085292339316,,,,
273,9.099263191223145,345,5,134.02875542640678,,,,
274,9.131690502166748,351,-1,134.0271340608596,,,,
275,9.1636962890625,356,-6,134.01753232479086,,,,
276,9.189428329467773,361,-11,134.00337970256797,,,,
277,9.220786571502686,366,-16,133.97829310894005,,,,
278,9.25362753868103,371,-21,133.9438100934028,,,,
279,9.284765005111694,375,-25,133.90488826036446,,,,
280,9.312707424163818,379,-29,133.8643717527389,,,,
281,9.343779802322388,383,-33,133.81310232877726,,,,
282,9.375725030899048,386,-36,133.75560091733928,,,,
283,9.434770584106445,389,-39,133.64046208858485,,,,
284,9.461353063583374,392,-42,133.5846388816833,,,,
285,9.493346452713013,395,-45,133.51265375614162,,,,
286,9.525200843811035,398,-48,133.43620321750637,,,,
287,9.556772470474243,400,-50,133.35727415084835,,,,
288,9.58936071395874,402,-52,133.27254471778866,,,,
289,9.62138319015503,403,-53,133.1876851558685,,,,
290,9.653432369232178,404,-54,133.10115237236022,,,,
291,9.691235065460205,405,-55,132.99719495773314,,,,
292,9.722739934921265,406,-56,132.9089813232422,,,,
293,9.754937410354614,407,-57,132.81721851825714,,,,
294,9.804418802261353,407,-57,132.67619655132293,,,,
295,9.836140871047974,407,-57,132.58578865528105,,,,
296,9.866728782653809,407,-57,132.49861310720442,,,,
297,9.892740249633789,407,-57,132.42448042631148,,,,
298,9.925182819366455,406,-56,132.33364123106,,,,
299,9.9574556350708,405,-55,132.24489098787305,,,,
300,9.988736629486084,405,-55,132.15886825323102,,,,
301,10.021408557891846,404,-54,132.07065404653545,,,,
302,10.052737474441528,402,-52,131.9891988635063,,,,
303,10.08460283279419,400,-50,131.90953546762464,,,,
304,10.11736249923706,398,-48,131.83091226816174,,,,
305,10.149344205856323,396,-46,131.75735434293745,,,,
306,10.19743800163269,394,-44,131.65154799222944,,,,
307,10.228724956512451,391,-41,131.58740973472592,,,,
308,10.261307001113892,388,-38,131.52550384998318,,,,
309,10.293384790420532,385,-35,131.46936771869656,,,,
310,10.325748205184937,381,-31,131.41920442581173,,,,
311,10.357465505599976,377,-27,131.3763860702514,,,,
312,10.388720750808716,373,-23,131.34044253826136,,,,
313,10.421304941177368,369,-19,131.30948755741113,,,,
314,10.453593492507935,365,-15,131.2852711439132,,,,
315,10.485159635543823,361,-11,131.26790976524347,,,,
316,10.517374277114868,357,-7,131.25663464069362,,,,
317,10.571141719818115,353,-3,131.24856952428814,,,,
318,10.603503227233887,348,2,131.25180567502971,,,,
319,10.62925910949707,343,7,131.26082023382182,,,,
320,10.661392450332642,338,12,131.28010023832317,,,,
321,10.693367958068848,333,17,131.30727941989895,,,,
322,10.725139141082764,328,22,131.34222772121424,,,,
323,10.757307052612305,323,27,131.38565440177914,,,,
324,10.788722515106201,318,32,131.43591914176938,,,,
325,10.821143627166748,312,38,131.49751925468442,,,,
326,10.853010177612305,307,43,131.56603233814238,,,,
327,10.885129928588867,302,48,131.64311974048613,,,,
328,10.933351039886475,295,55,131.77572779655455,,,,
329,10.96514081954956,290,60,131.8710971355438,,,,
330,10.997296810150146,284,66,131.97721190452575,,,,
331,11.029332160949707,278,72,132.09253916740417,,,,
332,11.06069278717041,273,77,132.21327757835388,,,,
333,11.09329867362976,267,83,132.3485920071602,,,,
334,11.125145673751831,261,89,132.49031115770342,,,,
335,11.157365083694458,256,94,132.64174238443377,,,,
336,11.189403057098389,250,100,132.80193225145342,,,,
337,11.220703125,245,105,132.96625760793688,,,,
338,11.253298044204712,240,110,133.1455296635628,,,,
339,11.28484058380127,234,116,133.32847639322284,,,,
340,11.333225965499878,228,122,133.62362722158434,,,,
341,11.365232944488525,223,127,133.82687153816227,,,,
342,11.397486448287964,218,132,134.03974466323857,,,,
343,11.42868947982788,213,137,134.253485429287,,,,
344,11.461300611495972,208,142,134.48502446413045,,,,
345,11.492692232131958,203,147,134.71575287580495,,,,
346,11.525113344192505,198,152,134.9621533274651,,,,
347,11.557284832000732,194,156,135.21309093236928,,,,
348,11.589282274246216,189,161,135.47067034244543,,,,
349,11.620668411254883,185,165,135.72960597276693,,,,
350,11.652631282806396,181,169,135.99969223737722,,,,
351,11.70068359375,177,173,136.41534472703938,,,,
352,11.733285903930664,173,177,136.70387517213825,,,,
353,11.765106439590454,170,180,136.99025999307636,,,,
354,11.797280073165894,166,184,137.28625742197042,,,,
355,11.82933497428894,163,187,137.5859707474709,,,,
356,11.86145281791687,160,190,137.89109026193623,,,,
357,11.89301347732544,156,194,138.19722865819935,,,,
358,11.925101518630981,153,197,138.51329586505895,,,,
359,11.963640928268433,150,200,138.89868996143346,,,,
360,11.98765778541565,148,202,139.14126021862035,,,,
361,12.01996898651123,145,205,139.47245002985005,,,,
362,12.051960945129395,142,208,139.80516639947896,,,,
363,12.107652425765991,139,211,140.39271152019506,,,,
364,12.13326096534729,137,213,140.6654424667359,,,,
365,12.165075540542603,135,215,141.0074491500855,,,,
366,12.19727897644043,132,218,141.35846660137182,,,,
367,12.229280471801758,130,220,141.71048305034643,,,,
368,12.261333465576172,127,223,142.06787393093114,,,,
369,12.29324221611023,125,225,142.4268473744393,,,,
370,12.325083255767822,123,227,142.78824317455297,,,,
371,12.357406377792358,121,229,143.15834292173392,,,,
372,12.389373779296875,119,231,143.52756640911107,,,,
373,12.418560266494751,117,233,143.86758898496632,,,,
374,12.464645385742188,116,234,144.40678488016133,,,,
375,12.49661660194397,114,236,144.78404523134236,,,,
376,12.528770685195923,113,237,145.165071117878,,,,
377,12.560783863067627,112,238,145.5460279345513,,,,
378,12.592775821685791,111,239,145.92833184003834,,,,
379,12.624143600463867,110,240,146.30474518537525,,,,
380,12.658638954162598,110,240,146.71868942976002,,,,
381,12.69573163986206,109,241,147.16565629243854,,,,
382,12.731070041656494,109,241,147.59148403406147,,,,
383,12.757320642471313,108,242,147.90911630392077,,,,
384,12.789254665374756,108,242,148.29551798105243,,,,
385,12.836618185043335,107,243,148.87098474502565,,,,
386,12.869289875030518,106,244,149.26957936286928,,,,
387,12.90128493309021,106,244,149.65991907119752,,,,
388,12.933309316635132,105,245,150.0522177696228,,,,
389,12.965044975280762,105,245,150.44097958803178,,,,
390,12.99662446975708,105,245,150.82782839536668,,,,
391,13.03461480140686,105,245,151.2932099580765,,,,
392,13.060621500015259,105,245,151.61179201602937,,,,
393,13.092623710632324,105,245,152.00381909608842,,,,
394,13.12505030632019,105,245,152.40104489326478,,,,
395,13.156604051589966,106,244,152.78600058555605,,,,
396,13.188566446304321,106,244,153.1759418010712,,,,
397,13.243600368499756,107,243,153.84460395574573,,,,
398,13.267838954925537,108,242,154.13789085149767,,,,
399,13.29959750175476,109,241,154.52058134078982,,,,
400,13.327594995498657,110,240,154.85655126571658,,,,
401,13.360319375991821,111,239,155.2476076126099,,,,
402,13.39237117767334,113,237,155.6274214625359,,,,
403,13.423603773117065,114,236,155.99596608877187,,,,
404,13.456450939178467,116,234,156.38027793169027,,,,
405,13.488576173782349,118,232,156.7529306530953,,,,
406,13.520521402359009,119,231,157.1218980431557,,,,
407,13.55239486694336,120,230,157.48844288587574,,,,
408,13.611909866333008,122,228,158.16691387891774,,,,
409,13.637447595596313,124,226,158.4554902195931,,,,
410,13.668595552444458,125,225,158.8059047341347,,,,
411,13.70110297203064,127,223,159.16836246252063,,,,
412,13.733022451400757,129,221,159.52107270956043,,,,
413,13.765023946762085,131,219,159.87148908376696,,,,
414,13.797518491744995,133,217,160.22405489683155,,,,
415,13.829575777053833,135,215,160.56867071390155,,,,
416,13.865558862686157,138,212,160.95009142160418,,,,
417,13.899924993515015,140,210,161.3109357953072,,,,
418,13.931018352508545,143,207,161.63275206089023,,,,
419,13.956701040267944,145,205,161.89599961042407,,,,
420,14.005000114440918,148,202,162.3838202595711,,,,
421,14.036995887756348,151,199,162.70217820405963,,,,
422,14.069498777389526,154,196,163.0207065224648,,,,
423,14.100575685501099,157,193,163.32059868574146,,,,
424,14.133474111557007,159,191,163.63477865457537,,,,
425,14.164825439453125,162,188,163.92948113679887,,,,
426,14.196571826934814,165,185,164.2231352210045,,,,
427,14.22948169708252,168,182,164.5226150393486,,,,
428,14.261531591415405,171,179,164.80946159362793,,,,
429,14.293516635894775,174,176,165.0909299850464,,,,
430,14.321229696273804,177,173,165.33064795732497,,,,
431,14.376537799835205,180,170,165.80076683759688,,,,
432,14.410998344421387,182,168,166.09023541212082,,,,
433,14.436560869216919,185,165,166.30112624168396,,,,
434,14.469151973724365,188,162,166.5651141881943,,,,
435,14.496393918991089,192,158,166.7803255558014,,,,
436,14.5275559425354,195,155,167.0218312382698,,,,
437,14.55998945236206,198,152,167.26832591295243,,,,
438,14.591541051864624,201,149,167.50338532924653,,,,
439,14.623551845550537,204,146,167.7370641231537,,,,
440,14.656364679336548,208,142,167.97003524303437,,,,
441,14.687563419342041,211,139,168.18686648607255,,,,
442,14.719980478286743,214,136,168.40730248689653,,,,
443,14.779212236404419,218,132,168.7982320904732,,,,
444,14.804974555969238,221,129,168.96439905166628,,,,
445,14.83779239654541,225,125,169.16951055526735,,,,
446,14.869531869888306,228,122,169.363121342659,,,,
447,14.907068729400635,231,119,169.58646565675738,,,,
448,14.937953233718872,235,115,169.76405155658725,,,,
449,14.964959859848022,239,111,169.91393833160404,,,,
450,14.997402429580688,242,108,170.08912820816045,,,,
451,15.028525114059448,246,104,170.25096616745,,,,
452,15.060537576675415,251,99,170.40942785739904,,,,
453,15.09359860420227,255,95,170.5664677381516,,,,
454,15.14154839515686,259,91,170.78463928699497,,,,
455,15.173355102539062,263,87,170.92299846410756,,,,
456,15.204948425292969,268,82,171.0525310873986,,,,
457,15.237377643585205,272,78,171.17900503873832,,,,
458,15.269405841827393,277,73,171.2959079623223,,,,
459,15.301438331604004,282,68,171.4048184275628,,,,
460,15.329513549804688,287,63,171.49325536489494,,,,
461,15.359951972961426,292,58,171.5815267920495,,,,
462,15.392787456512451,297,53,171.6685408234597,,,,
463,15.424506187438965,302,48,171.74466577768334,,,,
464,15.456815481185913,307,43,171.81413075923928,,,,
465,15.50485873222351,312,38,171.90541293621072,,,,
466,15.536505937576294,317,33,171.95763082504283,,,,
467,15.568751335144043,322,28,172.00277438163766,,,,
468,15.608943462371826,327,23,172.04899532794963,,,,
469,15.64079999923706,332,18,172.07766621112833,,,,
470,15.67587423324585,337,13,172.10046446323403,,,,
471,15.699498653411865,343,7,172.10873301029213,,,,
472,15.731502056121826,348,2,172.11193335056313,,,,
473,15.759242296218872,353,-3,172.10777231454858,,,,
474,15.791115522384644,358,-8,172.09502302408228,,,,
475,15.823260068893433,363,-13,172.07412906885156,,,,
476,15.854450941085815,368,-18,172.0460572838784,,,,
477,15.915476083755493,373,-23,171.97587836980827,,,,
478,15.947649955749512,378,-28,171.93083494901666,,,,
479,15.973277568817139,383,-33,171.88854938745507,,,,
480,16.004972219467163,387,-37,171.82991428375252,,,,
481,16.03236222267151,391,-41,171.7737647771836,,,,
482,16.063496112823486,396,-46,171.70215682983405,,,,
483,16.09627890586853,400,-50,171.62019984722144,,,,
484,16.128300189971924,404,-54,171.5337423801423,,,,
485,16.16024661064148,408,-58,171.44109776020056,,,,
486,16.192399740219116,411,-61,171.34303071498877,,,,
487,16.223435640335083,414,-64,171.2437158346177,,,,
488,16.283886909484863,417,-67,171.04120408296592,,,,
489,16.30795693397522,420,-70,170.95695899724967,,,,
490,16.33971858024597,423,-73,170.84102898836142,,,,
491,16.3720121383667,425,-75,170.7199281454087,,,,
492,16.403898239135742,427,-77,170.59716665744787,,,,
493,16.435465335845947,430,-80,170.47089827060705,,,,
494,16.46796679496765,431,-81,170.33926736116416,,,,
495,16.500009059906006,433,-83,170.20629196167,,,,
496,16.532116174697876,434,-84,170.07144207954414,,,,
497,16.563891887664795,435,-85,169.93639529943474,,,,
498,16.59589695930481,435,-85,169.80037374496467,,,,
499,16.62742042541504,435,-85,169.6663990139962,,,,
500,16.676266193389893,435,-85,169.45880450010307,,,,
501,16.708055019378662,435,-85,169.3237019896508,,,,
502,16.739453554153442,434,-84,169.19182814359672,,,,
503,16.771907091140747,433,-83,169.0571459650994,,,,
504,16.803895711898804,432,-82,168.92599261999138,,,,
505,16.83543586730957,431,-81,168.79825499057776,,,,
506,16.86801266670227,429,-79,168.6695766329766,,,,
507,16.899443864822388,427,-77,168.54856652021414,,,,
508,16.931951999664307,425,-75,168.42666101455694,,,,
509,16.963879346847534,422,-72,168.31172256469733,,,,
510,16.995887756347656,419,-69,168.2012935519219,,,,
511,17.051430463790894,416,-66,168.01800261735923,,,,
512,17.083422660827637,412,-62,167.91882680654533,,,,
513,17.11567258834839,408,-58,167.82530201673515,,,,
514,17.140435934066772,405,-55,167.7572028160096,,,,
515,17.17327117919922,401,-51,167.67347294092187,,,,
516,17.20487904548645,397,-47,167.5991944551469,,,,
517,17.23244833946228,392,-42,167.54129893779765,,,,
518,17.264428853988647,388,-38,167.48053596019756,,,,
519,17.29644465446472,384,-34,167.42610909938824,,,,
520,17.328444719314575,379,-29,167.37970900535595,,,,
521,17.36104965209961,375,-25,167.33895283937466,,,,
522,17.39238977432251,371,-21,167.3060457110406,,,,
523,17.45087504386902,366,-16,167.2592574954034,,,,
524,17.47642207145691,362,-12,167.24392927885066,,,,
525,17.5093412399292,357,-7,167.23240756988537,,,,
526,17.54130721092224,352,-2,167.22921097278606,,,,
527,17.57280945777893,347,3,167.23393630981457,,,,
