,Time,Position,P,I,D,kp,ki,kd,Setpoint,Pixel Lenght
224,7.453766107559204,62,338,142.5454680919647,-93.70163902686038,,,,,
225,7.485491037368774,64,336,143.0784469127655,-63.041904647387724,,,,,
226,7.5253026485443115,68,332,143.7393196582794,-100.47320070426753,,,,,
227,7.553245306015015,71,329,144.19897637367248,-107.36273037542662,,,,,
228,7.584671974182129,74,326,144.71123106479644,-95.46032637145046,,,,,
229,7.615754127502441,77,323,145.2132078409195,-96.51840942562592,,,,,
230,7.654743909835815,80,320,145.83704435825348,-76.94323539303512,,,,,
231,7.686759948730469,84,316,146.342897772789,-124.93737945414603,,,,,
232,7.718690395355225,87,313,146.84260926246642,-93.9542135208996,,,,,
233,7.750637054443359,90,310,147.3377824783325,-93.90653312834903,,,,,
234,7.781771898269653,94,306,147.81414558887482,-128.47342425472283,,,,,
235,7.8146491050720215,97,303,148.3122352719307,-91.24862759886003,,,,,
236,7.845751047134399,100,300,148.77876440286636,-96.45699917976864,,,,,
237,7.878939867019653,104,296,149.26995893716813,-120.5225137208701,,,,,
238,7.926766872406006,107,293,149.9706245660782,-62.72606816516368,,,,,
239,7.9582695960998535,111,289,150.42583892345428,-126.97314806405716,,,,,
240,7.990749359130859,115,285,150.8886755466461,-123.153607869045,,,,,
241,8.023245573043823,118,282,151.3468721628189,-92.31844694385138,,,,,
242,8.054758071899414,122,278,151.78489589691162,-126.93376105558625,,,,,
243,8.086744546890259,125,275,152.22470992803574,-93.78964080470479,,,,,
244,8.118964910507202,129,271,152.66129585504532,-124.14509182933507,,,,,
245,8.15075945854187,133,267,153.08575307130815,-125.80773268544347,,,,,
246,8.188744068145752,136,264,153.58714991807938,-78.97935588347906,,,,,
247,8.221904993057251,140,260,154.01824194192886,-120.6238972729299,,,,,
248,8.2539644241333,144,256,154.4286026597023,-124.76827771869678,,,,,
249,8.301724910736084,148,252,155.0303847908974,-83.75124050279051,,,,,
250,8.33340311050415,152,248,155.42319446802142,-126.26980160761056,,,,,
251,8.365334510803223,156,244,155.8127575516701,-125.2685432688718,,,,,
252,8.396900653839111,160,240,156.19155126810077,-126.71804710040936,,,,,
253,8.42951774597168,165,235,156.57480210065845,-153.2938613803488,,,,,
254,8.460752487182617,169,231,156.93556336164477,-128.06253053248656,,,,,
255,8.493630647659302,173,227,157.30873048305514,-121.66130774976251,,,,,
256,8.525003910064697,178,222,157.65697369575503,-159.37137602687156,,,,,
257,8.557127237319946,182,218,158.00711796283724,-124.52010242327532,,,,,
258,8.580747604370117,186,214,158.25985589027408,-169.34537856688638,,,,,
259,8.613290786743164,190,210,158.60155930519107,-122.91360919001289,,,,,
260,8.661713361740112,194,206,159.10031182765965,-82.60609850368539,,,,,
261,8.701745748519897,198,202,159.50463893413547,-99.91909855397003,,,,,
262,8.733715057373047,202,198,159.82113509178166,-125.12000238647465,,,,,
263,8.76523208618164,207,193,160.12527441978457,-158.64439603001694,,,,,
264,8.790743827819824,211,189,160.3663603782654,-156.79054988598557,,,,,
265,8.822729110717773,216,184,160.66062498092654,-156.32189391454725,,,,,
266,8.854721546173096,221,179,160.9469572782517,-156.28694498680935,,,,,
267,8.886719226837158,225,175,161.22693698406223,-125.00906056270863,,,,,
268,8.919025897979736,230,170,161.50154368877415,-154.7667965521313,,,,,
269,8.951040983200073,235,165,161.76566814184193,-156.17637640470357,,,,,
270,8.979034662246704,240,160,161.98961757421498,-178.61174987650537,,,,,
271,9.009103536605835,245,155,162.22265135049824,-166.284907784773,,,,,
272,9.057111501693726,249,151,162.5851114869118,-83.31950735001986,,,,,
273,9.088942766189575,254,146,162.81747971773152,-157.07827129054004,,,,,
274,9.120716333389282,259,141,163.04148336648944,-157.3635081189783,,,,,
275,9.152225255966187,263,137,163.25731948614123,-126.94816810181752,,,,,
276,9.184920310974121,268,132,163.47310684919358,-152.9283250566968,,,,,
277,9.216707944869995,272,128,163.67654770612717,-125.83509716711544,,,,,
278,9.248711347579956,276,124,163.87496880292892,-124.986709577448,,,,,
279,9.28093695640564,280,120,164.06832245588302,-124.12488532449468,,,,,
280,9.312997102737427,284,116,164.25427130460739,-124.76549416226668,,,,,
281,9.344225406646729,287,113,164.43071122169493,-96.06669669646743,,,,,
282,9.376224517822266,291,109,164.6051063776016,-125.00347206699747,,,,,
283,9.424698114395142,295,105,164.8595927596092,-82.5191502756833,,,,,
284,9.456717014312744,298,102,165.02288914918898,-93.69466183161202,,,,,
285,9.488702058792114,302,98,165.1796158671379,-125.05844731840035,,,,,
286,9.520971536636353,306,94,165.33128241300582,-123.9561426840441,,,,,
287,9.55294680595398,309,91,165.47676988840104,-93.82250920858374,,,,,
288,9.584701538085938,312,88,165.61649070978166,-94.47410822215048,,,,,
289,9.616698026657104,316,84,165.75087596178057,-125.01371802418724,,,,,
290,9.648950099945068,319,81,165.88149685859682,-93.0172759194234,,,,,
291,9.680931806564331,322,78,166.00622551441194,-93.80362454432276,,,,,
292,9.712867975234985,325,75,166.1259861469269,-93.93737961926092,,,,,
293,9.74505352973938,328,72,166.24185414314272,-93.20951731903168,,,,,
294,9.77665662765503,331,69,166.3508848309517,-94.92740262385612,,,,,
295,9.834331035614014,333,67,166.5440940976143,-34.67742575567167,,,,,
296,9.865784645080566,336,64,166.64474564790729,-95.37856070827586,,,,,
297,9.900692462921143,338,62,166.75295988321307,-57.29375606157881,,,,,
298,9.93268084526062,340,60,166.8489250302315,-62.52269898411705,,,,,
299,9.96965503692627,341,59,166.95799889564518,-27.045892146684636,,,,,
300,9.986696004867554,342,58,167.0074177026749,-58.68211262679259,,,,,
301,10.018989562988281,344,56,167.09783966541295,-61.93185627062584,,,,,
302,10.051676273345947,345,55,167.18772811889653,-30.59347328188595,,,,,
303,10.083034753799438,346,54,167.27239601612095,-31.889300295756765,,,,,
304,10.11605191230774,347,53,167.35989148616795,-30.28728228531816,,,,,
305,10.146988153457642,348,52,167.4403257131577,-32.32454761244181,,,,,
306,10.205216884613037,349,51,167.58880897760397,-17.173652596538496,,,,,
307,10.229696989059448,350,50,167.65000923872,-40.84949891407034,,,,,
308,10.262682914733887,351,49,167.73082475662238,-30.315959899676912,,,,,
309,10.30166745185852,352,48,167.82438764572152,-25.651195929375646,,,,,
310,10.333693742752075,353,47,167.89964942932136,-31.22434637603478,,,,,
311,10.365203619003296,353,47,167.97369763851174,0.0,,,,,
312,10.396665573120117,354,46,168.04606013298041,-31.78442115473511,,,,,
313,10.428691387176514,355,45,168.1181182146073,-31.224811280020248,,,,,
314,10.460689783096313,355,45,168.19011460542686,0.0,,,,,
315,10.492676496505737,356,44,168.26048537492758,-31.262980575721887,,,,,
316,10.519369125366211,357,43,168.3178745269776,-37.46352617522799,,,,,
317,10.545352697372437,357,43,168.373739206791,0.0,,,,,
318,10.592187643051147,357,43,168.47443434000022,0.0,,,,,
319,10.62441372871399,357,43,168.54372042417532,0.0,,,,,
320,10.655851125717163,358,42,168.60973895788197,-31.80924934399126,,,,,
321,10.688476800918579,358,42,168.67825287580496,0.0,,,,,
322,10.724027395248413,358,42,168.7529091238976,0.0,,,,,
323,10.756606101989746,359,41,168.81969547271734,-30.694895532218524,,,,,
324,10.784611940383911,359,41,168.87710744142538,0.0,,,,,
325,10.816665887832642,360,40,168.94121533632284,-31.19740561125822,,,,,
326,10.849161624908447,361,39,169.00458202362066,-30.773267203239982,,,,,
327,10.881158351898193,361,39,169.06697564125065,0.0,,,,,
328,10.913082122802734,362,38,169.1276308059693,-31.324620233311926,,,,,
329,10.964661121368408,362,38,169.22563090324408,0.0,,,,,
330,10.998453617095947,362,38,169.2898366451264,0.0,,,,,
331,11.026670932769775,363,37,169.342038679123,-35.43923212113019,,,,,
332,11.058102369308472,364,36,169.39861526489264,-31.815281454567522,,,,,
333,11.087668657302856,364,36,169.45183458328253,0.0,,,,,
334,11.12274956703186,365,35,169.5132261753083,-28.505532146255266,,,,,
335,11.154128789901733,365,35,169.56813981533057,0.0,,,,,
336,11.186577320098877,365,35,169.62492474317557,0.0,,,,,
337,11.218997240066528,365,35,169.68165960311896,0.0,,,,,
338,11.25065541267395,366,34,169.73547849655156,-31.587420171104952,,,,,
339,11.282545804977417,366,34,169.78969216346746,0.0,,,,,
340,11.341244459152222,366,34,169.88947987556463,0.0,,,,,
341,11.36423134803772,366,34,169.92855758666997,0.0,,,,,
342,11.398208856582642,367,33,169.98462047576908,-29.431233861008195,,,,,
343,11.424192905426025,367,33,170.02749415636066,0.0,,,,,
344,11.455655574798584,367,33,170.0794075608254,0.0,,,,,
345,11.487645387649536,367,33,170.13219075202946,0.0,,,,,
346,11.519645929336548,367,33,170.18499164581303,0.0,,,,,
347,11.552264213562012,367,33,170.23881181478504,0.0,,,,,
348,11.584631204605103,367,33,170.29221735000613,0.0,,,,,
349,11.616152286529541,366,34,170.34580318927766,31.724799370693372,,,,,
350,11.648511171340942,366,34,170.40081329345705,0.0,,,,,
351,11.679605960845947,366,34,170.45367443561557,0.0,,,,,
352,11.72831106185913,366,34,170.53647310733797,0.0,,,,,
353,11.759652614593506,366,34,170.58975374698642,0.0,,,,,
354,11.792335033416748,366,34,170.64531385898593,0.0,,,,,
355,11.824206829071045,366,34,170.69949591159823,0.0,,,,,
356,11.855649709701538,366,34,170.75294880867008,0.0,,,,,
357,11.888291835784912,366,34,170.80844042301183,0.0,,,,,
358,11.920221090316772,366,34,170.862720155716,0.0,,,,,
359,11.952287435531616,366,34,170.91723294258125,0.0,,,,,
360,11.984636783599854,366,34,170.97222683429726,0.0,,,,,
361,12.015630722045898,366,34,171.02491652965554,0.0,,,,,
362,12.047592639923096,366,34,171.07925179004678,0.0,,,,,
363,12.095643281936646,367,33,171.15853534936915,-20.811376458154502,,,,,
364,12.131131172180176,367,33,171.21709036827096,0.0,,,,,
365,12.16451382637024,367,33,171.27217174768455,0.0,,,,,
366,12.195146322250366,367,33,171.32271536588675,0.0,,,,,
