,Time,Position,P,I,D,kp,ki,kd,Setpoint,Pixel Lenght
124,4.598587512969971,14,386,88.92475320100785,0.0,,,,,
125,4.630411863327026,14,386,89.53896316289902,0.0,,,,,
126,4.662558317184448,14,386,90.15938972234727,0.0,,,,,
127,4.694543838500977,13,387,90.77830955982209,0.0,,,,,
128,4.7263102531433105,13,387,91.39298968315126,0.0,,,,,
129,4.758285045623779,13,387,92.01170191764832,0.0,,,,,
130,4.790502309799194,13,387,92.6351059794426,0.0,,,,,
131,4.8225417137146,14,386,93.25346647500992,0.0,,,,,
132,4.85443115234375,14,386,93.86893264055252,0.0,,,,,
133,4.886181592941284,14,386,94.48171614408493,0.0,,,,,
134,4.918383836746216,14,386,95.10321944952011,0.0,,,,,
135,4.976104974746704,14,386,96.21723741292953,0.0,,,,,
136,5.000080585479736,14,386,96.67996670007706,0.0,,,,,
137,5.032629728317261,14,386,97.30816515684128,0.0,,,,,
138,5.064602613449097,14,386,97.92524183988571,0.0,,,,,
139,5.095725774765015,14,386,98.52591885328293,0.0,,,,,
140,5.128470420837402,14,386,99.15789052248002,0.0,,,,,
141,5.159923315048218,14,386,99.76493138074875,0.0,,,,,
142,5.192506313323975,14,386,100.39378324747085,0.0,,,,,
143,5.223878383636475,14,386,100.9992642045021,0.0,,,,,
144,5.256576776504517,14,386,101.63034318685531,0.0,,,,,
145,5.287757396697998,14,386,102.23212915658951,0.0,,,,,
146,5.32070255279541,14,386,102.86797066926957,0.0,,,,,
147,5.375473499298096,14,386,103.9250499367714,0.0,,,,,
148,5.401607275009155,14,386,104.42943180799485,0.0,,,,,
149,5.433599472045898,14,386,105.04688121080399,0.0,,,,,
150,5.464649677276611,14,386,105.64615017175674,0.0,,,,,
151,5.497352123260498,14,386,106.27730737924576,0.0,,,,,
152,5.528605699539185,14,386,106.88050140142441,0.0,,,,,
153,5.561533451080322,14,386,107.51600700616837,0.0,,,,,
154,5.593512058258057,14,386,108.13319412469863,0.0,,,,,
155,5.625506162643433,14,386,108.75068033933638,0.0,,,,,
156,5.657430410385132,15,385,109.3652221083641,0.0,,,,,
157,5.689375877380371,15,385,109.98017234802245,0.0,,,,,
158,5.73739767074585,15,385,110.90459187030791,0.0,,,,,
159,5.769390344619751,15,385,111.52045084238051,0.0,,,,,
160,5.801666021347046,15,385,112.14175761938094,0.0,,,,,
161,5.833485841751099,16,384,112.75269817113875,0.0,,,,,
162,5.8652873039245605,16,384,113.36328624486922,0.0,,,,,
163,5.897206783294678,16,384,113.97614024877547,0.0,,,,,
164,5.928232669830322,17,383,114.57028597593306,0.0,,,,,
165,5.961168050765991,17,383,115.20099852085112,0.0,,,,,
166,5.993124485015869,18,382,115.81136641502378,0.0,,,,,
167,6.024145841598511,18,382,116.40387432575224,0.0,,,,,
168,6.057037115097046,19,381,117.03045308589934,0.0,,,,,
169,6.111053466796875,20,380,118.05676376819609,0.0,,,,,
170,6.134791851043701,21,379,118.50660614967344,0.0,,,,,
171,6.167614698410034,22,378,119.12695796489714,0.0,,,,,
172,6.199574708938599,23,377,119.72940416336058,0.0,,,,,
173,6.23157262802124,24,376,120.33096504211424,0.0,,,,,
174,6.263585090637207,25,375,120.93119871616362,0.0,,,,,
175,6.294642210006714,26,374,121.5119668483734,0.0,,,,,
176,6.32356333732605,28,372,122.04989981651305,0.0,,,,,
177,6.366636753082275,29,371,122.84891167879103,0.0,,,,,
178,6.393134832382202,31,369,123.33780124187467,0.0,,,,,
179,6.424771547317505,33,367,123.91833496093747,0.0,,,,,
180,6.456496953964233,35,365,124.49732363224027,0.0,,,,,
181,6.511276960372925,38,362,125.48884174823758,0.0,,,,,
182,6.53663969039917,40,360,125.94537088870999,0.0,,,,,
183,6.568603038787842,43,357,126.51591665744778,0.0,,,,,
184,6.600563287734985,46,354,127.08161306381221,0.0,,,,,
185,6.632568120956421,48,352,127.64489812850948,0.0,,,,,
186,6.6645567417144775,51,349,128.20309956073757,0.0,,,,,
187,6.69654655456543,54,346,128.75652332305904,0.0,,,,,
188,6.728794097900391,57,343,129.30956869125362,0.0,,,,,
189,6.760470151901245,60,340,129.84806160926814,0.0,,,,,
190,6.792429447174072,63,337,130.3865757346153,0.0,,,,,
191,6.824362516403198,66,334,130.9198579907417,0.0,,,,,
192,6.872547149658203,69,331,131.717313671112,0.0,,,,,
193,6.903366804122925,72,328,132.22275600433343,0.0,,,,,
194,6.936071157455444,74,326,132.7558369636535,0.0,,,,,
195,6.968295335769653,77,323,133.276257443428,0.0,,,,,
196,7.000168323516846,80,320,133.78622524738307,0.0,,,,,
197,7.032956838607788,83,317,134.3059232115745,0.0,,,,,
198,7.064210414886475,86,314,134.79660435914988,0.0,,,,,
199,7.096147775650024,90,310,135.2916334509849,0.0,,,,,
200,7.12813401222229,93,307,135.78262218236918,0.0,,,,,
201,7.160120725631714,97,303,136.26722089052194,0.0,,,,,
202,7.192115783691406,101,299,136.74554700851434,0.0,,,,,
203,7.224015712738037,105,295,137.21607096195214,0.0,,,,,
204,7.277024745941162,109,291,137.9873523950576,0.0,,,,,
205,7.310987710952759,113,287,138.47472094297402,0.0,,,,,
206,7.335714101791382,116,284,138.82583569288246,0.0,,,,,
207,7.361858129501343,120,280,139.19185208082192,0.0,,,,,
208,7.405925512313843,124,276,139.79998196363442,0.0,,,,,
209,7.42988133430481,128,272,140.12578114271156,0.0,,,,,
210,7.46247935295105,132,268,140.56259459257117,0.0,,,,,
211,7.493563890457153,135,265,140.97446471452704,0.0,,,,,
212,7.526410341262817,139,261,141.40311089754096,0.0,,,,,
213,7.558423280715942,143,257,141.81447716951362,0.0,,,,,
214,7.590588331222534,147,253,142.221365058422,0.0,,,,,
215,7.646687746047974,151,249,142.91980277299874,0.0,,,,,
216,7.670095205307007,155,245,143.2065441489219,0.0,,,,,
217,7.702230930328369,159,241,143.5937796354293,0.0,,,,,
218,7.733349800109863,163,237,143.96253824234003,0.0,,,,,
219,7.765578746795654,166,234,144.3396169185638,0.0,,,,,
220,7.797549724578857,170,230,144.70728316307063,0.0,,,,,
221,7.826521396636963,174,226,145.0346630573272,0.0,,,,,
222,7.8695900440216064,178,222,145.51272504329674,0.0,,,,,
223,7.89829158782959,183,217,145.82413679361335,0.0,,,,,
224,7.926477670669556,187,213,146.12431857585898,0.0,,,,,
225,7.958484888076782,191,209,146.4587939977645,0.0,,,,,
226,7.990056991577148,196,204,146.78082945346824,0.0,,,,,
227,8.037862300872803,200,200,147.2588825464248,0.0,,,,,
228,8.06982135772705,205,195,147.5704833507537,0.0,,,,,
229,8.101831436157227,210,190,147.87457909584037,0.0,,,,,
230,8.13299036026001,214,186,148.16435708999626,0.0,,,,,
231,8.165916442871094,219,181,148.46233813762657,0.0,,,,,
232,8.197842836380005,223,177,148.74488672018043,0.0,,,,,
233,8.229812145233154,227,173,149.02142124176018,0.0,,,,,
234,8.261803388595581,232,168,149.29014768600456,0.0,,,,,
235,8.293832302093506,237,163,149.55118333101265,0.0,,,,,
236,8.326411962509155,242,158,149.8085626482963,0.0,,,,,
237,8.35777473449707,247,153,150.04848785400384,0.0,,,,,
238,8.405812978744507,252,148,150.40397086143486,0.0,,,,,
239,8.436975479125977,258,142,150.6252246141433,0.0,,,,,
240,8.469751358032227,263,137,150.84973938465112,0.0,,,,,
241,8.501576900482178,269,131,151.05819668769828,0.0,,,,,
242,8.532627582550049,274,126,151.25381598472586,0.0,,,,,
243,8.565510034561157,279,121,151.45275481939308,0.0,,,,,
244,8.597631216049194,285,115,151.6374516129493,0.0,,,,,
245,8.62995982170105,291,109,151.81364251375192,0.0,,,,,
246,8.661572933197021,296,104,151.97803069353097,0.0,,,,,
247,8.692488193511963,302,98,152.1295154690742,0.0,,,,,
248,8.725395679473877,307,93,152.2825352787971,0.0,,,,,
249,8.780391931533813,313,87,152.52176897525783,0.0,,,,,
250,8.813549995422363,318,82,152.65771703720088,0.0,,,,,
251,8.845306873321533,324,76,152.77839317321772,0.0,,,,,
252,8.869218111038208,330,70,152.86208250522608,0.0,,,,,
253,8.901244401931763,336,64,152.96456663608546,0.0,,,,,
254,8.93326735496521,342,58,153.05743319988247,0.0,,,,,
255,8.965673208236694,348,52,153.14168841838833,0.0,,,,,
256,8.997145175933838,354,46,153.21407394409175,0.0,,,,,
257,9.029124736785889,360,40,153.27803306579585,0.0,,,,,
258,9.061100482940674,366,34,153.332391834259,0.0,,,,,
259,9.092383861541748,372,28,153.3761885643005,0.0,,,,,
260,9.12517499923706,378,22,153.41225881576534,0.0,,,,,
261,9.18004059791565,384,16,153.4561512947082,0.0,,,,,
262,9.206002712249756,390,10,153.46913235187526,0.0,,,,,
263,9.233960628509521,395,5,153.4761218309402,0.0,,,,,
264,9.263916492462158,400,0,153.4761218309402,0.0,,,,,
265,9.29586911201477,406,-6,153.4665360450744,0.0,,,,,
266,9.32783317565918,411,-11,153.44895581006998,0.0,,,,,
267,9.35978651046753,415,-15,153.4249908089637,0.0,,,,,
268,9.391727924346924,420,-20,153.39304939508432,0.0,,,,,
269,9.423120737075806,424,-24,153.35537801980965,0.0,,,,,
270,9.455073356628418,428,-28,153.310644352436,0.0,,,,,
271,9.487026691436768,432,-32,153.25951901674262,0.0,,,,,
272,9.534955978393555,436,-36,153.1732463002204,0.0,,,,,
273,9.56790804862976,440,-40,153.107342159748,0.0,,,,,
274,9.598862171173096,443,-43,153.04079079627982,0.0,,,,,
275,9.631813764572144,446,-46,152.965002131462,0.0,,,,,
276,9.663766384124756,449,-49,152.8867182135581,0.0,,,,,
277,9.695602893829346,452,-52,152.80394328832617,0.0,,,,,
278,9.735816717147827,453,-53,152.69737665653219,0.0,,,,,
279,9.767833948135376,455,-55,152.60932927131643,0.0,,,,,
280,9.800310850143433,456,-56,152.51839394569387,0.0,,,,,
281,9.831885814666748,457,-57,152.42840529680242,0.0,,,,,
282,9.863873958587646,458,-58,152.3356396794318,0.0,,,,,
283,9.895649909973145,458,-58,152.24348942041385,0.0,,,,,
284,9.94728684425354,458,-58,152.0937423110007,0.0,,,,,
285,9.980109691619873,458,-58,151.99855605363834,0.0,,,,,
286,10.005345344543457,458,-58,151.92537266015995,0.0,,,,,
287,10.03253722190857,457,-57,151.84787580966938,0.0,,,,,
288,10.076213836669922,456,-56,151.7255812883376,0.0,,,,,
289,10.1014986038208,455,-55,151.65604817867268,0.0,,,,,
290,10.140189409255981,454,-54,151.55158300399768,0.0,,,,,
291,10.163420915603638,453,-53,151.4900195121764,0.0,,,,,
292,10.196099042892456,451,-51,151.4066902875899,0.0,,,,,
293,10.228035926818848,449,-49,151.32844492197023,0.0,,,,,
294,10.260002136230469,447,-47,151.25332432985292,0.0,,,,,
295,10.316303730010986,445,-45,151.12664574384675,0.0,,,,,
296,10.347870111465454,442,-42,151.06035634279237,0.0,,,,,
297,10.370975971221924,439,-39,151.01529991626725,0.0,,,,,
298,10.403907299041748,436,-36,150.95602352619156,0.0,,,,,
299,10.436189413070679,433,-33,150.90275803804383,0.0,,,,,
300,10.468133449554443,430,-30,150.85484198331818,0.0,,,,,
301,10.495699405670166,427,-27,150.81762794256196,0.0,,,,,
302,10.526774883270264,423,-23,150.78189114332184,0.0,,,,,
303,10.55905294418335,419,-19,150.75122698545442,0.0,,,,,
304,10.59103536605835,416,-16,150.7256410479544,0.0,,,,,
305,10.623586177825928,412,-12,150.70611056089388,0.0,,,,,
306,10.660933256149292,408,-8,150.69117172956453,0.0,,,,,
307,10.710914134979248,405,-5,150.67867650985704,0.0,,,,,
308,10.742897748947144,401,-1,150.67707732915864,0.0,,,,,
309,10.77492880821228,397,3,150.68188198804842,0.0,,,,,
310,10.80683159828186,393,7,150.69304796457277,0.0,,,,,
311,10.839191913604736,389,11,150.71084613800036,0.0,,,,,
312,10.874796867370605,385,15,150.73754985332477,0.0,,,,,
313,10.906752109527588,382,18,150.76630957126605,0.0,,,,,
314,10.93287706375122,378,22,150.79504702091205,0.0,,,,,
315,10.964080810546875,373,27,150.83717207908617,0.0,,,,,
316,10.996742725372314,369,31,150.88779804706562,0.0,,,,,
317,11.028730869293213,365,35,150.9437772989272,0.0,,,,,
318,11.081428050994873,361,39,151.04653680324543,0.0,,,,,
319,11.108768224716187,357,43,151.10531817674627,0.0,,,,,
320,11.146300077438354,353,47,151.19351803064336,0.0,,,,,
321,11.17277216911316,349,51,151.26102186441412,0.0,,,,,
322,11.20485806465149,345,55,151.34925807714453,0.0,,,,,
323,11.23652195930481,341,59,151.44266656637183,0.0,,,,,
324,11.268718957901001,337,63,151.54408711194984,0.0,,,,,
325,11.300472736358643,333,67,151.65046226978293,0.0,,,,,
326,11.332111120223999,328,72,151.76436045169822,0.0,,,,,
327,11.36435580253601,324,76,151.88689024448388,0.0,,,,,
328,11.396480083465576,320,80,152.01538736820214,0.0,,,,,
329,11.45026445388794,316,84,152.24128172397607,0.0,,,,,
330,11.476386547088623,312,88,152.3562189340591,0.0,,,,,
331,11.508684396743774,308,92,152.5047890424728,0.0,,,,,
332,11.540181159973145,304,96,152.65597350597378,0.0,,,,,
333,11.572198629379272,299,101,152.8176617264747,0.0,,,,,
334,11.604443788528442,296,104,152.9853365540504,0.0,,,,,
335,11.636264324188232,291,109,153.15875847339626,0.0,,,,,
336,11.668233633041382,287,113,153.33938506841656,0.0,,,,,
337,11.700051546096802,284,116,153.523928964138,0.0,,,,,
338,11.732180118560791,280,120,153.71670039892194,0.0,,,,,
339,11.763762712478638,276,124,153.9125124812126,0.0,,,,,
340,11.796319484710693,273,127,154.11924798488613,0.0,,,,,
341,11.844426393508911,269,131,154.43434823751446,0.0,,,,,
342,11.875866651535034,266,134,154.64499796628948,0.0,,,,,
343,11.907904863357544,263,137,154.86445971727366,0.0,,,,,
344,11.939836263656616,260,140,155.08797951936717,0.0,,,,,
345,11.971961975097656,257,143,155.3176783561706,0.0,,,,,
346,12.003949165344238,255,145,155.54958548545832,0.0,,,,,
347,12.03589916229248,253,147,155.7844179630279,0.0,,,,,
348,12.067876815795898,250,150,156.02425036430353,0.0,,,,,
349,12.099693298339844,248,152,156.2660556316375,0.0,,,,,
350,12.132721424102783,246,154,156.52037220001213,0.0,,,,,
351,12.169581174850464,245,155,156.80603526830666,0.0,,,,,
352,12.210309743881226,244,156,157.1237181067466,0.0,,,,,
353,12.242205619812012,242,158,157.3756955265998,0.0,,,,,
354,12.274190664291382,241,159,157.6299766302108,0.0,,,,,
355,12.306413650512695,240,160,157.8877605199813,0.0,,,,,
356,12.338354110717773,239,161,158.14488122463217,0.0,,,,,
357,12.370171308517456,238,162,158.4026005268096,0.0,,,,,
358,12.401419878005981,237,163,158.65727636814108,0.0,,,,,
359,12.434363842010498,236,164,158.9274168729781,0.0,,,,,
360,12.466167449951172,235,165,159.18979663848867,0.0,,,,,
361,12.497432231903076,235,165,159.44773108959188,0.0,,,,,
362,12.52954363822937,234,166,159.71425576210012,0.0,,,,,
363,12.56178879737854,233,167,159.9835028409957,0.0,,,,,
364,12.616955041885376,232,168,160.44689929485313,0.0,,,,,
365,12.641851425170898,232,168,160.65602891445153,0.0,,,,,
366,12.674043655395508,231,169,160.92805325984946,0.0,,,,,
367,12.71382474899292,230,170,161.26619255542747,0.0,,,,,
368,12.737770318984985,230,170,161.46972990036002,0.0,,,,,
369,12.768803834915161,229,171,161.73506646156304,0.0,,,,,
370,12.8020339012146,229,171,162.01918352842324,0.0,,,,,
371,12.834206104278564,228,172,162.29586447477334,0.0,,,,,
372,12.872970819473267,228,172,162.62924102544778,0.0,,,,,
373,12.901956558227539,228,172,162.87851837873453,0.0,,,,,
374,12.929002046585083,227,173,163.11246185302727,0.0,,,,,
375,12.985499382019043,227,173,163.601163804531,0.0,,,,,
376,13.010818719863892,227,173,163.82017607688894,0.0,,,,,
377,13.03884482383728,227,173,164.06260187625875,0.0,,,,,
378,13.071105241775513,228,172,164.34004147052755,0.0,,,,,
379,13.103185415267944,228,172,164.61593096256246,0.0,,,,,
380,13.135318756103516,229,171,164.8906710267066,0.0,,,,,
381,13.166458129882812,230,170,165.15535570383062,0.0,,,,,
382,13.198688745498657,231,169,165.4277044057845,0.0,,,,,
383,13.23105788230896,232,168,165.69960515499105,0.0,,,,,
384,13.262974739074707,233,167,165.96611090898503,0.0,,,,,
385,13.295071840286255,234,166,166.23251684904088,0.0,,,,,
386,13.34291410446167,235,165,166.62721552848805,0.0,,,,,
387,13.37491750717163,237,163,166.88804326057422,0.0,,,,,
388,13.406896114349365,239,161,167.14547104835498,0.0,,,,,
389,13.43847370147705,240,160,167.39809174537646,0.0,,,,,
390,13.470943927764893,242,158,167.6546065330504,0.0,,,,,
391,13.502729415893555,245,155,167.90094406604754,0.0,,,,,
392,13.534761667251587,247,153,168.1459907889365,0.0,,,,,
393,13.576961517333984,249,151,168.4645996570586,0.0,,,,,
394,13.602477073669434,252,148,168.65341477394094,0.0,,,,,
395,13.63428521156311,254,146,168.88561418056477,0.0,,,,,
396,13.666255474090576,257,143,169.11420155763616,0.0,,,,,
397,13.698203325271606,260,140,169.33783651590338,0.0,,,,,
398,13.746742963790894,263,137,169.6703330397605,0.0,,,,,
399,13.784174680709839,266,134,169.92112554311743,0.0,,,,,
400,13.81718111038208,269,131,170.13731765747062,0.0,,,,,
401,13.848107099533081,272,128,170.33524398803704,0.0,,,,,
402,13.87405252456665,276,124,170.49610562324517,0.0,,,,,
403,13.906140327453613,279,121,170.69023683071129,0.0,,,,,
404,13.938037157058716,282,118,170.8784281253814,0.0,,,,,
405,13.97008728981018,286,114,171.06111388206475,0.0,,,,,
406,14.002031087875366,289,111,171.23840196132653,0.0,,,,,
407,14.034095048904419,292,108,171.4115473508834,0.0,,,,,
408,14.06631350517273,295,105,171.58069424629204,0.0,,,,,
409,14.11986255645752,299,101,171.85111695528022,0.0,,,,,
410,14.144521474838257,302,98,171.97194565534582,0.0,,,,,
411,14.176433086395264,305,95,172.1235258102416,0.0,,,,,
412,14.207522869110107,309,91,172.26498432159414,0.0,,,,,
413,14.241058826446533,312,88,172.41254253387442,0.0,,,,,
414,14.27864122390747,316,84,172.57038860321035,0.0,,,,,
415,14.304923295974731,320,80,172.6755168914794,0.0,,,,,
416,14.337679624557495,323,77,172.80162875652303,0.0,,,,,
417,14.369982481002808,327,73,172.91953418254843,0.0,,,,,
418,14.402090311050415,330,70,173.03191158771506,0.0,,,,,
419,14.43384051322937,334,66,173.1366872549056,0.0,,,,,
420,14.465726137161255,337,63,173.23712697029106,0.0,,,,,
421,14.513508319854736,341,59,173.37808440923683,0.0,,,,,
422,14.5454683303833,345,55,173.4659744381904,0.0,,,,,
423,14.577463388442993,349,51,173.5475618362426,0.0,,,,,
424,14.604816913604736,352,48,173.6132102966308,0.0,,,,,
425,14.636394262313843,356,44,173.68268046379083,0.0,,,,,
426,14.66890263557434,360,40,173.74769721031183,0.0,,,,,
427,14.70531940460205,364,36,173.8132473945617,0.0,,,,,
428,14.740723133087158,368,32,173.86989336013787,0.0,,,,,
429,14.772001504898071,371,29,173.9152469992637,0.0,,,,,
430,14.796964168548584,375,25,173.94645032882684,0.0,,,,,
431,14.826207876205444,379,21,173.97715622186655,0.0,,,,,
432,14.874958276748657,383,17,174.01859406232828,0.0,,,,,
433,14.91096568107605,386,14,174.04379924535746,0.0,,,,,
434,14.943844556808472,389,11,174.0618826270103,0.0,,,,,
435,14.97581171989441,393,7,174.07307113409038,0.0,,,,,
436,15.006803512573242,396,4,174.07926949262614,0.0,,,,,
437,15.03974962234497,400,0,174.07926949262614,0.0,,,,,
438,15.071790933609009,403,-3,174.07446329593654,0.0,,,,,
439,15.103935956954956,406,-6,174.06481978893277,0.0,,,,,
440,15.135977745056152,409,-9,174.05040098428722,0.0,,,,,
441,15.167649745941162,412,-12,174.0313977837562,0.0,,,,,
442,15.198878526687622,414,-14,174.00953763723368,0.0,,,,,
443,15.231518983840942,417,-17,173.98179324865336,0.0,,,,,
444,15.286816358566284,419,-19,173.9292607426643,0.0,,,,,
