,Time,Position,P,I,D,kp,ki,kd,Setpoint,Pixel Lenght
552,18.896376132965088,418,-36,241.80479546070111,0.0,,,,,
553,18.92759370803833,418,-36,241.76546131610883,0.0,,,,,
554,18.960139513015747,418,-36,241.72445360183727,0.0,,,,,
555,18.99246096611023,418,-36,241.68372857093823,0.0,,,,,
556,19.024603843688965,418,-36,241.64322854518903,0.0,,,,,
557,19.056540727615356,418,-36,241.60298807144179,0.0,,,,,
558,19.110583305358887,418,-36,241.53489442348493,0.0,,,,,
559,19.142736434936523,418,-36,241.4943814802171,0.0,,,,,
560,19.168372869491577,417,-34,241.4638741230966,19.50349214615864,,,,,
561,19.200160026550293,417,-34,241.42604740619672,0.0,,,,,
562,19.23219609260559,417,-34,241.3879244875909,0.0,,,,,
563,19.264384508132935,416,-32,241.35187346220027,15.533538753259066,,,,,
564,19.302496910095215,416,-32,241.30918757200251,0.0,,,,,
565,19.334683418273926,415,-30,241.27539173841487,15.53445925925926,,,,,
566,19.366163969039917,415,-30,241.24233716011057,0.0,,,,,
567,19.398623943328857,414,-28,241.21052638530742,15.403585830021962,,,,,
568,19.430912971496582,414,-28,241.17888313770305,0.0,,,,,
569,19.478902339935303,414,-28,241.1318535566331,0.0,,,,,
570,19.50964045524597,413,-26,241.1038818717004,16.26644948613535,,,,,
571,19.535632848739624,413,-26,241.08022879362116,0.0,,,,,
572,19.567930459976196,413,-26,241.0508379673959,0.0,,,,,
573,19.60019564628601,412,-24,241.02373521089564,15.496578733466341,,,,,
574,19.632540941238403,412,-24,240.9965651631356,0.0,,,,,
575,19.663644075393677,412,-24,240.9704385304452,0.0,,,,,
576,19.695664167404175,412,-24,240.9435416531564,0.0,,,,,
577,19.728559494018555,411,-22,240.9182122516633,15.199727482913323,,,,,
578,19.760215997695923,412,-24,240.89162078857433,-15.794542729539002,,,,,
579,19.792569160461426,411,-22,240.8667088532449,15.454439605302912,,,,,
580,19.823621034622192,412,-24,240.84062527894983,-16.10208766824579,,,,,
581,19.868226051330566,412,-24,240.80315706491479,0.0,,,,,
582,19.899665355682373,413,-26,240.77454729795465,-15.903659775833043,,,,,
583,19.932280778884888,413,-26,240.74486726284036,0.0,,,,,
584,19.968668222427368,414,-28,240.70920756816872,-13.741003800288297,,,,,
585,20.003222942352295,414,-28,240.6753439426423,0.0,,,,,
586,20.03554677963257,415,-30,240.641403913498,-15.4684604944828,,,,,
587,20.06805992126465,415,-30,240.60726511478433,0.0,,,,,
588,20.099679946899414,416,-32,240.5718506860734,-15.812763903969115,,,,,
589,20.125670671463013,417,-34,240.5409217238427,-19.237632209002594,,,,,
590,20.15802001953125,418,-36,240.5001615452767,-15.456262022508346,,,,,
591,20.189652681350708,418,-36,240.4603043913842,0.0,,,,,
592,20.246339797973633,419,-38,240.38491052627572,-8.820346311242709,,,,,
593,20.27169704437256,420,-40,240.34941038131723,-19.718229342961376,,,,,
594,20.304458379745483,420,-40,240.30354451179514,0.0,,,,,
595,20.335622310638428,421,-42,240.25773353338252,-16.04418908890606,,,,,
596,20.364258289337158,421,-42,240.2156386446954,0.0,,,,,
597,20.39626407623291,421,-42,240.16859013795863,0.0,,,,,
598,20.427706241607666,421,-42,240.12237015485775,0.0,,,,,
599,20.45971155166626,422,-44,240.0730819773675,-15.622407628128725,,,,,
600,20.492287397384644,422,-44,240.02291517496118,0.0,,,,,
601,20.52427387237549,422,-44,239.97365600347527,0.0,,,,,
602,20.556488037109375,423,-46,239.92179119825371,-15.52112259095888,,,,,
603,20.598676443099976,423,-46,239.85386786460884,0.0,,,,,
604,20.640286922454834,423,-46,239.78687499284752,0.0,,,,,
605,20.67906880378723,424,-48,239.72172143220908,-12.892618481154289,,,,,
606,20.70316743850708,424,-48,239.68123572587973,0.0,,,,,
607,20.735217094421387,424,-48,239.6273923039437,0.0,,,,,
608,20.766740798950195,424,-48,239.5744324803353,0.0,,,,,
609,20.799164295196533,424,-48,239.51996100664147,0.0,,,,,
610,20.831254243850708,424,-48,239.46604989290245,0.0,,,,,
611,20.86243438720703,424,-48,239.41366725206382,0.0,,,,,
612,20.899749279022217,424,-48,239.35097823381432,0.0,,,,,
613,20.934551239013672,424,-48,239.29251094102867,0.0,,,,,
614,20.967061042785645,423,-46,239.2401701569558,15.379975945319604,,,,,
615,21.00724196434021,423,-46,239.17547887325296,0.0,,,,,
616,21.039241313934326,423,-46,239.12395992040643,0.0,,,,,
617,21.071404218673706,423,-46,239.07217764377603,0.0,,,,,
618,21.102750778198242,423,-46,239.02170968294152,0.0,,,,,
619,21.13532519340515,423,-46,238.9692648744584,0.0,,,,,
620,21.16637372970581,422,-44,238.92145012855536,16.103818716548794,,,,,
621,21.1993088722229,422,-44,238.87073000907904,0.0,,,,,
622,21.231287002563477,421,-42,238.8237221574784,15.635685847635806,,,,,
623,21.26280164718628,420,-40,238.77960165500647,15.865639799670152,,,,,
624,21.29523015022278,420,-40,238.73420175075537,0.0,,,,,
625,21.326789617538452,419,-38,238.69222765922552,15.843106444058321,,,,,
626,21.358338356018066,418,-36,238.6524762487412,15.848494237672398,,,,,
627,21.412800073623657,418,-36,238.58385448455817,0.0,,,,,
628,21.44701623916626,417,-34,238.54313724756247,14.612975827973772,,,,,
629,21.471318244934082,416,-32,238.5159190011025,20.574433434710095,,,,,
630,21.503297328948975,416,-32,238.48010242700582,0.0,,,,,
631,21.5353000164032,415,-30,238.44649960517887,15.623687876688345,,,,,
632,21.566810131072998,415,-30,238.4134139847756,0.0,,,,,
633,21.599252939224243,414,-28,238.38162003278737,15.411736174903545,,,,,
634,21.631358861923218,414,-28,238.35015622854237,0.0,,,,,
635,21.662855625152588,414,-28,238.3192894005776,0.0,,,,,
636,21.702821969985962,414,-28,238.28012238264088,0.0,,,,,
637,21.735042810440063,414,-28,238.24854595899586,0.0,,,,,
638,21.78311514854431,414,-28,238.2014350676537,0.0,,,,,
639,21.80862855911255,414,-28,238.17643192529684,0.0,,,,,
640,21.840392112731934,414,-28,238.14530364274984,0.0,,,,,
641,21.871856451034546,414,-28,238.11446859121327,0.0,,,,,
642,21.90392565727234,414,-28,238.08304076910022,0.0,,,,,
643,21.93085813522339,414,-28,238.0566469407082,0.0,,,,,
644,21.96368670463562,414,-28,238.0244749426842,0.0,,,,,
645,21.995410680770874,413,-26,237.99560612440112,15.760949947392154,,,,,
646,22.026849269866943,413,-26,237.9669970083237,0.0,,,,,
647,22.0588698387146,413,-26,237.93785829067232,0.0,,,,,
648,22.10176658630371,413,-26,237.89882225036624,0.0,,,,,
649,22.15086340904236,412,-24,237.85758091926579,10.18395839302277,,,,,
650,22.182807207107544,412,-24,237.83074812889103,0.0,,,,,
651,22.214532375335693,412,-24,237.80409898757938,0.0,,,,,
652,22.247071504592896,411,-22,237.77904385805132,15.366114933432982,,,,,
653,22.278439044952393,411,-22,237.75489085197452,0.0,,,,,
654,22.311235427856445,410,-20,237.73193338394168,15.245583681065442,,,,,
655,22.342963218688965,410,-20,237.7097239303589,0.0,,,,,
656,22.374473094940186,410,-20,237.68766701698306,0.0,,,,,
657,22.406737565994263,410,-20,237.6650818872452,0.0,,,,,
658,22.430902242660522,410,-20,237.64816661357884,0.0,,,,,
659,22.462905406951904,410,-20,237.62576439857486,0.0,,,,,
660,22.494859218597412,410,-20,237.60339673042301,0.0,,,,,
661,22.543895721435547,410,-20,237.56907117843633,0.0,,,,,
662,22.573678731918335,409,-18,237.55030788183217,16.78809468535611,,,,,
663,22.603888034820557,410,-20,237.52916136980062,-16.551192909626145,,,,,
664,22.635458946228027,410,-20,237.50706173181538,0.0,,,,,
665,22.66681456565857,409,-18,237.48730769157413,15.946105007033418,,,,,
666,22.6989688873291,410,-20,237.46479966640476,-15.550009268527788,,,,,
667,22.73101019859314,409,-18,237.4446136403084,15.60485449174424,,,,,
668,22.76391363143921,409,-18,237.4238844776154,0.0,,,,,
669,22.795833826065063,409,-18,237.4037747550011,0.0,,,,,
670,22.826932668685913,410,-20,237.3820055651665,-16.077768748370872,,,,,
671,22.857885599136353,411,-22,237.35817180871967,-16.153559379477148,,,,,
672,22.916483163833618,411,-22,237.31305168390278,0.0,,,,,
673,22.949336767196655,411,-22,237.28775440931324,0.0,,,,,
674,22.97392177581787,412,-24,237.26710300207142,-20.337597098441577,,,,,
675,23.006290197372437,412,-24,237.2399135279656,0.0,,,,,
676,23.037485361099243,413,-26,237.2115259289742,-16.0281255254429,,,,,
677,23.06977939605713,413,-26,237.18213835716253,0.0,,,,,
678,23.108935832977295,414,-28,237.14376504898075,-12.769292594712423,,,,,
679,23.140949726104736,414,-28,237.11239143371586,0.0,,,,,
680,23.174877882003784,414,-28,237.0791418409348,0.0,,,,,
681,23.204684257507324,414,-28,237.04993159294133,0.0,,,,,
682,23.236757040023804,414,-28,237.0185002660752,0.0,,,,,
683,23.268911600112915,414,-28,236.98698879718788,0.0,,,,,
684,23.316817045211792,415,-30,236.93668807983406,-10.437226894938537,,,,,
685,23.347968339920044,415,-30,236.9039792203904,0.0,,,,,
686,23.379988431930542,415,-30,236.87035812377937,0.0,,,,,
687,23.412663221359253,415,-30,236.83604959487923,0.0,,,,,
688,23.444507837295532,416,-32,236.8003836250306,-15.701241333872392,,,,,
689,23.47604775428772,416,-32,236.76505891799937,0.0,,,,,
690,23.505610466003418,416,-32,236.7319486808778,0.0,,,,,
691,23.535203456878662,416,-32,236.69880453109752,0.0,,,,,
692,23.56747817993164,416,-32,236.6626568412782,0.0,,,,,
693,23.598539352416992,416,-32,236.6278683280946,0.0,,,,,
694,23.630955696105957,417,-34,236.58929287910473,-15.424318201876968,,,,,
695,23.679179668426514,417,-34,236.53190635204328,0.0,,,,,
696,23.711013317108154,417,-34,236.49402431011214,0.0,,,,,
697,23.743267059326172,417,-34,236.4556423568727,0.0,,,,,
698,23.775006771087646,416,-32,236.42009387969983,15.753136126676983,,,,,
699,23.808571815490723,416,-32,236.38250102996838,0.0,,,,,
700,23.844714879989624,416,-32,236.34202079772962,0.0,,,,,
701,23.876683235168457,416,-32,236.3062162399293,0.0,,,,,
702,23.90803098678589,415,-30,236.273301100731,15.950107239013706,,,,,
703,23.940032720565796,415,-30,236.2396992802621,0.0,,,,,
704,23.9727680683136,414,-28,236.20761863946925,15.274009118585308,,,,,
705,23.998167276382446,413,-26,236.1845053601266,19.68565313708557,,,,,
706,24.02997851371765,413,-26,236.15555713415156,0.0,,,,,
707,24.08498740196228,412,-24,236.10934966802608,9.089440196945269,,,,,
708,24.110639572143555,411,-22,236.0895974969865,19.491528259273373,,,,,
709,24.144556283950806,411,-22,236.06348162889492,0.0,,,,,
710,24.175039052963257,410,-20,236.04214369058622,16.402709340341328,,,,,
711,24.20704412460327,410,-20,236.01974014043822,0.0,,,,,
712,24.23924207687378,410,-20,235.99720157384886,0.0,,,,,
713,24.271061182022095,410,-20,235.97492820024505,0.0,,,,,
714,24.30305290222168,410,-20,235.95253399610533,0.0,,,,,
715,24.33505606651306,410,-20,235.93013178110135,0.0,,,,,
716,24.3673198223114,410,-20,235.90754715204253,0.0,,,,,
717,24.399263620376587,410,-20,235.8851864933969,0.0,,,,,
718,24.452852249145508,410,-20,235.84767445325866,0.0,,,,,
719,24.484636068344116,411,-22,235.82320091247573,-15.731274988560584,,,,,
720,24.51687526702881,411,-22,235.79837672948852,0.0,,,,,
721,24.541071891784668,411,-22,235.77974532842651,0.0,,,,,
722,24.580618381500244,411,-22,235.74929453134553,0.0,,,,,
723,24.606354236602783,412,-24,235.72767641305938,-19.428147928555546,,,,,
724,24.6446795463562,413,-26,235.6928003811838,-13.046208973050987,,,,,
725,24.67608952522278,413,-26,235.6642173004152,0.0,,,,,
726,24.708099365234375,414,-28,235.63284765720383,-15.620196783828272,,,,,
727,24.74009132385254,415,-30,235.59925610065474,-15.628927442914208,,,,,
728,24.772850513458252,415,-30,235.56485895156874,0.0,,,,,
729,24.82011103630066,416,-32,235.51192716598524,-10.579654433093706,,,,,
730,24.851112842559814,416,-32,235.47720514297498,0.0,,,,,
731,24.878661155700684,417,-34,235.44442265033734,-18.149931628961625,,,,,
732,24.912687063217163,417,-34,235.40393182039273,0.0,,,,,
733,24.943302392959595,417,-34,235.36749957799924,0.0,,,,,
734,24.97511124610901,418,-36,235.327420423031,-15.718894285542964,,,,,
