,Time,Position,P,I,D,kp,ki,kd,Setpoint,Pixel Lenght
73,2.406054973602295,15,770,0.0,0.0,,,,,
74,2.4356939792633057,15,770,0.0,0.0,,,,,
75,2.4646949768066406,15,770,0.0,0.0,,,,,
76,2.5001237392425537,15,770,0.0,0.0,,,,,
77,2.5518741607666016,15,770,0.0,0.0,,,,,
78,2.5846757888793945,16,768,0.0,0.0,,,,,
79,2.6096911430358887,16,768,0.0,0.0,,,,,
80,2.6423709392547607,17,766,0.0,0.0,,,,,
81,2.673717975616455,18,764,0.0,0.0,,,,,
82,2.706725597381592,19,762,0.0,0.0,,,,,
83,2.7388510704040527,20,760,0.0,0.0,,,,,
84,2.7797088623046875,21,758,0.0,0.0,,,,,
85,2.8133153915405273,22,756,0.0,0.0,,,,,
86,2.8387768268585205,23,754,0.0,0.0,,,,,
87,2.870884656906128,24,752,0.0,0.0,,,,,
88,2.902815580368042,25,750,0.0,0.0,,,,,
89,2.9507222175598145,26,748,0.0,0.0,,,,,
90,2.9828007221221924,28,744,0.0,0.0,,,,,
91,3.014714241027832,29,742,0.0,0.0,,,,,
92,3.046342134475708,31,738,0.0,0.0,,,,,
93,3.078747034072876,32,736,0.0,0.0,,,,,
94,3.1109325885772705,34,732,0.0,0.0,,,,,
95,3.1427719593048096,37,726,0.0,0.0,,,,,
96,3.1747283935546875,38,724,0.0,0.0,,,,,
97,3.2067959308624268,40,720,0.0,0.0,,,,,
98,3.2391862869262695,43,714,0.0,0.0,,,,,
99,3.271029233932495,45,710,0.0,0.0,,,,,
100,3.3247716426849365,47,706,0.0,0.0,,,,,
101,3.3494811058044434,50,700,0.0,0.0,,,,,
102,3.381685256958008,53,694,0.0,0.0,,,,,
103,3.4139318466186523,55,690,0.0,0.0,,,,,
104,3.445378541946411,58,684,0.0,0.0,,,,,
105,3.4774506092071533,60,680,0.0,0.0,,,,,
106,3.508840799331665,63,674,0.0,0.0,,,,,
107,3.5414507389068604,66,668,0.0,0.0,,,,,
108,3.573458433151245,68,664,0.0,0.0,,,,,
109,3.604379653930664,71,658,0.0,0.0,,,,,
110,3.6333632469177246,74,652,0.0,0.0,,,,,
111,3.6647465229034424,77,646,0.0,0.0,,,,,
112,3.724792957305908,80,640,0.0,0.0,,,,,
113,3.7509536743164062,83,634,0.0,0.0,,,,,
114,3.7825565338134766,85,630,0.0,0.0,,,,,
115,3.8105106353759766,88,624,0.0,0.0,,,,,
116,3.8424696922302246,91,618,0.0,0.0,,,,,
117,3.8739564418792725,94,612,0.0,0.0,,,,,
118,3.906795024871826,97,606,0.0,0.0,,,,,
119,3.937807321548462,100,600,0.0,0.0,,,,,
120,3.969825267791748,104,592,0.0,0.0,,,,,
121,4.002421617507935,107,586,0.0,0.0,,,,,
122,4.033780574798584,111,578,0.0,0.0,,,,,
123,4.0825865268707275,115,570,0.0,0.0,,,,,
124,4.113837003707886,118,564,0.0,0.0,,,,,
125,4.146594762802124,122,556,0.0,0.0,,,,,
126,4.1827380657196045,126,548,0.0,0.0,,,,,
127,4.218042850494385,130,540,0.0,0.0,,,,,
128,4.249415397644043,134,532,0.0,0.0,,,,,
129,4.27341365814209,138,524,0.0,0.0,,,,,
130,4.304869651794434,142,516,0.0,0.0,,,,,
131,4.3378660678863525,146,508,0.0,0.0,,,,,
132,4.3698999881744385,150,500,0.0,0.0,,,,,
133,4.401457786560059,154,492,0.0,0.0,,,,,
134,4.433828353881836,158,484,0.0,0.0,,,,,
135,4.492847204208374,162,476,0.0,0.0,,,,,
136,4.518709897994995,166,468,0.0,0.0,,,,,
137,4.550868988037109,170,460,0.0,0.0,,,,,
138,4.5828962326049805,174,452,0.0,0.0,,,,,
139,4.614880561828613,178,444,0.0,0.0,,,,,
140,4.641485929489136,182,436,0.0,0.0,,,,,
141,4.674290895462036,186,428,0.0,0.0,,,,,
142,4.706292390823364,191,418,0.0,0.0,,,,,
143,4.7382988929748535,195,410,0.0,0.0,,,,,
144,4.770400762557983,200,400,0.0,0.0,,,,,
145,4.802523612976074,204,392,0.0,0.0,,,,,
146,4.85790228843689,209,382,0.0,0.0,,,,,
147,4.884413719177246,213,374,0.0,0.0,,,,,
148,4.913592338562012,217,366,0.0,0.0,,,,,
149,4.944907903671265,221,358,0.0,0.0,,,,,
150,4.977434873580933,226,348,0.0,0.0,,,,,
151,5.0094335079193115,230,340,0.0,0.0,,,,,
152,5.041473627090454,235,330,0.0,0.0,,,,,
153,5.073482990264893,240,320,0.0,0.0,,,,,
154,5.104909896850586,245,310,0.0,0.0,,,,,
155,5.140495300292969,250,300,0.0,0.0,,,,,
156,5.171764135360718,254,292,0.0,0.0,,,,,
157,5.219197988510132,259,282,0.0,0.0,,,,,
158,5.250927448272705,264,272,0.0,0.0,,,,,
159,5.283148288726807,268,264,0.0,0.0,,,,,
160,5.314929008483887,273,254,0.0,0.0,,,,,
161,5.347245454788208,278,244,0.0,0.0,,,,,
162,5.378946781158447,283,234,0.0,0.0,,,,,
163,5.411558628082275,288,224,0.0,0.0,,,,,
164,5.443552494049072,293,214,0.0,0.0,,,,,
165,5.474942922592163,298,204,0.0,0.0,,,,,
166,5.507344007492065,303,194,0.0,0.0,,,,,
167,5.539281606674194,308,184,0.0,0.0,,,,,
168,5.570915460586548,313,174,0.0,0.0,,,,,
169,5.624957084655762,318,164,0.0,0.0,,,,,
170,5.661525249481201,323,154,0.0,0.0,,,,,
171,5.683553695678711,327,146,0.0,0.0,,,,,
172,5.724982261657715,332,136,0.0,0.0,,,,,
173,5.75098443031311,336,128,0.0,0.0,,,,,
174,5.783300399780273,341,118,0.0,0.0,,,,,
175,5.814974546432495,345,110,0.0,0.0,,,,,
176,5.84705376625061,349,102,0.0,0.0,,,,,
177,5.879049301147461,352,96,0.0,0.0,,,,,
178,5.911243915557861,356,88,0.0,0.0,,,,,
179,5.943143129348755,359,82,0.0,0.0,,,,,
180,5.997676134109497,363,74,0.0,0.0,,,,,
181,6.023016452789307,366,68,0.0,0.0,,,,,
182,6.055010557174683,369,62,0.0,0.0,,,,,
183,6.086608648300171,372,56,0.0,0.0,,,,,
184,6.119002342224121,375,50,0.0,0.0,,,,,
185,6.151172161102295,378,44,0.0,0.0,,,,,
186,6.1831135749816895,381,38,0.0,0.0,,,,,
187,6.2150256633758545,384,32,0.0,0.0,,,,,
188,6.24273157119751,386,28,0.0,0.0,,,,,
189,6.274029016494751,389,22,0.0,0.0,,,,,
190,6.306032180786133,391,18,0.0,0.0,,,,,
191,6.338785886764526,393,14,0.0,0.0,,,,,
192,6.398044109344482,395,10,0.0,0.0,,,,,
193,6.430046081542969,397,6,0.0,0.0,,,,,
194,6.461032152175903,399,2,0.0,0.0,,,,,
195,6.490433216094971,401,-2,0.0,0.0,,,,,
196,6.519040822982788,402,-4,0.0,0.0,,,,,
197,6.547036647796631,404,-8,0.0,0.0,,,,,
198,6.576074600219727,406,-12,0.0,0.0,,,,,
199,6.618995666503906,408,-16,0.0,0.0,,,,,
200,6.653646230697632,409,-18,0.0,0.0,,,,,
201,6.679045677185059,411,-22,0.0,0.0,,,,,
202,6.711224317550659,412,-24,0.0,0.0,,,,,
203,6.7592246532440186,413,-26,0.0,0.0,,,,,
204,6.791118144989014,415,-30,0.0,0.0,,,,,
205,6.823103427886963,416,-32,0.0,0.0,,,,,
206,6.854367733001709,417,-34,0.0,0.0,,,,,
207,6.887606382369995,419,-38,0.0,0.0,,,,,
208,6.919474840164185,419,-38,0.0,0.0,,,,,
209,6.9511120319366455,420,-40,0.0,0.0,,,,,
210,6.98909592628479,421,-42,0.0,0.0,,,,,
211,7.013761520385742,422,-44,0.0,0.0,,,,,
212,7.045691728591919,423,-46,0.0,0.0,,,,,
213,7.077830076217651,424,-48,0.0,0.0,,,,,
214,7.109819650650024,424,-48,0.0,0.0,,,,,
215,7.165094375610352,425,-50,0.0,0.0,,,,,
216,7.191424369812012,426,-52,0.0,0.0,,,,,
217,7.223245859146118,427,-54,0.0,0.0,,,,,
218,7.250062942504883,427,-54,0.0,0.0,,,,,
219,7.282019853591919,428,-56,0.0,0.0,,,,,
220,7.314036846160889,428,-56,0.0,0.0,,,,,
221,7.345108270645142,429,-58,0.0,0.0,,,,,
222,7.378077745437622,429,-58,0.0,0.0,,,,,
223,7.410126447677612,429,-58,0.0,0.0,,,,,
224,7.442126035690308,430,-60,0.0,0.0,,,,,
225,7.474104166030884,430,-60,0.0,0.0,,,,,
226,7.522411346435547,431,-62,0.0,0.0,,,,,
227,7.554164886474609,431,-62,0.0,0.0,,,,,
228,7.586118221282959,431,-62,0.0,0.0,,,,,
229,7.618020296096802,431,-62,0.0,0.0,,,,,
230,7.650109052658081,431,-62,0.0,0.0,,,,,
231,7.682052850723267,431,-62,0.0,0.0,,,,,
232,7.714067697525024,431,-62,0.0,0.0,,,,,
233,7.745472192764282,431,-62,0.0,0.0,,,,,
234,7.782224655151367,430,-60,0.0,0.0,,,,,
235,7.818502902984619,430,-60,0.0,0.0,,,,,
236,7.850754261016846,429,-58,0.0,0.0,,,,,
237,7.8981640338897705,429,-58,0.0,0.0,,,,,
238,7.930594205856323,428,-56,0.0,0.0,,,,,
239,7.9624152183532715,427,-54,0.0,0.0,,,,,
240,7.994516372680664,427,-54,0.0,0.0,,,,,
241,8.021743059158325,426,-52,0.0,0.0,,,,,
242,8.06016492843628,425,-50,0.0,0.0,,,,,
243,8.0873281955719,424,-48,0.0,0.0,,,,,
244,8.119344234466553,423,-46,0.0,0.0,,,,,
245,8.151116609573364,422,-44,0.0,0.0,,,,,
246,8.17789912223816,421,-42,0.0,0.0,,,,,
247,8.209750175476074,420,-40,0.0,0.0,,,,,
248,8.248881816864014,418,-36,0.0,0.0,,,,,
249,8.300174713134766,417,-34,0.0,0.0,,,,,
250,8.333786964416504,416,-32,0.0,0.0,,,,,
251,8.359187602996826,415,-30,0.0,0.0,,,,,
252,8.39120078086853,414,-28,0.0,0.0,,,,,
253,8.423736095428467,413,-26,0.0,0.0,,,,,
254,8.451786518096924,411,-22,0.0,0.0,,,,,
255,8.483647346496582,410,-20,0.0,0.0,,,,,
256,8.515228033065796,409,-18,0.0,0.0,,,,,
257,8.547215461730957,408,-16,0.0,0.0,,,,,
258,8.579273462295532,407,-14,0.0,0.0,,,,,
259,8.611563682556152,406,-12,0.0,0.0,,,,,
260,8.66982889175415,405,-10,0.0,0.0,,,,,
261,8.693825483322144,404,-8,0.0,0.0,,,,,
262,8.725841999053955,403,-6,0.0,0.0,,,,,
263,8.757250785827637,402,-4,0.0,0.0,,,,,
264,8.790139436721802,400,0,0.0,0.0,,,,,
265,8.818225860595703,399,2,0.0,0.0,,,,,
266,8.850173950195312,398,4,0.0,0.0,,,,,
267,8.882176876068115,396,8,0.0,0.0,,,,,
268,8.91427993774414,395,10,0.0,0.0,,,,,
269,8.946305990219116,394,12,0.0,0.0,,,,,
270,8.982340335845947,392,16,0.0,0.0,,,,,
271,9.018347024917603,390,20,0.0,0.0,,,,,
272,9.066854000091553,389,22,0.0,0.0,,,,,
273,9.097297668457031,387,26,0.0,0.0,,,,,
274,9.124685525894165,385,30,0.0,0.0,,,,,
275,9.165886163711548,383,34,0.0,0.0,,,,,
276,9.193281412124634,381,38,0.0,0.0,,,,,
277,9.223236083984375,379,42,0.0,0.0,,,,,
278,9.254277229309082,377,46,0.0,0.0,,,,,
279,9.28722357749939,376,48,0.0,0.0,,,,,
280,9.314155340194702,374,52,0.0,0.0,,,,,
281,9.34529161453247,372,56,0.0,0.0,,,,,
282,9.378127098083496,370,60,0.0,0.0,,,,,
283,9.426300525665283,368,64,0.0,0.0,,,,,
284,9.46190071105957,366,68,0.0,0.0,,,,,
285,9.497266054153442,364,72,0.0,0.0,,,,,
286,9.529568910598755,362,76,0.0,0.0,,,,,
287,9.561134338378906,361,78,0.0,0.0,,,,,
288,9.592305660247803,359,82,0.0,0.0,,,,,
289,9.619631052017212,357,86,0.0,0.0,,,,,
290,9.651613712310791,356,88,0.0,0.0,,,,,
291,9.683550357818604,354,92,0.0,0.0,,,,,
292,9.71532917022705,352,96,0.0,0.0,,,,,
293,9.74756121635437,351,98,0.0,0.0,,,,,
294,9.805325984954834,349,102,0.0,0.0,,,,,
295,9.831479787826538,347,106,0.0,0.0,,,,,
296,9.863590955734253,346,108,0.0,0.0,,,,,
297,9.895320177078247,344,112,0.0,0.0,,,,,
298,9.92693305015564,343,114,0.0,0.0,,,,,
299,9.959380865097046,342,116,0.0,0.0,,,,,
300,9.99130630493164,340,120,0.0,0.0,,,,,
301,10.023285627365112,339,122,0.0,0.0,,,,,
302,10.055352210998535,337,126,0.0,0.0,,,,,
303,10.086961507797241,336,128,0.0,0.0,,,,,
304,10.119338750839233,334,132,0.0,0.0,,,,,
305,10.14951753616333,333,134,0.0,0.0,,,,,
306,10.205376863479614,331,138,0.0,0.0,,,,,
307,10.23011302947998,330,140,0.0,0.0,,,,,
308,10.262081623077393,328,144,0.0,0.0,,,,,
309,10.2939612865448,327,146,0.0,0.0,,,,,
310,10.325967073440552,326,148,0.0,0.0,,,,,
311,10.357157945632935,324,152,0.0,0.0,,,,,
312,10.38651442527771,323,154,0.0,0.0,,,,,
313,10.418824911117554,321,158,0.0,0.0,,,,,
314,10.457240343093872,320,160,0.0,0.0,,,,,
315,10.492984056472778,318,164,0.0,0.0,,,,,
316,10.517988920211792,317,166,0.0,0.0,,,,,
317,10.566001415252686,316,168,0.0,0.0,,,,,
318,10.598179817199707,314,172,0.0,0.0,,,,,
319,10.630053758621216,312,176,0.0,0.0,,,,,
320,10.66196608543396,310,180,0.0,0.0,,,,,
321,10.694140672683716,309,182,0.0,0.0,,,,,
322,10.733027219772339,307,186,0.0,0.0,,,,,
323,10.759287595748901,305,190,0.0,0.0,,,,,
324,10.791362047195435,303,194,0.0,0.0,,,,,
325,10.822427034378052,301,198,0.0,0.0,,,,,
326,10.855128765106201,299,202,0.0,0.0,,,,,
327,10.887266397476196,298,204,0.0,0.0,,,,,
328,10.912400484085083,297,206,0.0,0.0,,,,,
329,10.973926782608032,295,210,0.0,0.0,,,,,
330,10.997904777526855,294,212,0.0,0.0,,,,,
331,11.02994155883789,292,216,0.0,0.0,,,,,
332,11.061989068984985,291,218,0.0,0.0,,,,,
333,11.09343695640564,289,222,0.0,0.0,,,,,
334,11.133059740066528,287,226,0.0,0.0,,,,,
335,11.165238380432129,286,228,0.0,0.0,,,,,
336,11.188446044921875,284,232,0.0,0.0,,,,,
337,11.228249073028564,283,234,0.0,0.0,,,,,
338,11.254440546035767,281,238,0.0,0.0,,,,,
339,11.286064624786377,280,240,0.0,0.0,,,,,
340,11.341538906097412,278,244,0.0,0.0,,,,,
341,11.367332220077515,277,246,0.0,0.0,,,,,
342,11.395657062530518,275,250,0.0,0.0,,,,,
343,11.424464464187622,274,252,0.0,0.0,,,,,
344,11.457091569900513,273,254,0.0,0.0,,,,,
345,11.494079113006592,271,258,0.0,0.0,,,,,
346,11.525085926055908,270,260,0.0,0.0,,,,,
347,11.558049440383911,269,262,0.0,0.0,,,,,
348,11.59021782875061,268,264,0.0,0.0,,,,,
349,11.622359275817871,268,264,0.0,0.0,,,,,
350,11.653475046157837,267,266,0.0,0.0,,,,,
351,11.69309949874878,267,266,0.0,0.0,,,,,
352,11.734383821487427,267,266,0.0,0.0,,,,,
353,11.76551079750061,267,266,0.0,0.0,,,,,
354,11.798083066940308,267,266,0.0,0.0,,,,,
355,11.829502820968628,268,264,0.0,0.0,,,,,
356,11.867542743682861,268,264,0.0,0.0,,,,,
357,11.902677774429321,269,262,0.0,0.0,,,,,
358,11.934125661849976,269,262,0.0,0.0,,,,,
359,11.95753002166748,270,260,0.0,0.0,,,,,
360,11.990246772766113,271,258,0.0,0.0,,,,,
361,12.022206544876099,272,256,0.0,0.0,,,,,
362,12.054096937179565,273,254,0.0,0.0,,,,,
363,12.107238054275513,274,252,0.0,0.0,,,,,
364,12.141544580459595,274,252,0.0,0.0,,,,,
365,12.167383670806885,276,248,0.0,0.0,,,,,
366,12.19941520690918,277,246,0.0,0.0,,,,,
367,12.230538606643677,278,244,0.0,0.0,,,,,
368,12.263148546218872,279,242,0.0,0.0,,,,,
369,12.29523253440857,280,240,0.0,0.0,,,,,
370,12.327802896499634,281,238,0.0,0.0,,,,,
371,12.359630346298218,282,236,0.0,0.0,,,,,
372,12.392340183258057,284,232,0.0,0.0,,,,,
373,12.423832178115845,285,230,0.0,0.0,,,,,
374,12.47806453704834,287,226,0.0,0.0,,,,,
375,12.50207805633545,288,224,0.0,0.0,,,,,
376,12.534045934677124,290,220,0.0,0.0,,,,,
377,12.5655677318573,292,216,0.0,0.0,,,,,
378,12.598031997680664,293,214,0.0,0.0,,,,,
379,12.629575729370117,295,210,0.0,0.0,,,,,
380,12.662298679351807,297,206,0.0,0.0,,,,,
381,12.69426155090332,299,202,0.0,0.0,,,,,
382,12.726192235946655,301,198,0.0,0.0,,,,,
383,12.758219003677368,303,194,0.0,0.0,,,,,
384,12.790541648864746,304,192,0.0,0.0,,,,,
385,12.82224154472351,306,188,0.0,0.0,,,,,
386,12.870142698287964,308,184,0.0,0.0,,,,,
387,12.90224838256836,310,180,0.0,0.0,,,,,
388,12.934314489364624,312,176,0.0,0.0,,,,,
389,12.96597146987915,313,174,0.0,0.0,,,,,
390,12.998255491256714,315,170,0.0,0.0,,,,,
391,13.029624938964844,317,166,0.0,0.0,,,,,
392,13.061630725860596,319,162,0.0,0.0,,,,,
393,13.094309568405151,321,158,0.0,0.0,,,,,
394,13.126230001449585,322,156,0.0,0.0,,,,,
395,13.15830135345459,324,152,0.0,0.0,,,,,
396,13.190125942230225,326,148,0.0,0.0,,,,,
397,13.238187313079834,327,146,0.0,0.0,,,,,
398,13.270154237747192,329,142,0.0,0.0,,,,,
399,13.302165031433105,331,138,0.0,0.0,,,,,
400,13.333639144897461,333,134,0.0,0.0,,,,,
401,13.36152720451355,334,132,0.0,0.0,,,,,
402,13.393562316894531,336,128,0.0,0.0,,,,,
403,13.43026351928711,337,126,0.0,0.0,,,,,
404,13.458525896072388,339,122,0.0,0.0,,,,,
405,13.502062320709229,340,120,0.0,0.0,,,,,
406,13.527266502380371,341,118,0.0,0.0,,,,,
407,13.559290647506714,343,114,0.0,0.0,,,,,
408,13.591500043869019,344,112,0.0,0.0,,,,,
409,13.645662069320679,345,110,0.0,0.0,,,,,
410,13.671512842178345,345,110,0.0,0.0,,,,,
411,13.70384693145752,346,108,0.0,0.0,,,,,
412,13.735666990280151,346,108,0.0,0.0,,,,,
413,13.767552852630615,347,106,0.0,0.0,,,,,
414,13.799552202224731,347,106,0.0,0.0,,,,,
415,13.831522941589355,347,106,0.0,0.0,,,,,
416,13.86367917060852,348,104,0.0,0.0,,,,,
417,13.891687631607056,348,104,0.0,0.0,,,,,
418,13.92328429222107,349,102,0.0,0.0,,,,,
419,13.965272188186646,350,100,0.0,0.0,,,,,
420,14.01331090927124,351,98,0.0,0.0,,,,,
421,14.038280248641968,351,98,0.0,0.0,,,,,
422,14.070460319519043,352,96,0.0,0.0,,,,,
423,14.102362394332886,353,94,0.0,0.0,,,,,
424,14.133702754974365,354,92,0.0,0.0,,,,,
425,14.165319681167603,355,90,0.0,0.0,,,,,
426,14.198207378387451,355,90,0.0,0.0,,,,,
427,14.23025631904602,356,88,0.0,0.0,,,,,
428,14.26230001449585,357,86,0.0,0.0,,,,,
429,14.294259071350098,358,84,0.0,0.0,,,,,
430,14.325340509414673,358,84,0.0,0.0,,,,,
431,14.35738730430603,359,82,0.0,0.0,,,,,
432,14.406327962875366,359,82,0.0,0.0,,,,,
433,14.437572479248047,360,80,0.0,0.0,,,,,
434,14.465952396392822,360,80,0.0,0.0,,,,,
435,14.50441312789917,360,80,0.0,0.0,,,,,
436,14.541759729385376,360,80,0.0,0.0,,,,,
437,14.567367315292358,360,80,0.0,0.0,,,,,
438,14.599666595458984,360,80,0.0,0.0,,,,,
439,14.631595611572266,360,80,0.0,0.0,,,,,
440,14.66361403465271,360,80,0.0,0.0,,,,,
441,14.69475531578064,360,80,0.0,0.0,,,,,
442,14.727690696716309,360,80,0.0,0.0,,,,,
443,14.781445264816284,361,78,0.0,0.0,,,,,
444,14.814202785491943,361,78,0.0,0.0,,,,,
445,14.839702606201172,361,78,0.0,0.0,,,,,
446,14.87160611152649,361,78,0.0,0.0,,,,,
447,14.904199123382568,361,78,0.0,0.0,,,,,
448,14.93578839302063,361,78,0.0,0.0,,,,,
449,14.974138021469116,361,78,0.0,0.0,,,,,
450,14.99965786933899,361,78,0.0,0.0,,,,,
451,15.031728744506836,360,80,0.0,0.0,,,,,
452,15.058263301849365,360,80,0.0,0.0,,,,,
453,15.090328454971313,360,80,0.0,0.0,,,,,
454,15.150310277938843,359,82,0.0,0.0,,,,,
455,15.175806045532227,359,82,0.0,0.0,,,,,
456,15.207736253738403,358,84,0.0,0.0,,,,,
457,15.239450693130493,357,86,0.0,0.0,,,,,
458,15.271645307540894,357,86,0.0,0.0,,,,,
459,15.30370283126831,356,88,0.0,0.0,,,,,
460,15.334811449050903,355,90,0.0,0.0,,,,,
461,15.367410898208618,355,90,0.0,0.0,,,,,
462,15.398243427276611,354,92,0.0,0.0,,,,,
463,15.426806926727295,354,92,0.0,0.0,,,,,
464,15.458853006362915,354,92,0.0,0.0,,,,,
465,15.490840435028076,353,94,0.0,0.0,,,,,
466,15.538854598999023,353,94,0.0,0.0,,,,,
467,15.569827556610107,352,96,0.0,0.0,,,,,
468,15.602442502975464,351,98,0.0,0.0,,,,,
469,15.634494066238403,351,98,0.0,0.0,,,,,
470,15.665840148925781,350,100,0.0,0.0,,,,,
471,15.702587604522705,349,102,0.0,0.0,,,,,
472,15.738814353942871,348,104,0.0,0.0,,,,,
473,15.770934581756592,347,106,0.0,0.0,,,,,
474,15.802885055541992,347,106,0.0,0.0,,,,,
475,15.837869882583618,345,110,0.0,0.0,,,,,
476,15.862820386886597,345,110,0.0,0.0,,,,,
477,15.912029027938843,344,112,0.0,0.0,,,,,
478,15.943807601928711,343,114,0.0,0.0,,,,,
479,15.975666761398315,342,116,0.0,0.0,,,,,
480,16.008432626724243,341,118,0.0,0.0,,,,,
481,16.039827346801758,339,122,0.0,0.0,,,,,
482,16.065887689590454,338,124,0.0,0.0,,,,,
483,16.09872055053711,337,126,0.0,0.0,,,,,
484,16.13073182106018,336,128,0.0,0.0,,,,,
485,16.1627254486084,335,130,0.0,0.0,,,,,
486,16.19473958015442,334,132,0.0,0.0,,,,,
487,16.22588539123535,333,134,0.0,0.0,,,,,
488,16.257852792739868,331,138,0.0,0.0,,,,,
489,16.31828761100769,330,140,0.0,0.0,,,,,
490,16.343933582305908,329,142,0.0,0.0,,,,,
491,16.37591528892517,327,146,0.0,0.0,,,,,
492,16.40814971923828,326,148,0.0,0.0,,,,,
493,16.445910930633545,325,150,0.0,0.0,,,,,
494,16.470375537872314,323,154,0.0,0.0,,,,,
495,16.503167390823364,322,156,0.0,0.0,,,,,
496,16.54233193397522,320,160,0.0,0.0,,,,,
497,16.574432134628296,318,164,0.0,0.0,,,,,
498,16.605535984039307,317,166,0.0,0.0,,,,,
499,16.63789200782776,315,170,0.0,0.0,,,,,
500,16.685930728912354,314,172,0.0,0.0,,,,,
501,16.71196961402893,312,176,0.0,0.0,,,,,
502,16.744003772735596,310,180,0.0,0.0,,,,,
503,16.775582790374756,309,182,0.0,0.0,,,,,
504,16.807540893554688,307,186,0.0,0.0,,,,,
505,16.83988618850708,305,190,0.0,0.0,,,,,
506,16.870946168899536,304,192,0.0,0.0,,,,,
507,16.904281854629517,302,196,0.0,0.0,,,,,
