,Time,Position,P,I,D,kp,ki,kd,Setpoint,Pixel Lenght
772,26.2280011177063,385,15,185.74050483703613,0.0,,,,,
773,26.261057376861572,385,15,185.76529703140258,0.0,,,,,
774,26.291996717453003,385,15,185.78850153684616,0.0,,,,,
775,26.347832202911377,386,14,185.82758637666703,-35.81951484045074,,,,,
776,26.372021675109863,386,14,185.84451900720597,0.0,,,,,
777,26.404168367385864,387,13,185.8654143571854,-62.21479904771087,,,,,
778,26.436002016067505,387,13,185.88610622882845,0.0,,,,,
779,26.467925786972046,388,12,185.90526049137117,-62.64924046662385,,,,,
780,26.50029969215393,388,12,185.9246848344803,0.0,,,,,
781,26.532169580459595,389,11,185.94221327304842,-62.75516188880244,,,,,
782,26.56412148475647,390,10,185.95818922519686,-62.594078319006684,,,,,
783,26.595527410507202,390,10,185.97389218807223,0.0,,,,,
784,26.627873420715332,390,10,185.9900651931763,0.0,,,,,
785,26.66023588180542,390,10,186.00624642372134,0.0,,,,,
786,26.69236922264099,390,10,186.02231309413912,0.0,,,,,
787,26.740373373031616,390,10,186.04631516933443,0.0,,,,,
788,26.77690839767456,390,10,186.0645826816559,0.0,,,,,
789,26.80987310409546,390,10,186.08106503486636,0.0,,,,,
790,26.842877626419067,389,11,186.09921752214433,60.59775628291351,,,,,
791,26.873871564865112,389,11,186.11626418828965,0.0,,,,,
792,26.906843900680542,388,12,186.1360475897789,60.65690981662521,,,,,
793,26.937554359436035,387,13,186.15600938797,65.12439348182193,,,,,
794,26.969505786895752,387,13,186.1767778158188,0.0,,,,,
795,27.001593351364136,386,14,186.19923911094668,62.32944235984694,,,,,
796,27.032747745513916,386,14,186.22104718685154,0.0,,,,,
797,27.065752267837524,386,14,186.24415035247807,0.0,,,,,
798,27.113526344299316,385,15,186.27998090982442,41.863708272823,,,,,
799,27.145422220230103,386,14,186.30230802297598,-62.70403121519498,,,,,
800,27.177459955215454,385,15,186.326336324215,62.42638566410668,,,,,
801,27.209556341171265,385,15,186.35040861368185,0.0,,,,,
802,27.240748167037964,385,15,186.37380248308187,0.0,,,,,
803,27.272663116455078,384,16,186.39933444261555,62.66655710027566,,,,,
804,27.299880266189575,385,15,186.41974730491643,-73.4830803192095,,,,,
805,27.331907510757446,385,15,186.44376773834233,0.0,,,,,
806,27.36408495903015,385,15,186.46790082454686,0.0,,,,,
807,27.396708965301514,386,14,186.4907376289368,-61.304549274673874,,,,,
808,27.427621603012085,385,15,186.51392210721974,64.69845823981737,,,,,
809,27.482662677764893,386,14,186.5524508595467,-36.336499768256814,,,,,
810,27.51331090927124,386,14,186.57390462160114,0.0,,,,,
811,27.54533100128174,386,14,186.5963186860085,0.0,,,,,
