,Time,Position,P,I,D,kp,ki,kd,Setpoint,Pixel Lenght
227,8.054451942443848,71,658,275.11997431039816,0.0,,,,,
228,8.078996419906616,74,652,275.8401092791558,0.0,,,,,
229,8.110476016998291,77,646,276.7552211666108,0.0,,,,,
230,8.142947673797607,80,640,277.6904048824311,0.0,,,,,
231,8.174469709396362,83,634,278.5897285580636,0.0,,,,,
232,8.207084655761719,87,626,279.5084915971757,0.0,,,,,
233,8.239102840423584,90,620,280.4017989492417,0.0,,,,,
234,8.271077871322632,93,614,281.2852690529824,0.0,,,,,
235,8.302974462509155,97,606,282.1550890946389,0.0,,,,,
236,8.335236549377441,100,600,283.02616544008265,0.0,,,,,
237,8.367116212844849,103,594,283.87830884456645,0.0,,,,,
238,8.415460348129272,106,588,285.1574946641923,0.0,,,,,
239,8.453524827957153,109,582,286.1544033908845,0.0,,,,,
240,8.478534698486328,113,574,286.8004083466531,0.0,,,,,
241,8.510540962219238,117,566,287.61560788393035,0.0,,,,,
242,8.543000221252441,121,558,288.43065987825406,0.0,,,,,
243,8.575227975845337,125,550,289.2282968044282,0.0,,,,,
244,8.606538534164429,130,540,289.98914337158214,0.0,,,,,
245,8.63954472541809,134,532,290.7793115901948,0.0,,,,,
246,8.671252727508545,139,522,291.5241325592996,0.0,,,,,
247,8.703040361404419,143,514,292.25938053131114,0.0,,,,,
248,8.735212087631226,147,506,292.9919307374955,0.0,,,,,
249,8.767142534255981,152,496,293.70461830616006,0.0,,,,,
250,8.811921119689941,156,488,294.68795604228984,0.0,,,,,
251,8.843768119812012,160,480,295.37585124492654,0.0,,,,,
252,8.875950336456299,165,470,296.0565051269532,0.0,,,,,
253,8.908134698867798,170,460,296.72272142887124,0.0,,,,,
254,8.940170764923096,174,452,297.374335012436,0.0,,,,,
255,8.971989870071411,179,442,298.007217013836,0.0,,,,,
256,9.003599643707275,184,432,298.6217110133172,0.0,,,,,
257,9.03597617149353,189,422,299.2365412759782,0.0,,,,,
258,9.067964792251587,194,412,299.82961030483256,0.0,,,,,
259,9.09999942779541,199,402,300.40911686182034,0.0,,,,,
260,9.131941795349121,204,392,300.9725802254678,0.0,,,,,
261,9.191560983657837,209,382,301.9974340724946,0.0,,,,,
262,9.22264051437378,215,370,302.51490825891506,0.0,,,,,
263,9.248805284500122,219,362,302.9411323642732,0.0,,,,,
264,9.280851602554321,225,350,303.4458618736268,0.0,,,,,
265,9.312710285186768,230,340,303.93329971790325,0.0,,,,,
266,9.339137554168701,235,330,304.325744662285,0.0,,,,,
267,9.370679140090942,240,320,304.77994349956526,0.0,,,,,
268,9.403655290603638,245,310,305.2399607992174,0.0,,,,,
269,9.434316396713257,250,300,305.65388573169724,0.0,,,,,
270,9.466304779052734,255,290,306.07133412122744,0.0,,,,,
271,9.498367309570312,260,280,306.4753220057489,0.0,,,,,
272,9.530301809310913,265,270,306.86332617759723,0.0,,,,,
273,9.591177701950073,271,258,307.5700952911379,0.0,,,,,
274,9.616602659225464,276,248,307.85383781433126,0.0,,,,,
275,9.648643970489502,281,238,308.1970002579691,0.0,,,,,
276,9.680737972259521,287,226,308.52339625597017,0.0,,,,,
277,9.713122606277466,292,216,308.8381748986246,0.0,,,,,
278,9.745207786560059,297,206,309.1356045198442,0.0,,,,,
279,9.776208877563477,302,196,309.40903414249436,0.0,,,,,
280,9.808741569519043,307,186,309.68133277416246,0.0,,,,,
281,9.837790727615356,312,176,309.91140210628527,0.0,,,,,
282,9.868134021759033,318,164,310.1353356170656,0.0,,,,,
283,9.900230646133423,322,156,310.36065392017383,0.0,,,,,
284,9.947755098342896,327,146,310.67288957119007,0.0,,,,,
285,9.979240894317627,332,136,310.8655826425554,0.0,,,,,
286,10.012227773666382,337,126,311.05261824846286,0.0,,,,,
287,10.043789386749268,342,116,311.21736986875555,0.0,,,,,
288,10.07639217376709,347,106,311.3728851628306,0.0,,,,,
289,10.111793994903564,351,98,311.52900719404244,0.0,,,,,
290,10.14669919013977,356,88,311.66723176717784,0.0,,,,,
291,10.178685665130615,361,78,311.7795042943957,0.0,,,,,
292,10.21070146560669,366,68,311.87747264385246,0.0,,,,,
293,10.243166208267212,370,60,311.9651274490359,0.0,,,,,
294,10.274786233901978,375,50,312.0362725067141,0.0,,,,,
295,10.325998306274414,380,40,312.1284542369845,0.0,,,,,
296,10.359398365020752,384,32,312.1765503215792,0.0,,,,,
297,10.385305404663086,389,22,312.20219829082515,0.0,,,,,
298,10.417207956314087,393,14,312.2222968983653,0.0,,,,,
299,10.448842763900757,398,4,312.2279911637309,0.0,,,,,
300,10.480887651443481,402,-4,312.22222308397323,0.0,,,,,
301,10.512822151184082,406,-12,312.2049784541133,0.0,,,,,
302,10.544337272644043,410,-20,312.17661484479936,0.0,,,,,
303,10.576846361160278,414,-28,312.1356533932689,0.0,,,,,
304,10.608908891677856,418,-36,312.08371209383046,0.0,,,,,
305,10.640922546386719,423,-46,312.0174438285831,0.0,,,,,
306,10.672959327697754,426,-52,311.9424777603153,0.0,,,,,
307,10.72690200805664,430,-60,311.79683252334627,0.0,,,,,
308,10.750393867492676,434,-68,311.724947433472,0.0,,,,,
309,10.782438278198242,437,-74,311.61823954582246,0.0,,,,,
310,10.813914775848389,441,-82,311.5020912694934,0.0,,,,,
311,10.845561265945435,444,-88,311.3767711687091,0.0,,,,,
312,10.877906084060669,447,-94,311.2399525880817,0.0,,,,,
313,10.909961462020874,450,-100,311.09570338726076,0.0,,,,,
314,10.951390981674194,454,-108,310.8943559217456,0.0,,,,,
315,10.98007583618164,457,-114,310.7472026181224,0.0,,,,,
316,11.012305498123169,460,-120,310.5731624436381,0.0,,,,,
317,11.047841310501099,463,-126,310.37167438745524,0.0,,,,,
318,11.094943761825562,465,-130,310.0961250472071,0.0,,,,,
319,11.127418756484985,468,-136,309.89737807989144,0.0,,,,,
320,11.159382581710815,470,-140,309.6960059809687,0.0,,,,,
321,11.191468954086304,473,-146,309.4851985144618,0.0,,,,,
322,11.223369836807251,475,-150,309.2698675560954,0.0,,,,,
323,11.25123381614685,477,-154,309.076770179272,0.0,,,,,
324,11.280986309051514,479,-158,308.86522995471984,0.0,,,,,
325,11.31296420097351,481,-162,308.6321111226085,0.0,,,,,
326,11.339165210723877,482,-164,308.4387476706508,0.0,,,,,
327,11.370983600616455,483,-166,308.20106429815326,0.0,,,,,
328,11.412358283996582,484,-168,307.8882716917995,0.0,,,,,
329,11.438484191894531,485,-170,307.6884084963802,0.0,,,,,
330,11.495582342147827,486,-172,307.24646881341965,0.0,,,,,
331,11.527465343475342,486,-172,306.9996943831447,0.0,,,,,
332,11.559032917022705,486,-172,306.7553613638881,0.0,,,,,
333,11.590508460998535,486,-172,306.5117406535152,0.0,,,,,
334,11.617098808288574,486,-172,306.30593136549027,0.0,,,,,
335,11.649527072906494,486,-172,306.0549365973476,0.0,,,,,
336,11.687059879302979,486,-172,305.7644326758388,0.0,,,,,
337,11.711591958999634,485,-170,305.5767622661594,0.0,,,,,
338,11.743393898010254,484,-168,305.3363396072391,0.0,,,,,
339,11.775681257247925,484,-168,305.0922471714023,0.0,,,,,
340,11.807658672332764,482,-164,304.85625384807616,0.0,,,,,
341,11.855056285858154,481,-162,304.51072524547607,0.0,,,,,
342,11.887985706329346,480,-160,304.2736334180835,0.0,,,,,
343,11.91976523399353,479,-158,304.0476809763911,0.0,,,,,
344,11.951884031295776,477,-154,303.8250977110865,0.0,,,,,
345,11.983569145202637,476,-152,303.6083715319636,0.0,,,,,
346,12.015106201171875,474,-148,303.39833473920845,0.0,,,,,
347,12.047098398208618,472,-144,303.19102530241037,0.0,,,,,
348,12.079734563827515,470,-140,302.98541745901133,0.0,,,,,
349,12.1117422580719,468,-136,302.7895303702357,0.0,,,,,
350,12.14359426498413,466,-132,302.600329449177,0.0,,,,,
351,12.17573094367981,464,-128,302.4152221798899,0.0,,,,,
352,12.207746982574463,462,-124,302.23657268285774,0.0,,,,,
353,12.278656482696533,460,-120,301.85366138219854,0.0,,,,,
354,12.285653591156006,457,-114,301.81776621580144,0.0,,,,,
355,12.316641092300415,455,-110,301.6643780851366,0.0,,,,,
356,12.346153259277344,453,-106,301.52360504865663,0.0,,,,,
357,12.378834009170532,451,-102,301.3736004066469,0.0,,,,,
358,12.411130666732788,448,-96,301.234078845978,0.0,,,,,
359,12.451222658157349,445,-90,301.0717062807085,0.0,,,,,
360,12.486493110656738,443,-86,300.93520962953585,0.0,,,,,
361,12.519173622131348,440,-80,300.81755978822724,0.0,,,,,
362,12.551663160324097,437,-74,300.7093696260454,0.0,,,,,
363,12.575805425643921,435,-70,300.6333214902879,0.0,,,,,
364,12.623345851898193,432,-64,300.49640506267565,0.0,,,,,
365,12.655792713165283,429,-58,300.4117187547686,0.0,,,,,
366,12.687806367874146,426,-52,300.33680680274983,0.0,,,,,
367,12.719819068908691,424,-48,300.26765936851524,0.0,,,,,
368,12.75195598602295,421,-42,300.20692059516927,0.0,,,,,
369,12.783702611923218,419,-38,300.1526338648798,0.0,,,,,
370,12.816179752349854,417,-34,300.1029438400271,0.0,,,,,
371,12.847782135009766,414,-28,300.0631248378756,0.0,,,,,
372,12.87999939918518,412,-24,300.02833019256616,0.0,,,,,
373,12.911740064620972,410,-20,299.99976359367395,0.0,,,,,
374,12.967769622802734,407,-14,299.9644649720194,0.0,,,,,
375,13.000755310058594,406,-12,299.94665270090127,0.0,,,,,
376,13.018748760223389,404,-8,299.94017505884193,0.0,,,,,
377,13.05024003982544,402,-4,299.9345066285136,0.0,,,,,
378,13.087950706481934,401,-2,299.9311126685145,0.0,,,,,
379,13.119752168655396,400,0,299.9311126685145,0.0,,,,,
380,13.147273778915405,398,4,299.9360665583613,0.0,,,,,
381,13.179624557495117,398,4,299.94188969850563,0.0,,,,,
382,13.215933084487915,396,8,299.95496076822303,0.0,,,,,
383,13.247873067855835,395,10,299.9693337607386,0.0,,,,,
384,13.279891729354858,394,12,299.98662383794806,0.0,,,,,
385,13.311991691589355,394,12,300.0039578175547,0.0,,,,,
386,13.343790531158447,393,14,300.0239910864832,0.0,,,,,
387,13.400562047958374,392,16,300.06486657857914,0.0,,,,,
388,13.433009147644043,392,16,300.08822849035283,0.0,,,,,
389,13.457353830337524,391,18,300.10794768333454,0.0,,,,,
390,13.48565673828125,391,18,300.130873038769,0.0,,,,,
391,13.517621040344238,390,20,300.1596409106257,0.0,,,,,
392,13.549562215805054,390,20,300.18838796854044,0.0,,,,,
393,13.580828428268433,389,22,300.21934151887916,0.0,,,,,
394,13.613608121871948,389,22,300.2517934155466,0.0,,,,,
395,13.645641803741455,388,24,300.2863897919657,0.0,,,,,
396,13.677642822265625,388,24,300.3209508919718,0.0,,,,,
397,13.709633588790894,388,24,300.35550091981906,0.0,,,,,
398,13.757386207580566,388,24,300.4070737481119,0.0,,,,,
399,13.78939175605774,388,24,300.4416397404672,0.0,,,,,
400,13.821673154830933,389,22,300.4735983252527,0.0,,,,,
401,13.852975606918335,389,22,300.5045877528192,0.0,,,,,
402,13.885382175445557,390,20,300.5337536644937,0.0,,,,,
403,13.91738748550415,390,20,300.56255844354644,0.0,,,,,
404,13.957561254501343,391,18,300.59509919643415,0.0,,,,,
405,13.99189829826355,392,16,300.61982186794296,0.0,,,,,
406,14.016033411026001,392,16,300.6371991491319,0.0,,,,,
407,14.056410312652588,393,14,300.6626365971567,0.0,,,,,
408,14.088433265686035,394,12,300.6799289917947,0.0,,,,,
409,14.120048522949219,395,10,300.69415585756315,0.0,,,,,
410,14.16443943977356,396,8,300.7101365876199,0.0,,,,,
411,14.199463844299316,397,6,300.71959317684184,0.0,,,,,
412,14.224927425384521,398,4,300.72417662143715,0.0,,,,,
413,14.263458013534546,399,2,300.72764437437064,0.0,,,,,
414,14.28798770904541,400,0,300.72764437437064,0.0,,,,,
415,14.320090293884277,402,-4,300.7218659090996,0.0,,,,,
416,14.351471185684204,403,-6,300.7133930683136,0.0,,,,,
417,14.38396143913269,405,-10,300.6987724542618,0.0,,,,,
418,14.412201881408691,407,-14,300.68098097562796,0.0,,,,,
419,14.443483114242554,408,-16,300.65845848798756,0.0,,,,,
420,14.476031064987183,410,-20,300.62916533231737,0.0,,,,,
421,14.536044597625732,411,-22,300.56975193500523,0.0,,,,,
422,14.560504913330078,413,-26,300.54113336563114,0.0,,,,,
423,14.593455791473389,414,-28,300.4996152591706,0.0,,,,,
424,14.625000476837158,415,-30,300.4570299339295,0.0,,,,,
425,14.656537532806396,416,-32,300.4116165733338,0.0,,,,,
426,14.689553499221802,418,-36,300.3581307077408,0.0,,,,,
427,14.721909761428833,419,-38,300.3028014993668,0.0,,,,,
428,14.75377607345581,420,-40,300.24544213771827,0.0,,,,,
429,14.785027980804443,422,-44,300.18356336116796,0.0,,,,,
430,14.817641019821167,424,-48,300.11311919689183,0.0,,,,,
431,14.849606275558472,425,-50,300.0411973714829,0.0,,,,,
432,14.881560564041138,427,-54,299.96354845047,0.0,,,,,
433,14.924659490585327,428,-56,299.8549391555786,0.0,,,,,
434,14.956583261489868,430,-60,299.7687449741364,0.0,,,,,
435,14.9891939163208,431,-62,299.67776124715806,0.0,,,,,
436,15.021060228347778,433,-66,299.58311830043795,0.0,,,,,
437,15.064079761505127,434,-68,299.45147852897645,0.0,,,,,
438,15.096168518066406,436,-72,299.34751095771793,0.0,,,,,
439,15.121598720550537,438,-76,299.2605396652222,0.0,,,,,
440,15.147584915161133,439,-78,299.169328122139,0.0,,,,,
441,15.186090469360352,441,-82,299.0272426271439,0.0,,,,,
442,15.219429731369019,443,-86,298.89821968317034,0.0,,,,,
