2.155130696296691895e+01,2.410000000000000000e+02
2.158439850807189941e+01,2.410000000000000000e+02
2.161532092094421387e+01,2.420000000000000000e+02
2.164707255363464355e+01,2.420000000000000000e+02
2.167907142639160156e+01,2.420000000000000000e+02
2.171107268333435059e+01,2.430000000000000000e+02
2.174379920959472656e+01,2.430000000000000000e+02
2.177615761756896973e+01,2.440000000000000000e+02
2.180800461769104004e+01,2.450000000000000000e+02
2.185532569885253906e+01,2.450000000000000000e+02
2.188835144042968750e+01,2.460000000000000000e+02
2.191932559013366699e+01,2.470000000000000000e+02
2.195208668708801270e+01,2.470000000000000000e+02
2.198909711837768555e+01,2.480000000000000000e+02
2.202033042907714844e+01,2.490000000000000000e+02
2.205308151245117188e+01,2.500000000000000000e+02
2.208508515357971191e+01,2.510000000000000000e+02
2.211610031127929688e+01,2.520000000000000000e+02
2.214906954765319824e+01,2.530000000000000000e+02
2.218033385276794434e+01,2.540000000000000000e+02
2.221237754821777344e+01,2.550000000000000000e+02
2.226041030883789062e+01,2.570000000000000000e+02
2.229328608512878418e+01,2.580000000000000000e+02
2.232433414459228516e+01,2.590000000000000000e+02
2.235709047317504883e+01,2.610000000000000000e+02
2.238907527923583984e+01,2.620000000000000000e+02
2.242033672332763672e+01,2.640000000000000000e+02
2.245310497283935547e+01,2.650000000000000000e+02
2.248507690429687500e+01,2.670000000000000000e+02
2.251407146453857422e+01,2.690000000000000000e+02
2.254412126541137695e+01,2.700000000000000000e+02
2.257508277893066406e+01,2.720000000000000000e+02
2.262375020980834961e+01,2.740000000000000000e+02
2.265609645843505859e+01,2.760000000000000000e+02
2.268805146217346191e+01,2.780000000000000000e+02
2.272007656097412109e+01,2.800000000000000000e+02
2.275208258628845215e+01,2.830000000000000000e+02
2.278715991973876953e+01,2.850000000000000000e+02
2.281625580787658691e+01,2.870000000000000000e+02
2.284974384307861328e+01,2.900000000000000000e+02
2.287972664833068848e+01,2.920000000000000000e+02
2.291109061241149902e+01,2.940000000000000000e+02
2.294307208061218262e+01,2.960000000000000000e+02
2.297605323791503906e+01,2.980000000000000000e+02
2.302702593803405762e+01,2.990000000000000000e+02
2.305700969696044922e+01,3.010000000000000000e+02
2.308899235725402832e+01,3.030000000000000000e+02
2.313896393775939941e+01,3.050000000000000000e+02
2.315895223617553711e+01,3.060000000000000000e+02
2.318393898010253906e+01,3.080000000000000000e+02
2.322891473770141602e+01,3.100000000000000000e+02
2.328188562393188477e+01,3.120000000000000000e+02
2.332985854148864746e+01,3.130000000000000000e+02
2.336328816413879395e+01,3.150000000000000000e+02
2.339127254486083984e+01,3.170000000000000000e+02
2.342625355720520020e+01,3.190000000000000000e+02
2.345723938941955566e+01,3.200000000000000000e+02
2.348821997642517090e+01,3.210000000000000000e+02
2.351908612251281738e+01,3.220000000000000000e+02
2.355112266540527344e+01,3.230000000000000000e+02
2.358730435371398926e+01,3.240000000000000000e+02
2.362528181076049805e+01,3.250000000000000000e+02
2.365426707267761230e+01,3.260000000000000000e+02
2.367961430549621582e+01,3.270000000000000000e+02
2.371359491348266602e+01,3.270000000000000000e+02
2.376156878471374512e+01,3.280000000000000000e+02
2.380554461479187012e+01,3.290000000000000000e+02
2.382953071594238281e+01,3.290000000000000000e+02
2.386529040336608887e+01,3.300000000000000000e+02
2.388728475570678711e+01,3.300000000000000000e+02
2.391935324668884277e+01,3.300000000000000000e+02
2.395114946365356445e+01,3.300000000000000000e+02
2.398410367965698242e+01,3.300000000000000000e+02
2.401643133163452148e+01,3.310000000000000000e+02
2.404740142822265625e+01,3.310000000000000000e+02
2.408138322830200195e+01,3.310000000000000000e+02
2.411336612701416016e+01,3.320000000000000000e+02
2.416039800643920898e+01,3.330000000000000000e+02
2.419196772575378418e+01,3.330000000000000000e+02
2.422311425209045410e+01,3.340000000000000000e+02
2.425642108917236328e+01,3.340000000000000000e+02
2.428741526603698730e+01,3.350000000000000000e+02
2.431939601898193359e+01,3.350000000000000000e+02
2.435112261772155762e+01,3.350000000000000000e+02
2.440325379371643066e+01,3.350000000000000000e+02
2.443623566627502441e+01,3.350000000000000000e+02
2.444822859764099121e+01,3.350000000000000000e+02
2.448820614814758301e+01,3.340000000000000000e+02
2.452918624877929688e+01,3.340000000000000000e+02
2.456516408920288086e+01,3.340000000000000000e+02
2.459414815902709961e+01,3.350000000000000000e+02
2.463312721252441406e+01,3.350000000000000000e+02
2.465511345863342285e+01,3.350000000000000000e+02
2.468712854385375977e+01,3.340000000000000000e+02
2.471912884712219238e+01,3.340000000000000000e+02
2.476441907882690430e+01,3.330000000000000000e+02
2.478341031074523926e+01,3.330000000000000000e+02
2.481537938117980957e+01,3.320000000000000000e+02
2.484746932983398438e+01,3.320000000000000000e+02
2.489145851135253906e+01,3.310000000000000000e+02
2.492826151847839355e+01,3.310000000000000000e+02
2.496024584770202637e+01,3.300000000000000000e+02
2.499222922325134277e+01,3.300000000000000000e+02
2.502320861816406250e+01,3.300000000000000000e+02
2.505619072914123535e+01,3.300000000000000000e+02
2.509517049789428711e+01,3.300000000000000000e+02
2.513114881515502930e+01,3.290000000000000000e+02
2.516113305091857910e+01,3.290000000000000000e+02
2.518411970138549805e+01,3.290000000000000000e+02
2.522209978103637695e+01,3.280000000000000000e+02
2.524808359146118164e+01,3.270000000000000000e+02
2.529705786705017090e+01,3.260000000000000000e+02
2.532814764976501465e+01,3.250000000000000000e+02
2.536013150215148926e+01,3.240000000000000000e+02
2.539113068580627441e+01,3.230000000000000000e+02
2.542378044128417969e+01,3.220000000000000000e+02
2.545576310157775879e+01,3.210000000000000000e+02
2.548774576187133789e+01,3.200000000000000000e+02
2.554471397399902344e+01,3.190000000000000000e+02
2.556270384788513184e+01,3.190000000000000000e+02
2.560667991638183594e+01,3.180000000000000000e+02
2.561767363548278809e+01,3.170000000000000000e+02
2.565565204620361328e+01,3.160000000000000000e+02
2.569663023948669434e+01,3.140000000000000000e+02
2.572864627838134766e+01,3.130000000000000000e+02
2.575962877273559570e+01,3.120000000000000000e+02
2.579161000251770020e+01,3.110000000000000000e+02
2.582315564155578613e+01,3.100000000000000000e+02
2.585593628883361816e+01,3.090000000000000000e+02
2.588716459274291992e+01,3.080000000000000000e+02
2.592002558708190918e+01,3.070000000000000000e+02
2.595200824737548828e+01,3.060000000000000000e+02
2.599598455429077148e+01,3.060000000000000000e+02
2.603496265411376953e+01,3.050000000000000000e+02
2.606594610214233398e+01,3.040000000000000000e+02
2.609693050384521484e+01,3.030000000000000000e+02
2.612791466712951660e+01,3.030000000000000000e+02
2.615989327430725098e+01,3.020000000000000000e+02
2.619113898277282715e+01,3.000000000000000000e+02
2.622317790985107422e+01,2.990000000000000000e+02
2.625528907775878906e+01,2.980000000000000000e+02
2.628733897209167480e+01,2.970000000000000000e+02
2.632033228874206543e+01,2.950000000000000000e+02
2.635167026519775391e+01,2.940000000000000000e+02
2.638412213325500488e+01,2.920000000000000000e+02
2.643186068534851074e+01,2.910000000000000000e+02
2.646484279632568359e+01,2.890000000000000000e+02
2.649583625793457031e+01,2.880000000000000000e+02
2.652780675888061523e+01,2.860000000000000000e+02
2.655978870391845703e+01,2.850000000000000000e+02
2.659119558334350586e+01,2.830000000000000000e+02
2.662318420410156250e+01,2.810000000000000000e+02
2.665577554702758789e+01,2.800000000000000000e+02
2.668720293045043945e+01,2.780000000000000000e+02
2.671964788436889648e+01,2.760000000000000000e+02
2.675209164619445801e+01,2.740000000000000000e+02
2.678433895111083984e+01,2.720000000000000000e+02
2.683201622962951660e+01,2.700000000000000000e+02
2.686362171173095703e+01,2.690000000000000000e+02
2.689542484283447266e+01,2.670000000000000000e+02
2.692845773696899414e+01,2.650000000000000000e+02
2.698228549957275391e+01,2.640000000000000000e+02
2.699127840995788574e+01,2.620000000000000000e+02
2.702316975593566895e+01,2.610000000000000000e+02
2.706042194366455078e+01,2.600000000000000000e+02
2.708840727806091309e+01,2.590000000000000000e+02
2.712000942230224609e+01,2.570000000000000000e+02
2.715211772918701172e+01,2.560000000000000000e+02
2.720017743110656738e+01,2.550000000000000000e+02
2.723154282569885254e+01,2.540000000000000000e+02
2.726353621482849121e+01,2.530000000000000000e+02
2.729550719261169434e+01,2.520000000000000000e+02
2.732748937606811523e+01,2.520000000000000000e+02
2.735947155952453613e+01,2.510000000000000000e+02
2.739163136482238770e+01,2.510000000000000000e+02
2.742406630516052246e+01,2.500000000000000000e+02
2.745577263832092285e+01,2.500000000000000000e+02
2.748900842666625977e+01,2.490000000000000000e+02
2.752019429206848145e+01,2.490000000000000000e+02
2.755213904380798340e+01,2.490000000000000000e+02
2.760643768310546875e+01,2.490000000000000000e+02
2.763352727890014648e+01,2.490000000000000000e+02
2.766519665718078613e+01,2.490000000000000000e+02
2.769765806198120117e+01,2.490000000000000000e+02
2.772918701171875000e+01,2.500000000000000000e+02
2.776120400428771973e+01,2.510000000000000000e+02
2.779343032836914062e+01,2.510000000000000000e+02
2.782544898986816406e+01,2.520000000000000000e+02
2.785643243789672852e+01,2.530000000000000000e+02
2.788820719718933105e+01,2.540000000000000000e+02
2.792748832702636719e+01,2.550000000000000000e+02
2.797358012199401855e+01,2.560000000000000000e+02
2.800135850906372070e+01,2.570000000000000000e+02
2.803134131431579590e+01,2.580000000000000000e+02
2.806332421302795410e+01,2.590000000000000000e+02
2.809530591964721680e+01,2.600000000000000000e+02
2.812728905677795410e+01,2.610000000000000000e+02
2.816026997566223145e+01,2.630000000000000000e+02
2.819143486022949219e+01,2.650000000000000000e+02
2.822426581382751465e+01,2.660000000000000000e+02
2.825598478317260742e+01,2.680000000000000000e+02
2.828807806968688965e+01,2.700000000000000000e+02
2.832010722160339355e+01,2.720000000000000000e+02
2.836794471740722656e+01,2.730000000000000000e+02
2.839951109886169434e+01,2.750000000000000000e+02
2.843159985542297363e+01,2.760000000000000000e+02
2.846321368217468262e+01,2.780000000000000000e+02
2.849618172645568848e+01,2.790000000000000000e+02
2.852817869186401367e+01,2.810000000000000000e+02
2.856029653549194336e+01,2.830000000000000000e+02
2.859237980842590332e+01,2.850000000000000000e+02
2.862438797950744629e+01,2.860000000000000000e+02
2.865636992454528809e+01,2.880000000000000000e+02
2.868935275077819824e+01,2.900000000000000000e+02
2.873532652854919434e+01,2.920000000000000000e+02
2.876730895042419434e+01,2.940000000000000000e+02
2.879929137229919434e+01,2.960000000000000000e+02
2.883120298385620117e+01,2.970000000000000000e+02
2.886342906951904297e+01,2.990000000000000000e+02
2.889539074897766113e+01,3.010000000000000000e+02
2.892744922637939453e+01,3.020000000000000000e+02
2.896052360534667969e+01,3.040000000000000000e+02
2.899255990982055664e+01,3.050000000000000000e+02
2.902366924285888672e+01,3.070000000000000000e+02
2.905545425415039062e+01,3.080000000000000000e+02
2.910352897644042969e+01,3.100000000000000000e+02
2.913546490669250488e+01,3.110000000000000000e+02
2.916722869873046875e+01,3.120000000000000000e+02
2.919923019409179688e+01,3.140000000000000000e+02
2.923134756088256836e+01,3.150000000000000000e+02
2.927631330490112305e+01,3.160000000000000000e+02
2.929530286788940430e+01,3.170000000000000000e+02
2.932928395271301270e+01,3.180000000000000000e+02
2.936026597023010254e+01,3.180000000000000000e+02
2.939224290847778320e+01,3.190000000000000000e+02
2.942424464225769043e+01,3.200000000000000000e+02
2.945584368705749512e+01,3.210000000000000000e+02
2.950323653221130371e+01,3.220000000000000000e+02
2.953547143936157227e+01,3.220000000000000000e+02
2.956722021102905273e+01,3.230000000000000000e+02
2.959934258460998535e+01,3.230000000000000000e+02
2.963183379173278809e+01,3.230000000000000000e+02
2.966425418853759766e+01,3.230000000000000000e+02
2.969646573066711426e+01,3.230000000000000000e+02
2.972846484184265137e+01,3.230000000000000000e+02
2.976044821739196777e+01,3.230000000000000000e+02
2.979221463203430176e+01,3.230000000000000000e+02
2.982284474372863770e+01,3.230000000000000000e+02
2.987159562110900879e+01,3.230000000000000000e+02
2.990357923507690430e+01,3.230000000000000000e+02
2.993855977058410645e+01,3.220000000000000000e+02
2.996954178810119629e+01,3.220000000000000000e+02
3.000052618980407715e+01,3.220000000000000000e+02
3.003250765800476074e+01,3.230000000000000000e+02
3.006421995162963867e+01,3.230000000000000000e+02
3.010919642448425293e+01,3.230000000000000000e+02
3.012918496131896973e+01,3.230000000000000000e+02
3.016016840934753418e+01,3.220000000000000000e+02
3.019179129600524902e+01,3.220000000000000000e+02
3.022319626808166504e+01,3.220000000000000000e+02
3.027123236656188965e+01,3.220000000000000000e+02
3.030323338508605957e+01,3.210000000000000000e+02
3.033563590049743652e+01,3.210000000000000000e+02
3.036769247055053711e+01,3.210000000000000000e+02
3.040015363693237305e+01,3.200000000000000000e+02
3.043160581588745117e+01,3.200000000000000000e+02
3.046531009674072266e+01,3.190000000000000000e+02
3.049748921394348145e+01,3.190000000000000000e+02
3.052823162078857422e+01,3.180000000000000000e+02
3.055939626693725586e+01,3.170000000000000000e+02
3.059184074401855469e+01,3.160000000000000000e+02
3.063923788070678711e+01,3.150000000000000000e+02
3.067123889923095703e+01,3.150000000000000000e+02
3.070379376411437988e+01,3.140000000000000000e+02
3.073550057411193848e+01,3.140000000000000000e+02
3.076846766471862793e+01,3.130000000000000000e+02
3.080059981346130371e+01,3.120000000000000000e+02
3.083364605903625488e+01,3.120000000000000000e+02
3.086485147476196289e+01,3.110000000000000000e+02
3.089647507667541504e+01,3.100000000000000000e+02
3.092749619483947754e+01,3.100000000000000000e+02
3.095924806594848633e+01,3.090000000000000000e+02
3.099127125740051270e+01,3.090000000000000000e+02
3.103926587104797363e+01,3.080000000000000000e+02
3.107176280021667480e+01,3.070000000000000000e+02
3.110365438461303711e+01,3.070000000000000000e+02
3.113611006736755371e+01,3.060000000000000000e+02
3.116851139068603516e+01,3.050000000000000000e+02
3.120127820968627930e+01,3.040000000000000000e+02
3.123227119445800781e+01,3.030000000000000000e+02
3.126426362991333008e+01,3.030000000000000000e+02
3.129563951492309570e+01,3.020000000000000000e+02
3.132750439643859863e+01,3.010000000000000000e+02
3.135922098159790039e+01,3.000000000000000000e+02
3.141524600982666016e+01,2.990000000000000000e+02
3.144527626037597656e+01,2.980000000000000000e+02
3.147857069969177246e+01,2.970000000000000000e+02
3.151058530807495117e+01,2.960000000000000000e+02
3.154258513450622559e+01,2.960000000000000000e+02
3.157461237907409668e+01,2.950000000000000000e+02
3.160649514198303223e+01,2.930000000000000000e+02
3.163925075531005859e+01,2.920000000000000000e+02
3.166642951965332031e+01,2.910000000000000000e+02
3.169541144371032715e+01,2.900000000000000000e+02
3.172739362716674805e+01,2.890000000000000000e+02
3.177550053596496582e+01,2.880000000000000000e+02
3.180749917030334473e+01,2.870000000000000000e+02
3.183953595161437988e+01,2.860000000000000000e+02
3.187251758575439453e+01,2.850000000000000000e+02
3.190369081497192383e+01,2.840000000000000000e+02
3.193651747703552246e+01,2.830000000000000000e+02
3.196827411651611328e+01,2.810000000000000000e+02
3.200025629997253418e+01,2.800000000000000000e+02
3.203124904632568359e+01,2.790000000000000000e+02
3.206322097778320312e+01,2.780000000000000000e+02
3.209520363807678223e+01,2.770000000000000000e+02
3.212813544273376465e+01,2.760000000000000000e+02
3.217549920082092285e+01,2.750000000000000000e+02
3.220755577087402344e+01,2.740000000000000000e+02
3.223950767517089844e+01,2.730000000000000000e+02
3.227256345748901367e+01,2.720000000000000000e+02
3.230428957939147949e+01,2.710000000000000000e+02
3.233623099327087402e+01,2.700000000000000000e+02
3.236826443672180176e+01,2.690000000000000000e+02
3.241849565505981445e+01,2.680000000000000000e+02
3.243448567390441895e+01,2.680000000000000000e+02
3.246327161788940430e+01,2.670000000000000000e+02
3.249550485610961914e+01,2.670000000000000000e+02
3.254328560829162598e+01,2.660000000000000000e+02
3.257642030715942383e+01,2.660000000000000000e+02
3.260745239257812500e+01,2.650000000000000000e+02
3.263987898826599121e+01,2.650000000000000000e+02
3.267253398895263672e+01,2.650000000000000000e+02
3.270426702499389648e+01,2.650000000000000000e+02
3.273651814460754395e+01,2.650000000000000000e+02
3.276729607582092285e+01,2.650000000000000000e+02
3.279928040504455566e+01,2.650000000000000000e+02
3.283128237724304199e+01,2.650000000000000000e+02
3.286329770088195801e+01,2.650000000000000000e+02
3.289562320709228516e+01,2.650000000000000000e+02
3.294328308105468750e+01,2.640000000000000000e+02
3.297554183006286621e+01,2.640000000000000000e+02
3.300853419303894043e+01,2.640000000000000000e+02
3.303945040702819824e+01,2.640000000000000000e+02
3.307228946685791016e+01,2.640000000000000000e+02
3.310429263114929199e+01,2.640000000000000000e+02
3.313552641868591309e+01,2.650000000000000000e+02
3.316727757453918457e+01,2.650000000000000000e+02
3.320026874542236328e+01,2.650000000000000000e+02
3.323124098777770996e+01,2.650000000000000000e+02
3.326353526115417480e+01,2.660000000000000000e+02
3.331159400939941406e+01,2.660000000000000000e+02
3.334457588195800781e+01,2.670000000000000000e+02
3.337855720520019531e+01,2.670000000000000000e+02
3.341053891181945801e+01,2.680000000000000000e+02
3.344052577018737793e+01,2.690000000000000000e+02
3.347229480743408203e+01,2.700000000000000000e+02
3.350329089164733887e+01,2.700000000000000000e+02
3.353553271293640137e+01,2.710000000000000000e+02
3.356730985641479492e+01,2.720000000000000000e+02
3.359930968284606934e+01,2.730000000000000000e+02
3.363131070137023926e+01,2.740000000000000000e+02
3.366328310966491699e+01,2.750000000000000000e+02
3.371129965782165527e+01,2.760000000000000000e+02
3.374353456497192383e+01,2.770000000000000000e+02
3.378155279159545898e+01,2.780000000000000000e+02
3.381430339813232422e+01,2.790000000000000000e+02
3.384529089927673340e+01,2.800000000000000000e+02
3.387731790542602539e+01,2.820000000000000000e+02
3.390930771827697754e+01,2.830000000000000000e+02
3.394152879714965820e+01,2.840000000000000000e+02
3.397257137298583984e+01,2.850000000000000000e+02
3.400514817237854004e+01,2.860000000000000000e+02
3.403655457496643066e+01,2.880000000000000000e+02
3.408455967903137207e+01,2.890000000000000000e+02
3.411660385131835938e+01,2.890000000000000000e+02
3.414929604530334473e+01,2.900000000000000000e+02
3.418110918998718262e+01,2.910000000000000000e+02
3.421331119537353516e+01,2.920000000000000000e+02
3.424531102180480957e+01,2.930000000000000000e+02
3.427730107307434082e+01,2.940000000000000000e+02
3.430912852287292480e+01,2.950000000000000000e+02
3.434078073501586914e+01,2.960000000000000000e+02
3.437279558181762695e+01,2.960000000000000000e+02
3.440479683876037598e+01,2.970000000000000000e+02
3.445294094085693359e+01,2.970000000000000000e+02
3.448455047607421875e+01,2.980000000000000000e+02
3.451759505271911621e+01,2.980000000000000000e+02
3.455032896995544434e+01,2.980000000000000000e+02
3.458154082298278809e+01,2.990000000000000000e+02
3.461352586746215820e+01,2.990000000000000000e+02
3.463951086997985840e+01,2.990000000000000000e+02
3.467149305343627930e+01,3.000000000000000000e+02
3.470322585105895996e+01,3.000000000000000000e+02
3.473520803451538086e+01,3.010000000000000000e+02
3.476719069480895996e+01,3.010000000000000000e+02
3.479917263984680176e+01,3.020000000000000000e+02
3.484759020805358887e+01,3.020000000000000000e+02
3.488065195083618164e+01,3.020000000000000000e+02
3.491832399368286133e+01,3.030000000000000000e+02
3.495033788681030273e+01,3.030000000000000000e+02
3.497755050659179688e+01,3.030000000000000000e+02
3.501432704925537109e+01,3.030000000000000000e+02
3.504829525947570801e+01,3.040000000000000000e+02
3.507235360145568848e+01,3.040000000000000000e+02
3.510559034347534180e+01,3.040000000000000000e+02
3.513755226135253906e+01,3.040000000000000000e+02
3.516967916488647461e+01,3.040000000000000000e+02
3.521704125404357910e+01,3.040000000000000000e+02
3.525067806243896484e+01,3.040000000000000000e+02
3.528178858757019043e+01,3.040000000000000000e+02
3.531276035308837891e+01,3.040000000000000000e+02
3.534474229812622070e+01,3.030000000000000000e+02
3.538771915435791016e+01,3.030000000000000000e+02
3.541170597076416016e+01,3.030000000000000000e+02
3.543968892097473145e+01,3.020000000000000000e+02
3.547190809249877930e+01,3.020000000000000000e+02
3.550336241722106934e+01,3.010000000000000000e+02
3.553581619262695312e+01,3.000000000000000000e+02
3.556785035133361816e+01,3.000000000000000000e+02
3.561568641662597656e+01,2.990000000000000000e+02
3.565334963798522949e+01,2.980000000000000000e+02
3.568558406829833984e+01,2.970000000000000000e+02
3.571763634681701660e+01,2.960000000000000000e+02
3.574635529518127441e+01,2.940000000000000000e+02
3.577756285667419434e+01,2.940000000000000000e+02
3.580933880805969238e+01,2.930000000000000000e+02
3.584179687500000000e+01,2.920000000000000000e+02
3.587335443496704102e+01,2.910000000000000000e+02
3.590534639358520508e+01,2.910000000000000000e+02
3.593760442733764648e+01,2.900000000000000000e+02
3.598558807373046875e+01,2.890000000000000000e+02
3.602857565879821777e+01,2.880000000000000000e+02
3.606034517288208008e+01,2.880000000000000000e+02
3.609335994720458984e+01,2.870000000000000000e+02
3.612534856796264648e+01,2.860000000000000000e+02
3.615834999084472656e+01,2.850000000000000000e+02
3.618256807327270508e+01,2.850000000000000000e+02
3.621436595916748047e+01,2.840000000000000000e+02
3.624594259262084961e+01,2.830000000000000000e+02
3.627357983589172363e+01,2.820000000000000000e+02
3.630518341064453125e+01,2.800000000000000000e+02
3.633563709259033203e+01,2.790000000000000000e+02
3.639063715934753418e+01,2.780000000000000000e+02
3.642290210723876953e+01,2.770000000000000000e+02
3.645442175865173340e+01,2.760000000000000000e+02
3.648660063743591309e+01,2.750000000000000000e+02
3.651860499382019043e+01,2.740000000000000000e+02
3.655050563812255859e+01,2.730000000000000000e+02
3.658252286911010742e+01,2.720000000000000000e+02
3.661452293395996094e+01,2.710000000000000000e+02
3.664555335044860840e+01,2.700000000000000000e+02
3.667760419845581055e+01,2.700000000000000000e+02
3.671061182022094727e+01,2.690000000000000000e+02
3.675837898254394531e+01,2.690000000000000000e+02
3.678997492790222168e+01,2.690000000000000000e+02
3.682265543937683105e+01,2.690000000000000000e+02
3.685437870025634766e+01,2.690000000000000000e+02
3.688634920120239258e+01,2.690000000000000000e+02
3.691536068916320801e+01,2.690000000000000000e+02
3.694539499282836914e+01,2.690000000000000000e+02
3.697760772705078125e+01,2.690000000000000000e+02
3.700936508178710938e+01,2.690000000000000000e+02
3.704136133193969727e+01,2.690000000000000000e+02
3.707440853118896484e+01,2.690000000000000000e+02
3.712235164642333984e+01,2.690000000000000000e+02
3.715437316894531250e+01,2.690000000000000000e+02
3.718638324737548828e+01,2.690000000000000000e+02
3.721758842468261719e+01,2.690000000000000000e+02
3.724938702583312988e+01,2.690000000000000000e+02
3.728114628791809082e+01,2.690000000000000000e+02
3.731338548660278320e+01,2.690000000000000000e+02
3.734541893005371094e+01,2.690000000000000000e+02
3.737751364707946777e+01,2.700000000000000000e+02
3.741031980514526367e+01,2.700000000000000000e+02
3.744244837760925293e+01,2.700000000000000000e+02
3.747459793090820312e+01,2.700000000000000000e+02
3.752237081527709961e+01,2.710000000000000000e+02
3.755336165428161621e+01,2.710000000000000000e+02
3.758536314964294434e+01,2.720000000000000000e+02
3.761760711669921875e+01,2.720000000000000000e+02
3.764937138557434082e+01,2.730000000000000000e+02
3.768137216567993164e+01,2.730000000000000000e+02
3.771337676048278809e+01,2.740000000000000000e+02
3.774627780914306641e+01,2.740000000000000000e+02
3.777830195426940918e+01,2.740000000000000000e+02
3.781028318405151367e+01,2.740000000000000000e+02
3.784334182739257812e+01,2.750000000000000000e+02
3.789763021469116211e+01,2.760000000000000000e+02
3.792966008186340332e+01,2.770000000000000000e+02
3.796271276473999023e+01,2.780000000000000000e+02
3.798537325859069824e+01,2.790000000000000000e+02
3.801563572883605957e+01,2.800000000000000000e+02
3.804738044738769531e+01,2.810000000000000000e+02
3.807938027381896973e+01,2.820000000000000000e+02
3.811162376403808594e+01,2.840000000000000000e+02
3.814365553855895996e+01,2.850000000000000000e+02
3.817619967460632324e+01,2.860000000000000000e+02
3.820782566070556641e+01,2.870000000000000000e+02
3.823934817314147949e+01,2.890000000000000000e+02
3.828838610649108887e+01,2.900000000000000000e+02
3.831940555572509766e+01,2.910000000000000000e+02
3.835343933105468750e+01,2.920000000000000000e+02
3.838499331474304199e+01,2.930000000000000000e+02
3.841561961174011230e+01,2.930000000000000000e+02
3.844742298126220703e+01,2.940000000000000000e+02
3.848038911819458008e+01,2.950000000000000000e+02
3.851165604591369629e+01,2.960000000000000000e+02
3.854432368278503418e+01,2.960000000000000000e+02
3.858233952522277832e+01,2.970000000000000000e+02
3.861534357070922852e+01,2.970000000000000000e+02
3.866263222694396973e+01,2.980000000000000000e+02
3.869540095329284668e+01,2.990000000000000000e+02
3.872639775276184082e+01,2.990000000000000000e+02
3.875841879844665527e+01,3.000000000000000000e+02
3.879164171218872070e+01,3.000000000000000000e+02
3.882264256477355957e+01,3.000000000000000000e+02
3.885412478446960449e+01,3.000000000000000000e+02
3.888646721839904785e+01,3.010000000000000000e+02
3.891950345039367676e+01,3.010000000000000000e+02
3.895071768760681152e+01,3.010000000000000000e+02
3.898325729370117188e+01,3.010000000000000000e+02
3.901923561096191406e+01,3.010000000000000000e+02
3.906321167945861816e+01,3.010000000000000000e+02
3.908739662170410156e+01,3.010000000000000000e+02
3.911941838264465332e+01,3.010000000000000000e+02
3.915142059326171875e+01,3.010000000000000000e+02
3.918417263031005859e+01,3.010000000000000000e+02
3.921609759330749512e+01,3.000000000000000000e+02
3.924761033058166504e+01,3.000000000000000000e+02
3.928016090393066406e+01,2.990000000000000000e+02
3.931719636917114258e+01,2.990000000000000000e+02
3.935586714744567871e+01,2.980000000000000000e+02
3.938310241699218750e+01,2.980000000000000000e+02
3.943041515350341797e+01,2.980000000000000000e+02
3.946264100074768066e+01,2.970000000000000000e+02
3.949441170692443848e+01,2.970000000000000000e+02
3.952741575241088867e+01,2.960000000000000000e+02
3.956042933464050293e+01,2.960000000000000000e+02
3.958541345596313477e+01,2.950000000000000000e+02
3.961641216278076172e+01,2.950000000000000000e+02
3.964767432212829590e+01,2.940000000000000000e+02
3.968068432807922363e+01,2.930000000000000000e+02
3.971899318695068359e+01,2.920000000000000000e+02
3.974971103668212891e+01,2.910000000000000000e+02
3.979771065711975098e+01,2.900000000000000000e+02
3.982940387725830078e+01,2.890000000000000000e+02
3.986065053939819336e+01,2.880000000000000000e+02
3.989306020736694336e+01,2.870000000000000000e+02
3.992441916465759277e+01,2.860000000000000000e+02
3.996568083763122559e+01,2.850000000000000000e+02
4.000071716308593750e+01,2.830000000000000000e+02
4.002175307273864746e+01,2.820000000000000000e+02
4.005479764938354492e+01,2.810000000000000000e+02
4.008643651008605957e+01,2.800000000000000000e+02
4.011841964721679688e+01,2.780000000000000000e+02
4.015038537979125977e+01,2.770000000000000000e+02
4.019843864440917969e+01,2.760000000000000000e+02
4.023042535781860352e+01,2.740000000000000000e+02
4.026265549659729004e+01,2.730000000000000000e+02
4.029465770721435547e+01,2.720000000000000000e+02
4.032666826248168945e+01,2.710000000000000000e+02
4.035868239402770996e+01,2.700000000000000000e+02
4.039073657989501953e+01,2.690000000000000000e+02
4.042273712158203125e+01,2.680000000000000000e+02
4.045372962951660156e+01,2.680000000000000000e+02
4.048075151443481445e+01,2.670000000000000000e+02
4.051337981224060059e+01,2.660000000000000000e+02
4.056637024879455566e+01,2.650000000000000000e+02
4.059235453605651855e+01,2.650000000000000000e+02
4.062334966659545898e+01,2.640000000000000000e+02
4.065631937980651855e+01,2.630000000000000000e+02
4.068830299377441406e+01,2.630000000000000000e+02
4.072028589248657227e+01,2.620000000000000000e+02
4.075426578521728516e+01,2.620000000000000000e+02
4.078424954414367676e+01,2.610000000000000000e+02
4.081623363494873047e+01,2.610000000000000000e+02
4.084821414947509766e+01,2.610000000000000000e+02
4.088044190406799316e+01,2.610000000000000000e+02
4.091942071914672852e+01,2.610000000000000000e+02
4.096491146087646484e+01,2.610000000000000000e+02
4.100788784027099609e+01,2.610000000000000000e+02
4.102687668800354004e+01,2.610000000000000000e+02
